timestamp,quantity,price,fee,amount,side
2018-09-01 01:10,0.00870567,7801000,33.95,-67947,0
2018-09-01 01:10,0.00100000,7801000,3.90,-7805,0
2018-09-01 01:10,2.14176481,7800000,8352.88,-16714119,0
2018-09-01 01:10,0.02787662,7800000,108.71,-217547,0
2018-09-01 01:11,0.51386956,7813000,2007.43,4012855,1
2018-09-01 01:11,0.64579065,7820000,2525.04,5047557,1
2018-09-01 01:11,0.50000000,7820000,1955.00,3908045,1
2018-09-01 01:15,0.85775691,7822000,3354.68,6706019,1
2018-09-01 01:15,0.00212091,7820000,8.29,16577,1
2018-09-01 01:15,0.09263718,7820000,362.21,724060,1
2018-09-01 01:15,0.30254191,7820000,1182.93,2364694,1
2018-09-01 01:17,4.00000000,7810000,15620.00,-31255620,0
2018-09-01 01:24,0.00746082,7821000,29.17,58321,1
2018-09-01 01:26,0.00842715,7831000,32.99,65960,1
2018-09-01 01:26,0.40010000,7831000,1566.59,3131616,1
2018-09-01 01:26,0.24382966,7832000,954.83,1908719,1
2018-09-01 01:27,0.19355083,7831000,757.84,1514938,1
2018-09-01 01:27,0.01428783,7831000,55.94,111832,1
2018-09-01 01:27,0.05542103,7832000,217.02,433840,1
2018-09-01 01:29,0.32293259,7840000,1265.89,2530525,1
2018-09-01 01:29,0.14705442,7848000,577.04,1153506,1
2018-09-01 01:30,0.00899333,7848000,35.28,70544,1
2018-09-01 01:30,0.00960439,7848000,37.68,75337,1
2018-09-01 01:30,1.28780000,7848000,5053.32,10101601,1
2018-09-01 01:31,0.00077257,7847000,3.03,6059,1
2018-09-01 01:31,0.00603336,7847000,23.67,47320,1
2018-09-01 01:31,0.00603336,7847000,23.67,47320,1
2018-09-01 01:42,0.00006353,7845000,0.24,-499,0
2018-09-01 01:42,0.00149169,7845000,5.85,-11709,0
2018-09-01 01:42,0.26766289,7845000,1049.90,-2100866,0
2018-09-01 01:51,0.17887283,7847000,701.80,1402913,1
2018-09-01 01:54,0.09556564,7843000,374.76,749146,1
2018-09-01 01:58,0.33443914,7831000,1309.49,-2620303,0
2018-09-01 01:58,0.00854664,7831000,33.46,-66963,0
2018-09-01 01:59,0.44147292,7842000,1731.01,3460299,1
2018-09-01 01:59,0.13198788,7842000,517.52,1034531,1
2018-09-01 01:59,0.00092924,7843000,3.64,7284,1
2018-09-01 02:04,0.01905543,7841000,74.70,149338,1
2018-09-01 02:08,0.00140000,7841000,5.48,10971,1
2018-09-01 02:08,0.01018483,7842000,39.93,79829,1
2018-09-01 02:08,0.11805781,7842000,462.90,925346,1
2018-09-01 02:08,0.04397240,7841000,172.39,344615,1
2018-09-01 02:08,0.00150000,7840000,5.88,11754,1
2018-09-01 02:25,0.07192539,7864000,282.81,565338,1
2018-09-01 02:25,0.04543010,7864000,178.63,357083,1
2018-09-01 02:28,0.20411247,7857000,801.85,1602909,1
2018-09-01 02:28,0.53548753,7856000,2103.39,4204686,1
2018-09-01 02:45,4.00000000,7877000,15754.00,-31523754,0
2018-09-01 02:46,0.18067948,7888000,712.59,1424487,1
2018-09-01 02:46,0.47752092,7888000,1883.34,3764801,1
2018-09-01 02:46,0.12201898,7888000,481.24,962004,1
2018-09-01 02:46,2.91561513,7888000,11499.18,22986872,1
2018-09-01 02:48,0.03326678,7887000,131.18,262243,1
2018-09-01 02:49,0.02806003,7885000,110.62,221142,1
2018-09-01 02:58,0.24280000,7891000,957.96,1914976,1
2018-09-01 03:02,0.00001600,7881000,0.06,-127,0
2018-09-01 03:28,4.00000000,7885000,15770.00,-31555770,0
2018-09-01 03:52,0.34260255,7891000,1351.73,2702124,1
2018-09-01 03:52,0.00045433,7891000,1.79,3583,1
2018-09-01 03:52,0.00432020,7891000,17.04,34073,1
2018-09-01 04:00,0.97838474,7880000,3854.83,7705816,1
2018-09-01 04:00,0.36285435,7880000,1429.64,2857862,1
2018-09-01 04:00,0.01000000,7880000,39.40,78760,1
2018-09-01 04:00,0.01000000,7880000,39.40,78760,1
2018-09-01 04:00,1.05607750,7878000,4159.88,8315618,1
2018-09-01 04:00,0.50000000,7878000,1969.50,3937030,1
2018-09-01 04:00,0.31600000,7878000,1244.72,2488203,1
2018-09-01 04:08,0.73312472,7863000,2882.27,-5767442,0
2018-09-01 04:20,0.00999760,7877000,39.37,78711,1
2018-09-01 04:45,0.00149673,7881000,5.89,11789,1
2018-09-01 04:48,0.00264357,7881000,10.41,20823,1
2018-09-01 05:00,0.01254278,7868000,49.34,-98736,0
2018-09-01 05:00,0.00150000,7868000,5.90,-11808,0
2018-09-01 05:00,0.00990000,7868000,38.94,-77933,0
2018-09-01 05:00,0.00090000,7868000,3.54,-7085,0
2018-09-01 05:00,0.00115722,7868000,4.55,-9110,0
2018-09-01 05:02,0.00125530,7880000,4.94,9886,1
2018-09-01 05:02,0.02500000,7880000,98.50,196901,1
2018-09-01 05:02,0.00125530,7880000,4.94,9886,1
2018-09-01 05:02,0.01435218,7880000,56.54,113038,1
2018-09-01 05:03,0.00615265,7869000,24.20,-48440,0
2018-09-01 05:04,0.25718260,7881000,1013.42,2025842,1
2018-09-01 05:27,0.35757724,7886000,1409.92,2818444,1
2018-09-01 05:31,0.21245418,7886000,837.70,1674575,1
2018-09-01 05:40,0.00631389,7883000,24.88,49747,1
2018-09-01 05:40,0.00631389,7883000,24.88,49747,1
2018-09-01 05:49,0.70007564,7872000,2755.49,-5513751,0
2018-09-01 05:51,0.19600000,7871000,771.35,-1543488,0
2018-09-01 05:52,0.03660000,7871000,144.03,-288223,0
2018-09-01 05:57,0.37150432,7884000,1464.47,2927475,1
2018-09-01 06:00,0.38275450,7878000,1507.66,3013832,1
2018-09-01 06:00,0.00632725,7878000,24.92,49821,1
2018-09-01 06:08,0.05000776,7867000,196.70,-393608,0
2018-09-01 06:08,0.00619224,7867000,24.35,-48739,0
2018-09-01 06:17,0.22030000,7862000,865.99,-1732865,0
2018-09-01 06:18,0.00390000,7862000,15.33,-30678,0
2018-09-01 06:18,0.02800000,7848000,109.87,219634,1
2018-09-01 06:18,0.00623526,7848000,24.46,48909,1
2018-09-01 06:18,0.04610000,7844000,180.80,-361790,0
2018-09-01 06:19,0.07950000,7844000,311.79,-623910,0
2018-09-01 06:19,0.00004005,7847000,0.15,-315,0
2018-09-01 06:21,0.12192803,7856000,478.93,957387,1
2018-09-01 06:25,0.01906825,7849000,74.83,149591,1
2018-09-01 06:43,0.17895578,7869000,704.10,1407498,1
2018-09-01 06:43,0.04474005,7869000,176.02,351883,1
2018-09-01 06:44,0.00300000,7869000,11.80,23595,1
2018-09-01 07:08,0.00001602,7859000,0.06,-126,0
2018-09-01 07:10,0.29602953,7857000,1162.95,-2327067,0
2018-09-01 07:10,0.00462843,7857000,18.18,-36384,0
2018-09-01 07:10,0.00398784,7857000,15.66,-31349,0
2018-09-01 07:10,0.00075842,7857000,2.97,-5962,0
2018-09-01 07:22,0.44360000,7864000,1744.23,-3490215,0
2018-09-01 07:23,0.02279992,7876000,89.78,179482,1
2018-09-01 07:23,0.02523668,7876000,99.38,198664,1
2018-09-01 07:26,1.16600000,7871000,4588.79,9172997,1
2018-09-01 07:50,0.12134242,7878000,477.96,-956414,0
2018-09-01 07:50,0.19498036,7878000,768.02,-1536824,0
2018-09-01 08:01,0.31630000,7900000,1249.38,2497520,1
2018-09-01 08:40,0.08470000,7871000,333.33,-667007,0
2018-09-01 08:44,0.61194020,7880000,2411.04,-4824500,0
2018-09-01 08:53,0.00900000,7877000,35.44,-70929,0
2018-09-01 08:56,0.70560000,7873000,2777.59,5552411,1
2018-09-01 09:44,0.22460047,7883000,885.26,-1771411,0
2018-09-01 09:44,0.00939953,7883000,37.04,-74134,0
2018-09-01 09:55,0.05945791,7893000,234.65,469066,1
2018-09-01 09:56,0.17460000,7895000,689.23,1377777,1
2018-09-01 11:00,0.41239410,7906000,1630.19,-3262018,0
2018-09-01 11:00,0.38043828,7906000,1503.87,-3009249,0
2018-09-01 11:00,0.37976762,7906000,1501.22,-3003944,0
2018-09-01 11:06,1.14325050,7906000,4519.26,9034019,1
2018-09-01 11:15,0.01268069,7886000,49.99,99949,1
2018-09-01 11:15,0.01461931,7886000,57.64,115230,1
2018-09-01 11:15,0.00200000,7886000,7.88,15764,1
2018-09-01 12:37,0.12884358,7891000,508.35,-1017213,0
2018-09-01 12:37,0.19549656,7893000,771.52,-1543826,0
2018-09-01 12:37,0.23484163,7893000,926.80,-1854532,0
2018-09-01 12:53,0.55920000,7912000,2212.19,4422178,1
2018-09-01 14:04,0.41636097,7891000,1642.75,-3287148,0
2018-09-01 14:04,0.02938300,7891000,115.93,-231978,0
2018-09-01 14:36,0.01939821,7880000,76.42,152781,1
2018-09-01 14:36,0.19457936,7880000,766.64,1532518,1
2018-09-01 14:36,0.05262533,7880000,207.34,414480,1
2018-09-01 14:36,0.01065372,7880000,41.97,83909,1
2018-09-01 14:36,0.00020000,7880000,0.78,1575,1
2018-09-01 14:36,0.16824338,7880000,662.87,1325094,1
2018-09-01 14:46,0.36750000,7877000,1447.39,-2896245,0
2018-09-01 15:04,0.16157723,7876000,636.29,1271945,1
2018-09-01 15:07,0.20600000,7877000,811.33,1621850,1
2018-09-01 15:12,0.04940000,7870000,194.38,-388973,0
2018-09-01 15:12,1.47780000,7870000,5815.14,-11636102,0
2018-09-01 15:12,0.00009391,7870000,0.36,-740,0
2018-09-01 15:12,0.12100000,7870000,476.13,-952747,0
2018-09-01 15:41,0.03285998,7874000,129.36,258610,1
2018-09-01 15:54,0.05700407,7876000,224.48,-449189,0
2018-09-01 15:54,0.10000000,7876000,393.80,-787994,0
2018-09-01 15:54,0.10000000,7876000,393.80,-787994,0
2018-09-01 15:54,0.09999593,7876000,393.78,-787962,0
2018-09-01 16:01,1.97240000,7884000,7775.20,15542626,1
2018-09-01 16:42,0.31200000,7877000,1228.81,-2458853,0
2018-09-01 16:57,0.31200000,7885000,1230.06,2458889,1
2018-09-01 17:06,0.18390000,7877000,724.29,-1449305,0
2018-09-01 17:07,0.00003759,7879000,0.14,-297,0
2018-09-01 17:08,0.00008793,7881000,0.34,-694,0
2018-09-01 17:08,0.00580000,7881000,22.85,-45733,0
2018-09-01 17:09,0.00021191,7887000,0.83,1670,1
2018-09-01 17:09,0.00424872,7887000,16.75,33492,1
2018-09-01 17:09,0.00283752,7887000,11.18,22368,1
2018-09-01 17:11,0.04720000,7879000,185.94,-372075,0
2018-09-01 17:23,0.00005780,7875000,0.22,-456,0
2018-09-01 17:50,0.01385018,7884000,54.59,109140,1
2018-09-01 17:50,0.19185004,7884000,756.27,1511789,1
2018-09-01 17:50,0.02409978,7884000,95.00,189907,1
2018-09-01 18:20,4.00000000,7874000,15748.00,-31511748,0
2018-09-01 18:24,1.31843251,7890000,5201.21,10397231,1
2018-09-01 18:31,1.79174906,7890000,7068.45,14129831,1
2018-09-01 18:32,0.02532320,7890000,99.90,199700,1
2018-09-01 18:32,0.23845534,7890000,940.70,1880471,1
2018-09-01 18:37,0.15071002,7886000,594.24,1187904,1
2018-09-01 18:37,0.01000000,7886000,39.43,78820,1
2018-09-01 18:37,0.05000000,7886000,197.15,394102,1
2018-09-01 18:37,0.00100000,7886000,3.94,7882,1
2018-09-01 18:38,0.05510000,7882000,217.14,-434516,0
2018-09-01 18:42,0.13243913,7890000,522.47,1044422,1
2018-09-01 18:42,0.00397443,7888000,15.67,31334,1
2018-09-01 18:42,0.13917500,7888000,548.90,1097263,1
2018-09-01 18:42,0.19380000,7892000,764.73,1528704,1
2018-09-01 19:14,0.00170000,7887000,6.70,-13415,0
2018-09-01 19:25,0.00170000,7892000,6.70,13409,1
2018-09-01 20:30,0.01490000,7902000,58.86,-117799,0
2018-09-01 21:10,0.06030000,7893000,237.97,-476186,0
2018-09-01 21:14,0.22780000,7885000,898.10,-1797102,0
2018-09-01 21:14,0.01230000,7884000,48.48,-97022,0
2018-09-01 21:16,0.02487695,7878000,97.99,-196079,0
2018-09-01 21:16,0.00963256,7878000,37.94,-75924,0
2018-09-01 21:16,0.00821223,7878000,32.34,-64729,0
2018-09-01 21:16,0.19920000,7878000,784.64,-1570083,0
2018-09-01 21:16,0.00004476,7878000,0.17,-353,0
2018-09-01 21:16,0.16690000,7878000,657.41,-1315496,0
2018-09-01 21:20,0.01177755,7886000,46.43,92831,1
2018-09-01 21:22,0.71240000,7875000,2805.07,5607344,1
2018-09-01 21:34,0.00003827,7870000,0.15,-302,0
2018-09-01 21:34,0.00004305,7873000,0.16,-340,0
2018-09-01 21:54,1.93164023,7854000,7585.55,-15178688,0
2018-09-01 21:54,0.41719998,7854000,1638.34,-3278327,0
2018-09-01 21:54,0.00331717,7854000,13.02,-26066,0
2018-09-01 21:54,0.02360227,7854000,92.68,-185465,0
2018-09-01 21:54,0.04880547,7854000,191.65,-383510,0
2018-09-01 21:54,0.18903488,7854000,742.33,-1485423,0
2018-09-01 21:54,0.01270000,7856000,49.88,-99821,0
2018-09-01 21:54,0.39100000,7859000,1536.43,-3074406,0
2018-09-01 21:54,0.10000000,7859000,392.95,-786293,0
2018-09-01 21:54,0.70000000,7859000,2750.65,-5504051,0
2018-09-01 21:59,3.81740000,7855000,14992.83,29970684,1
2018-09-01 22:04,0.00000236,7858000,0,-19,0
2018-09-01 22:04,0.09919764,7858000,389.74,-779885,0
2018-09-01 22:04,0.04440000,7858000,174.44,-349070,0
2018-09-01 22:09,0.21990000,7858000,863.98,-1728839,0
2018-09-01 22:09,0.00008862,7864000,0.34,-698,0
2018-09-01 22:09,0.00948526,7864000,37.29,-74630,0
2018-09-01 22:14,0.10328890,7858000,405.82,-812050,0
2018-09-01 22:14,0.02332654,7858000,91.64,-183392,0
2018-09-01 22:14,0.02328456,7858000,91.48,-183062,0
2018-09-01 22:16,0.10770000,7857000,423.09,-846622,0
2018-09-01 22:16,0.00000553,7857000,0.02,-44,0
2018-09-01 22:16,0.02022151,7857000,79.44,-158960,0
2018-09-01 22:16,0.01487296,7857000,58.42,-116916,0
2018-09-01 22:18,0.15542348,7855000,610.42,-1221462,0
2018-09-01 22:18,0.01291939,7855000,50.74,-101533,0
2018-09-01 22:21,0.01500000,7855000,58.91,-117884,0
2018-09-01 22:21,0.00639882,7855000,25.13,-50288,0
2018-09-01 22:21,0.51321030,7855000,2015.63,-4033283,0
2018-09-01 22:21,0.01500000,7855000,58.91,-117884,0
2018-09-01 22:21,0.59999088,7855000,2356.46,-4715285,0
2018-09-01 22:25,0.01250000,7858000,49.11,-98275,0
2018-09-01 22:34,0.37798771,7857000,1484.92,-2971335,0
2018-09-01 22:34,0.05748938,7857000,225.84,-451920,0
2018-09-01 22:34,0.01201062,7857000,47.18,-94415,0
2018-09-01 22:59,2.44370000,7878000,9625.73,19241842,1
2018-09-01 23:00,0.00250035,7869000,9.83,-19685,0
2018-09-01 23:00,0.00240000,7869000,9.44,-18895,0
2018-09-01 23:00,0.00240000,7869000,9.44,-18895,0
2018-09-01 23:00,0.00810000,7869000,31.86,-63771,0
2018-09-01 23:00,0.04019965,7869000,158.16,-316490,0
2018-09-01 23:01,0.01280000,7869000,50.36,-100774,0
2018-09-01 23:03,0.06840000,7878000,269.42,538585,1
2018-09-01 23:16,0.10220889,7865000,401.93,-804275,0
2018-09-01 23:16,0.51959111,7865000,2043.29,-4088628,0
2018-09-01 23:28,0.00005569,7854000,0.21,-438,0
2018-09-01 23:34,0.00000360,7862000,0.01,28,1
2018-09-01 23:34,0.07890034,7862000,310.15,620004,1
2018-09-01 23:36,0.12243047,7873000,481.94,963413,1
2018-09-01 23:36,0.01914373,7873000,75.35,150643,1
2018-09-01 23:36,0.40135627,7873000,1579.93,3158297,1
2018-09-01 23:50,0.00170000,7875000,6.69,-13395,0
2018-09-01 23:54,0.00170000,7883000,6.70,13394,1
2018-09-01 23:54,0.04466893,7892000,176.26,-352704,0
2018-09-01 23:54,0.06683107,7892000,263.71,-527695,0
2018-09-01 23:55,0.63404336,7930000,2513.98,-5030478,0
2018-09-01 23:55,0.04367977,7930000,173.19,-346554,0
2018-09-01 23:55,0.05000000,7930000,198.25,-396699,0
2018-09-01 23:55,0.33688283,7930000,1335.74,-2672817,0
2018-09-01 23:55,0.09329226,7930000,369.90,-740178,0
2018-09-01 23:55,0.05000000,7930000,198.25,-396699,0
2018-09-01 23:55,0.05461879,7930000,216.56,-433344,0
2018-09-01 23:55,0.06009913,7930000,238.29,-476825,0
2018-09-01 23:55,0.11253200,7930000,446.18,-892825,0
2018-09-01 23:55,0.50000000,7930000,1982.50,-3966983,0
2018-09-01 23:55,0.00400000,7930000,15.86,-31736,0
2018-09-01 23:55,1.81564110,7930000,7199.01,-14405233,0
2018-09-01 23:55,0.13371076,7930000,530.16,-1060857,0
2018-09-01 23:57,4.00000000,7930000,15860.00,31704140,1
2018-09-02 00:00,0.00634130,7962000,25.24,-50515,0
2018-09-02 00:00,0.00035870,7962000,1.42,-2858,0
2018-09-02 00:01,3.99330000,7973000,15919.29,-31854501,0
2018-09-02 00:02,0.00625500,7994000,25.00,49977,1
2018-09-02 00:02,0.00313008,7992000,12.50,25003,1
2018-09-02 00:02,0.06400000,7992000,255.74,511232,1
2018-09-02 00:02,0.00490000,7992000,19.58,39141,1
2018-09-02 00:02,0.00760000,7992000,30.36,60708,1
2018-09-02 00:02,0.00790000,7992000,31.56,63105,1
2018-09-02 00:02,0.05605378,7992000,223.99,447757,1
2018-09-02 00:02,1.22190000,7992000,4882.71,9760542,1
2018-09-02 00:02,0.00780000,7992000,31.16,62306,1
2018-09-02 00:02,0.00070000,7992000,2.79,5591,1
2018-09-02 00:02,0.00470000,7992000,18.78,37543,1
2018-09-02 00:03,0.21110469,7985000,842.83,1684828,1
2018-09-02 00:03,0.00100000,7985000,3.99,7981,1
2018-09-02 00:03,0.00760000,7985000,30.34,60655,1
2018-09-02 00:03,0.00230000,7985000,9.18,18356,1
2018-09-02 00:03,0.00470000,7985000,18.76,37510,1
2018-09-02 00:03,0.00790000,7985000,31.54,63049,1
2018-09-02 00:03,0.00470000,7985000,18.76,37510,1
2018-09-02 00:03,0.01560000,7985000,62.28,124503,1
2018-09-02 00:03,0.00470000,7985000,18.76,37510,1
2018-09-02 00:03,0.00780000,7985000,31.14,62251,1
2018-09-02 00:03,0.00190000,7985000,7.58,15163,1
2018-09-02 00:03,0.07720000,7985000,308.22,616133,1
2018-09-02 00:03,0.01590000,7985000,63.48,126898,1
2018-09-02 00:03,0.03102162,7985000,123.85,247583,1
2018-09-02 00:03,0.00130000,7985000,5.19,10375,1
2018-09-02 00:03,0.00470000,7985000,18.76,37510,1
2018-09-02 00:03,0.01880000,7985000,75.05,150042,1
2018-09-02 00:03,0.00390000,7985000,15.57,31125,1
2018-09-02 00:03,0.00310000,7985000,12.37,24741,1
2018-09-02 00:03,0.03550000,7985000,141.73,283325,1
2018-09-02 00:03,0.10915982,7985000,435.82,871205,1
2018-09-02 00:03,0.00511712,7985000,20.43,40839,1
2018-09-02 00:03,0.00250000,7985000,9.98,19952,1
2018-09-02 00:03,0.08000000,7985000,319.40,638480,1
2018-09-02 00:03,0.79190000,7978000,3158.88,-6320937,0
2018-09-02 00:03,0.70847893,7979000,2826.47,-5655780,0
2018-09-02 00:03,0.00472107,7979000,18.83,-37689,0
2018-09-02 00:04,0.25971959,7976000,1035.76,2070487,1
2018-09-02 00:05,0.05554787,7976000,221.52,442828,1
2018-09-02 00:05,0.73023949,7976000,2912.19,5821477,1
2018-09-02 00:05,0.13764000,7976000,548.90,1097267,1
2018-09-02 00:05,0.32629601,7975000,1301.10,2600909,1
2018-09-02 00:05,0.26164769,7975000,1043.32,2085597,1
2018-09-02 00:05,0.16508159,7975000,658.26,1315867,1
2018-09-02 00:05,0.00083030,7973000,3.30,6616,1
2018-09-02 00:05,0.01050000,7973000,41.85,83674,1
2018-09-02 00:05,0.00450000,7973000,17.93,35860,1
2018-09-02 00:05,0.01490000,7973000,59.39,118738,1
2018-09-02 00:05,0.00370000,7973000,14.75,29485,1
2018-09-02 00:05,0.00530000,7973000,21.12,42235,1
2018-09-02 00:05,0.02470000,7973000,98.46,196834,1
2018-09-02 00:05,0.03080000,7973000,122.78,245445,1
2018-09-02 00:05,0.03910000,7973000,155.87,311588,1
2018-09-02 00:05,0.00940000,7973000,37.47,74908,1
2018-09-02 00:05,0.58310000,7973000,2324.52,4646731,1
2018-09-02 00:05,0.00090000,7973000,3.58,7172,1
2018-09-02 00:05,0.00380000,7973000,15.14,30282,1
2018-09-02 00:05,0.00460000,7973000,18.33,36657,1
2018-09-02 00:05,0.00390000,7973000,15.54,31079,1
2018-09-02 00:05,0.00680000,7973000,27.10,54189,1
2018-09-02 00:05,0.00220000,7973000,8.77,17531,1
2018-09-02 00:05,0.00730000,7973000,29.10,58173,1
2018-09-02 00:05,0.00760000,7973000,30.29,60564,1
2018-09-02 00:05,0.00450000,7973000,17.93,35860,1
2018-09-02 00:05,0.01500000,7973000,59.79,119535,1
2018-09-02 00:05,0.00450000,7973000,17.93,35860,1
2018-09-02 00:05,0.00450000,7973000,17.93,35860,1
2018-09-02 00:05,0.00180000,7973000,7.17,14344,1
2018-09-02 00:05,0.73226970,7973000,2919.19,5835467,1
2018-09-02 00:07,0.31520274,7973000,1256.55,-2514368,0
2018-09-02 00:07,0.59204950,7973000,2360.20,-4722771,0
2018-09-02 00:07,0.01000000,7973000,39.86,-79770,0
2018-09-02 00:10,0.13401864,7976000,534.46,1068398,1
2018-09-02 00:10,0.00545430,7976000,21.75,43481,1
2018-09-02 00:10,0.22398068,7976000,893.23,1785576,1
2018-09-02 00:10,0.55380000,7970000,2206.89,4411579,1
2018-09-02 00:12,0.13220000,7992000,528.27,-1057071,0
2018-09-02 00:13,0.13220000,7992000,528.27,1056014,1
2018-09-02 00:14,0.00630000,7975000,25.12,-50268,0
2018-09-02 00:16,0.00630000,7983000,25.14,50267,1
2018-09-02 00:31,0.00008484,7977000,0.33,-678,0
2018-09-02 00:31,0.07976550,7977000,318.14,-636608,0
2018-09-02 00:32,0.02450000,7979000,97.74,-195584,0
2018-09-02 00:33,0.10440000,7985000,416.81,833217,1
2018-09-02 00:34,0.51080000,7974000,2036.55,-4075156,0
2018-09-02 00:40,0.01253460,7976000,49.98,99925,1
2018-09-02 00:41,0.12708146,7981000,507.11,1013730,1
2018-09-02 00:41,0.37110000,7980000,1480.68,2959897,1
2018-09-02 01:02,0.08180000,7969000,325.93,-652191,0
2018-09-02 01:04,0.08180000,7972000,326.05,651783,1
2018-09-02 01:34,0.00100000,7988000,3.99,-7992,0
2018-09-02 01:41,0.38854251,7990000,1552.22,-3106007,0
2018-09-02 01:41,0.02500000,7990000,99.87,-199850,0
2018-09-02 01:41,0.18836511,7990000,752.51,-1505790,0
2018-09-02 01:41,0.19503166,7990000,779.15,-1559083,0
2018-09-02 01:41,0.02600000,7990000,103.87,-207844,0
2018-09-02 01:41,0.40473672,7990000,1616.92,-3235464,0
2018-09-02 01:41,0.11359323,7990000,453.80,-908064,0
2018-09-02 01:42,0.00365548,7998000,14.61,29221,1
2018-09-02 01:44,0.27915195,7993000,1115.63,2230145,1
2018-09-02 01:44,1.00000000,7993000,3996.50,7989003,1
2018-09-02 01:44,0.05944805,7993000,237.58,474930,1
2018-09-02 01:53,0.01253995,7982000,50.04,-100144,0
2018-09-02 01:53,0.00406005,7982000,16.20,-32424,0
2018-09-02 01:57,0.01660000,7986000,66.28,132501,1
2018-09-02 02:06,0.05840000,7969000,232.69,-465623,0
2018-09-02 02:07,0.05840000,7975000,232.87,465507,1
2018-09-02 02:08,0.37090000,7966000,1477.29,-2956067,0
2018-09-02 02:09,0.21161075,7970000,843.26,-1687381,0
2018-09-02 02:09,0.80818716,7970000,3220.62,-6444473,0
2018-09-02 02:11,0.09124268,7980000,364.05,727752,1
2018-09-02 02:11,0.76849447,7980000,3066.29,6129519,1
2018-09-02 02:28,0.00028133,7991000,1.12,2246,1
2018-09-02 02:32,0.04168066,7989000,166.49,332820,1
2018-09-02 02:59,0.01850000,7977000,73.78,-147649,0
2018-09-02 03:13,0.25282936,7986000,1009.54,2018085,1
2018-09-02 03:14,0.01877548,7986000,74.97,149866,1
2018-09-02 03:25,0.23590000,7987000,942.06,1883191,1
2018-09-02 04:49,0.00630000,7984000,25.14,-50325,0
2018-09-02 04:49,0.01253729,7987000,50.06,-100186,0
2018-09-02 04:49,0.00632448,7987000,25.25,-50539,0
2018-09-02 05:01,0.00310000,7987000,12.37,-24772,0
2018-09-02 05:02,0.02830000,8007000,113.29,226484,1
2018-09-02 05:10,0.00002891,7990000,0.11,-232,0
2018-09-02 05:10,0.00297109,7990000,11.86,-23751,0
2018-09-02 05:13,0.00300000,8004000,12.00,23999,1
2018-09-02 05:23,0.01720067,7992000,68.73,-137537,0
2018-09-02 05:23,0.01597810,7992000,63.84,-127761,0
2018-09-02 05:23,0.01192123,7992000,47.63,-95323,0
2018-09-02 05:38,0.01500000,7988000,59.91,-119880,0
2018-09-02 05:43,0.01078546,7986000,43.06,86089,1
2018-09-02 05:43,0.04931454,7986000,196.91,393629,1
2018-09-02 05:44,0.22760000,7973000,907.32,-1815563,0
2018-09-02 05:45,0.49630000,7973000,1978.49,-3958979,0
2018-09-02 05:51,0.01553224,7985000,62.01,123962,1
2018-09-02 06:06,0.51490222,7990000,2057.03,4112011,1
2018-09-02 06:06,0.07541818,7990000,301.29,602289,1
2018-09-02 06:42,0.00000169,7991000,0,-14,0
2018-09-02 06:52,0.11810000,7997000,472.22,943973,1
2018-09-02 07:14,0.00005676,7983000,0.22,-454,0
2018-09-02 07:15,0.00000713,7983000,0.02,-57,0
