timestamp,quantity,price,fee,amount,side
2018-04-01 00:52:27,0.0011,7766000,0,8543,1
2018-04-01 00:53:44,0.316,7763000,0,2453108,1
2018-04-01 00:59:35,0.0283,7746000,0,-219212,0
2018-04-01 00:59:44,0.1039,7753000,0,-805537,0
2018-04-01 00:59:51,0.0046,7757000,0,-35682,0
2018-04-01 00:59:56,0.3891,7761000,0,-3019805,0
2018-04-01 00:59:56,1.9741,7762000,0,-15322964,0
2018-04-01 01:02:01,0.1956,7761000,0,1518052,1
2018-04-01 01:02:55,0.1014,7778000,0,788689,1
2018-04-01 01:03:05,1.407,7784000,0,10952088,1
2018-04-01 01:03:12,0.796,7787000,0,6198452,1
2018-04-01 01:08:28,0.11289923,7797000,0,-880275,0
2018-04-01 01:09:53,0.1129,7795000,0,880056,1
2018-04-01 01:11:14,0.0074,7793000,0,-57668,0
2018-04-01 01:12:38,0.0063,7803000,0,-49159,0
2018-04-01 01:13:38,0.0137,7830000,0,107271,1
2018-04-01 01:17:32,0.3489,7823000,0,-2729445,0
2018-04-01 01:17:33,0.0238,7823000,0,-186187,0
2018-04-01 01:17:34,0.0015,7823000,0,-11735,0
2018-04-01 01:17:44,0.2904,7827000,0,-2272961,0
2018-04-01 01:18:39,0.447,7824000,0,-3497328,0
2018-04-01 01:22:29,0.0791,7823000,0,618799,1
2018-04-01 01:22:30,0.19854685,7823000,0,1553232,1
2018-04-01 01:24:13,0.0156,7804000,0,121742,1
2018-04-01 01:24:21,0.1584,7799000,0,1235362,1
2018-04-01 01:24:48,0.3341,7810000,0,2609321,1
2018-04-01 01:30:39,0.0063,7806000,0,49178,1
2018-04-01 01:37:31,0.8354,7810000,0,-6524474,0
2018-04-01 01:38:20,0.0406,7806000,0,-316924,0
2018-04-01 01:39:26,0.0208,7818000,0,-162614,0
2018-04-01 01:41:07,0.4917,7837000,0,3853453,1
2018-04-01 01:41:07,0.1,7837000,0,783700,1
2018-04-01 01:41:08,0.6246,7837000,0,4894990,1
2018-04-01 01:45:18,0.0095,7854000,0,-74613,0
2018-04-01 01:45:27,0.0095,7850000,0,74575,1
2018-04-01 01:49:16,0.6506,7832000,0,-5095499,0
2018-04-01 01:51:00,0.1795,7835000,0,1406383,1
2018-04-01 01:53:05,0.4711,7847000,0,3696722,1
2018-04-01 01:54:33,0.2569,7861000,0,-2019491,0
2018-04-01 01:54:33,0.0127,7861000,0,-99835,0
2018-04-01 01:54:33,0.2563,7861000,0,-2014774,0
2018-04-01 01:55:05,0.3683,7857000,0,2893733,1
2018-04-01 01:55:05,0.0512,7857000,0,402278,1
2018-04-01 01:55:06,0.1064,7857000,0,835985,1
2018-04-01 01:58:04,2.2538,7850000,0,-17692330,0
2018-04-01 01:59:11,0.5964,7847000,0,4679951,1
2018-04-01 02:03:24,0.9127,7859000,0,7172909,1
2018-04-01 02:03:25,0.7447,7859000,0,5852597,1
2018-04-01 02:10:19,1.2216,7848000,0,-9587117,0
2018-04-01 02:12:11,0.0961,7846000,0,754001,1
2018-04-01 02:13:16,0.1476,7837000,0,1156741,1
2018-04-01 02:13:32,0.1713,7822000,0,-1339909,0
2018-04-01 02:14:16,0.1485,7818000,0,1160973,1
2018-04-01 02:14:40,1.0007,7814000,0,7819470,1
2018-04-01 02:18:53,0.003,7781000,0,-23343,0
2018-04-01 02:19:47,0.003,7800000,0,23400,1
2018-04-01 02:53:15,0.1754,7794000,0,-1367068,0
2018-04-01 02:53:58,0.1754,7818000,0,1371277,1
2018-04-01 02:57:07,0.0336,7814000,0,-262550,0
2018-04-01 02:58:58,0.0336,7801000,0,262114,1
2018-04-01 03:10:08,1.5678,7807000,0,-12239815,0
2018-04-01 03:10:08,0.098,7807000,0,-765086,0
2018-04-01 03:11:28,1.6658,7822000,0,13029888,1
2018-04-01 03:22:56,1.9699,7788000,0,-15341581,0
2018-04-01 03:28:34,0.4436,7802000,0,3460967,1
2018-04-01 03:34:20,1.5263,7788000,0,11886824,1
2018-04-01 03:39:07,0.2828,7778000,0,-2199618,0
2018-04-01 03:39:07,0.064,7778000,0,-497792,0
2018-04-01 03:39:32,0.1351,7771000,0,1049862,1
2018-04-01 03:48:50,0.2117,7765000,0,1643851,1
2018-04-01 03:56:37,0.0936,7756000,0,-725962,0
2018-04-01 03:58:42,0.0936,7747000,0,725119,1
2018-04-01 04:20:00,0.0982,7742000,0,-760264,0
2018-04-01 04:27:21,0.0982,7743000,0,760363,1
2018-04-01 05:20:48,0.0281,7733000,0,-217297,0
2018-04-01 05:20:53,0.028,7740000,0,216720,1
2018-04-01 05:32:02,0.0707,7652000,0,-540996,0
2018-04-01 05:38:32,0.719,7653000,0,-5502507,0
2018-04-01 05:38:48,0.1291,7654000,0,-988131,0
2018-04-01 05:38:51,0.1291,7655000,0,-988261,0
2018-04-01 05:39:57,0.2741,7661000,0,-2099880,0
2018-04-01 05:50:12,0.2394,7656000,0,1832846,1
2018-04-01 05:53:14,0.0307,7677000,0,235684,1
2018-04-01 05:53:34,1.448,7679000,0,-11119192,0
2018-04-01 05:56:33,0.0011,7660000,0,8426,1
2018-04-01 05:56:34,0.6522,7660000,0,4995852,1
2018-04-01 05:56:35,1.2392,7660000,0,9492272,1
2018-04-01 05:56:51,0.0567,7655000,0,-434039,0
2018-04-01 05:57:38,0.6642,7651000,0,5081794,1
2018-04-01 06:14:32,0.1099,7635000,0,-839087,0
2018-04-01 06:16:45,0.0651,7637000,0,497169,1
2018-04-01 06:17:05,0.0448,7643000,0,342406,1
2018-04-01 07:33:44,0.1139,7675000,0,-874183,0
2018-04-01 07:33:44,0.5434,7675000,0,-4170595,0
2018-04-01 07:35:21,0.0122,7685000,0,93757,1
2018-04-01 07:35:57,0.6451,7685000,0,4957594,1
2018-04-01 07:36:15,0.1842,7684000,0,-1415393,0
2018-04-01 07:36:22,0.511,7694000,0,-3931634,0
2018-04-01 07:36:34,0.0375,7699000,0,-288713,0
2018-04-01 07:36:34,0.0141,7699000,0,-108556,0
2018-04-01 07:36:43,0.0035,7699000,0,-26947,0
2018-04-01 07:38:48,0.0351,7704000,0,-270410,0
2018-04-01 07:40:32,0.2977,7720000,0,2298244,1
2018-04-01 07:40:32,0.02,7720000,0,154400,1
2018-04-01 07:44:22,0.1837,7726000,0,1419266,1
2018-04-01 07:46:46,0.0813,7707000,0,626579,1
2018-04-01 07:53:19,0.0533,7716000,0,411263,1
2018-04-01 07:53:28,0.1159,7719000,0,894632,1
2018-04-01 08:01:56,0.0335,7718000,0,258553,1
2018-04-01 08:21:21,0.0349,7657000,0,-267229,0
2018-04-01 08:22:06,0.0001,7665000,0,767,1
2018-04-01 08:22:21,0.0348,7664000,0,266707,1
2018-04-01 08:22:55,0.1051,7674000,0,-806537,0
2018-04-01 08:22:55,0.1051,7674000,0,-806537,0
2018-04-01 08:29:33,0.2102,7661000,0,1610342,1
2018-04-01 08:30:00,1.2729,7662000,0,-9752960,0
2018-04-01 08:33:40,0.1385,7667000,0,1061880,1
2018-04-01 08:35:17,1.1344,7673000,0,8704251,1
2018-04-01 08:36:21,0.474,7690000,0,-3645060,0
2018-04-01 08:37:05,0.1259,7685000,0,-967542,0
2018-04-01 08:38:14,0.0862,7693000,0,663137,1
2018-04-01 08:38:15,0.1,7693000,0,769300,1
2018-04-01 08:39:46,0.0052,7680000,0,39936,1
2018-04-01 08:39:47,0.3085,7680000,0,2369280,1
2018-04-01 08:41:56,0.1,7691000,0,769100,1
2018-04-01 08:59:50,0.0455,7682000,0,-349531,0
2018-04-01 09:00:09,0.0455,7676000,0,349258,1
2018-04-01 09:08:03,0.0293,7752000,0,-227134,0
2018-04-01 09:08:19,0.0293,7757000,0,227280,1
2018-04-01 09:08:33,0.004,7753000,0,-31012,0
2018-04-01 09:08:54,0.034,7746000,0,-263364,0
2018-04-01 09:08:59,0.003,7746000,0,-23238,0
2018-04-01 09:09:05,0.009,7748000,0,-69732,0
2018-04-01 09:09:05,0.044,7748000,0,-340912,0
2018-04-01 09:09:05,0.059,7748000,0,-457132,0
2018-04-01 09:09:05,0.001,7748000,0,-7748,0
2018-04-01 09:09:05,0.014,7748000,0,-108472,0
2018-04-01 09:09:13,0.0106,7756000,0,-82214,0
2018-04-01 09:09:38,0.1167,7746000,0,903958,1
2018-04-01 09:09:38,0.0226,7746000,0,175060,1
2018-04-01 09:10:12,0.0393,7742000,0,304261,1
2018-04-01 09:17:45,0.0949,7742000,0,-734716,0
2018-04-01 09:18:45,1.4883,7743000,0,-11523907,0
2018-04-01 09:19:03,0.38,7738000,0,2940440,1
2018-04-01 09:19:30,0.0709,7733000,0,548270,1
2018-04-01 09:19:31,0.7062,7733000,0,5461045,1
2018-04-01 09:20:48,0.4261,7746000,0,3300571,1
2018-04-01 09:21:41,0.0119,7734000,0,-92035,0
2018-04-01 09:24:21,0.57465756,7753000,0,-4455320,0
2018-04-01 09:24:22,0.001,7753000,0,-7753,0
2018-04-01 09:24:22,0.00104244,7753000,0,-8082,0
2018-04-01 09:24:26,0.01,7750000,0,-77500,0
2018-04-01 09:26:33,0.0895,7749000,0,693536,1
2018-04-01 09:27:14,0.002,7749000,0,-15498,0
2018-04-01 09:28:17,0.009,7765000,0,-69885,0
2018-04-01 09:28:59,0.5201,7756000,0,4033896,1
2018-04-01 09:36:03,1.87227856,7724000,0,-14461480,0
2018-04-01 09:37:23,0.0782,7732000,0,604642,1
2018-04-01 09:38:30,1.1543,7725000,0,8916968,1
2018-04-01 09:40:57,0.0536,7737000,0,-414703,0
2018-04-01 09:40:57,0.1151,7737000,0,-890529,0
2018-04-01 09:40:58,0.3166,7737000,0,-2449534,0
2018-04-01 09:41:48,0.0361,7731000,0,279089,1
2018-04-01 09:41:49,1.089,7731000,0,8419059,1
2018-04-01 09:44:09,0.0748,7724000,0,-577755,0
2018-04-01 09:46:40,0.0748,7721000,0,577531,1
2018-04-01 09:47:52,0.2368,7704000,0,-1824307,0
2018-04-01 09:51:38,0.2368,7702000,0,1823834,1
2018-04-01 10:24:46,2.5,7750000,0,-19375000,0
2018-04-01 10:29:46,0.1181,7756000,0,915984,1
2018-04-01 10:29:56,0.3976,7755000,0,3083388,1
2018-04-01 10:31:46,0.413,7747000,0,3199511,1
2018-04-01 10:31:47,1.1169,7747000,0,8652624,1
2018-04-01 10:32:45,0.13,7750000,0,1007500,1
2018-04-01 10:34:29,0.3244,7750000,0,2514100,1
2018-04-01 10:37:03,0.4499,7761000,0,-3491674,0
2018-04-01 10:37:47,0.0506,7759000,0,392605,1
2018-04-01 10:37:53,0.3993,7759000,0,3098169,1
2018-04-01 10:39:14,0.001,7765000,0,-7765,0
2018-04-01 10:39:14,0.6301,7765000,0,-4892727,0
2018-04-01 10:39:18,0.6311,7765000,0,-4900492,0
2018-04-01 10:39:52,0.3951,7764000,0,3067556,1
2018-04-01 10:39:56,0.8671,7765000,0,6733032,1
2018-04-01 10:59:09,1.5522,7731000,0,-12000058,0
2018-04-01 10:59:26,0.629,7738000,0,4867202,1
2018-04-01 11:01:26,0.0351,7725000,0,271148,1
2018-04-01 11:01:39,0.06,7723000,0,463380,1
2018-04-01 11:01:39,0.8281,7723000,0,6395416,1
2018-04-01 11:08:25,0.6441,7723000,0,-4974384,0
2018-04-01 11:12:19,0.2049,7747000,0,1587360,1
2018-04-01 11:12:30,0.4392,7746000,0,3402043,1
2018-04-01 11:37:16,0.1048,7704000,0,-807379,0
2018-04-01 11:37:16,0.1141,7704000,0,-879026,0
2018-04-01 11:37:41,0.2189,7700000,0,1685530,1
2018-04-01 11:40:33,0.0462,7676000,0,-354631,0
2018-04-01 11:40:42,0.0141,7678000,0,108260,1
2018-04-01 11:40:43,0.0321,7678000,0,246464,1
2018-04-01 11:48:56,1.22797991,7665000,0,-9412466,0
2018-04-01 11:48:56,1.27202009,7665000,0,-9750034,0
2018-04-01 11:49:50,0.1672,7683000,0,1284598,1
2018-04-01 11:49:51,0.6025,7683000,0,4629008,1
2018-04-01 11:50:23,0.1,7676000,0,767600,1
2018-04-01 11:50:53,1.18189185,7682000,0,9079293,1
2018-04-01 11:50:59,0.0186,7682000,0,142885,1
2018-04-01 11:51:00,0.0364,7682000,0,279625,1
2018-04-01 11:51:00,0.3934,7682000,0,3022099,1
2018-04-01 11:53:56,0.4809,7682000,0,-3694274,0
2018-04-01 11:54:26,0.0007,7681000,0,5377,1
2018-04-01 11:55:10,0.4677,7680000,0,3591936,1
2018-04-01 11:55:55,0.0125,7681000,0,96013,1
2018-04-01 13:01:22,2.5,7670000,0,-19175000,0
2018-04-01 13:12:09,1.1018,7684000,0,8466231,1
2018-04-01 13:18:22,1.56e-05,7694000,0,120,1
2018-04-01 13:19:17,0.1459,7701000,0,1123576,1
2018-04-01 13:19:20,1.00217116,7700000,0,7716718,1
2018-04-01 13:19:26,0.153,7698000,0,1177794,1
2018-04-01 13:20:35,0.0193,7701000,0,148629,1
2018-04-01 13:22:20,0.0778,7694000,0,598593,1
2018-04-01 14:12:43,0.86480359,7692000,0,-6652069,0
2018-04-01 14:12:43,0.90439641,7692000,0,-6956617,0
2018-04-01 14:14:51,0.4761,7692000,0,3662161,1
2018-04-01 14:15:39,0.0003,7700000,0,2310,1
2018-04-01 14:15:40,1.2,7700000,0,9240000,1
2018-04-01 14:17:03,0.0928,7698000,0,714374,1
2018-04-01 14:49:50,0.0325,7660000,0,-248950,0
2018-04-01 14:50:12,0.0093,7656000,0,71201,1
2018-04-01 14:50:14,0.0014,7656000,0,10718,1
2018-04-01 14:51:08,2.4782,7658000,0,-18978056,0
2018-04-01 14:55:01,0.1,7654000,0,765400,1
2018-04-01 14:55:03,0.0147,7654000,0,112514,1
2018-04-01 14:56:56,0.6616,7655000,0,5064548,1
2018-04-01 14:57:00,0.4523,7644000,0,3457381,1
2018-04-01 14:57:00,0.372,7644000,0,2843568,1
2018-04-01 14:57:01,0.2,7644000,0,1528800,1
2018-04-01 14:57:01,0.028,7644000,0,214032,1
2018-04-01 14:57:01,0.6714,7644000,0,5132182,1
2018-04-01 14:58:20,2.5,7652000,0,-19130000,0
2018-04-01 15:00:19,0.0683,7647000,0,522290,1
2018-04-01 15:00:19,0.3201,7647000,0,2447805,1
2018-04-01 15:00:23,0.001,7651000,0,7651,1
2018-04-01 15:00:32,0.0013,7636000,0,9927,1
2018-04-01 15:00:33,0.0054,7636000,0,41234,1
2018-04-01 15:00:33,0.0709,7636000,0,541392,1
2018-04-01 15:00:33,0.0155,7636000,0,118358,1
2018-04-01 15:02:39,0.201,7647000,0,1537047,1
2018-04-01 15:03:52,0.02,7642000,0,152840,1
2018-04-01 15:03:52,0.031,7642000,0,236902,1
2018-04-01 15:04:51,0.035,7628000,0,266980,1
2018-04-01 15:04:51,0.0047,7628000,0,35852,1
2018-04-01 15:05:43,0.122,7621000,0,929762,1
2018-04-01 15:05:51,0.0225,7624000,0,171540,1
2018-04-01 15:10:35,0.0001,7611000,0,761,1
2018-04-01 15:12:07,0.01,7604000,0,76040,1
2018-04-01 15:12:07,1.5712,7603000,0,11945834,1
2018-04-01 15:13:13,0.0075,7605000,0,-57038,0
2018-04-01 15:13:25,0.0075,7604000,0,57030,1
2018-04-01 15:20:28,0.0263,7602000,0,-199933,0
2018-04-01 15:20:32,2.4737,7604000,0,-18810015,0
2018-04-01 15:26:08,0.0988,7580000,0,748904,1
2018-04-01 15:26:08,0.0723,7580000,0,548034,1
2018-04-01 15:26:08,1.2,7580000,0,9096000,1
2018-04-01 15:26:08,0.3846,7580000,0,2915268,1
2018-04-01 15:26:08,0.6426,7580000,0,4870908,1
2018-04-01 15:26:08,0.1017,7580000,0,770886,1
2018-04-01 15:43:25,0.0514,7564000,0,-388790,0
2018-04-01 15:43:32,0.004,7564000,0,-30256,0
2018-04-01 15:49:28,0.2079,7573000,0,-1574427,0
2018-04-01 15:50:25,0.2064,7574000,0,1563274,1
2018-04-01 15:50:25,0.0569,7574000,0,430961,1
2018-04-01 16:24:51,0.0508,7485000,0,-380238,0
2018-04-01 16:24:51,0.4733,7485000,0,-3542651,0
2018-04-01 16:25:45,0.1291,7491000,0,967088,1
2018-04-01 16:25:46,0.2,7491000,0,1498200,1
2018-04-01 16:26:11,0.1093,7490000,0,818657,1
2018-04-01 16:26:20,0.0857,7484000,0,641379,1
2018-04-01 16:29:08,1.1634,7487000,0,-8710376,0
2018-04-01 16:29:51,0.01,7492000,0,-74920,0
2018-04-01 16:30:01,0.0293,7496000,0,219633,1
2018-04-01 16:30:27,0.0937,7493000,0,702094,1
2018-04-01 16:30:27,0.1641,7493000,0,1229601,1
2018-04-01 16:30:28,0.7976,7493000,0,5976417,1
2018-04-01 16:31:11,0.0415,7494000,0,311001,1
2018-04-01 16:31:12,0.0472,7494000,0,353717,1
2018-04-01 16:38:22,0.1728,7447000,0,-1286842,0
2018-04-01 16:39:19,0.0066,7447000,0,49150,1
2018-04-01 16:39:41,0.1662,7439000,0,1236362,1
2018-04-01 16:40:38,0.4,7449000,0,-2979600,0
2018-04-01 16:40:46,0.0094,7470000,0,-70218,0
2018-04-01 16:40:50,2.0906,7460000,0,-15595876,0
2018-04-01 16:45:24,0.05,7445000,0,372250,1
2018-04-01 16:45:24,1.8,7445000,0,13401000,1
2018-04-01 16:45:25,0.6291,7445000,0,4683650,1
2018-04-01 16:46:18,0.0209,7445000,0,155601,1
2018-04-01 16:49:40,0.1749,7457000,0,-1304229,0
2018-04-01 16:49:59,0.1749,7462000,0,1305104,1
2018-04-01 16:53:47,0.0506,7406000,0,-374744,0
2018-04-01 16:53:57,1.5437,7404000,0,-11429555,0
2018-04-01 16:54:12,0.5912,7411000,0,4381383,1
2018-04-01 16:55:24,0.0438,7423000,0,-325127,0
2018-04-01 16:56:11,0.47732754,7434000,0,3548453,1
2018-04-01 16:57:11,0.3339,7437000,0,2483214,1
2018-04-01 16:57:11,0.2357,7437000,0,1752901,1
2018-04-01 16:59:29,0.3784,7441000,0,-2815674,0
2018-04-01 16:59:29,0.1854,7441000,0,-1379561,0
2018-04-01 16:59:29,0.25,7441000,0,-1860250,0
2018-04-01 16:59:56,1.6862,7447000,0,-12557131,0
2018-04-01 17:00:08,0.2435,7441000,0,1811884,1
2018-04-01 17:00:12,0.233,7438000,0,1733054,1
2018-04-01 17:00:16,0.4148,7434000,0,3083623,1
2018-04-01 17:00:16,0.0082,7431000,0,60934,1
2018-04-01 17:00:31,0.1079,7416000,0,800186,1
2018-04-01 17:00:31,0.6976,7416000,0,5173402,1
2018-04-01 17:00:32,0.795,7416000,0,5895720,1
2018-04-01 17:04:16,0.4056,7436000,0,-3016042,0
2018-04-01 17:04:40,0.4162,7445000,0,-3098609,0
2018-04-01 17:05:02,0.8322,7455000,0,-6204051,0
2018-04-01 17:06:02,0.943,7453000,0,7028179,1
2018-04-01 17:06:02,0.0661,7453000,0,492643,1
2018-04-01 17:06:03,0.399,7453000,0,2973747,1
2018-04-01 17:06:03,0.2459,7453000,0,1832693,1
2018-04-01 17:06:28,0.60874591,7450000,0,-4535157,0
2018-04-01 17:07:10,1.8913,7467000,0,-14122337,0
2018-04-01 17:10:50,0.3855,7452000,0,2872746,1
2018-04-01 17:10:50,0.5358,7452000,0,3992782,1
2018-04-01 17:10:50,1.19,7452000,0,8867880,1
2018-04-01 17:10:54,0.3887,7451000,0,2896204,1
2018-04-01 17:13:30,0.4504,7426000,0,-3344670,0
2018-04-01 17:14:53,0.4504,7430000,0,3346472,1
2018-04-01 17:20:39,0.001,7439000,0,-7439,0
2018-04-01 17:21:12,0.001,7442000,0,7442,1
2018-04-01 17:24:07,0.1544,7439000,0,-1148582,0
2018-04-01 17:24:15,0.3649,7439000,0,-2714491,0
2018-04-01 17:25:05,0.3,7442000,0,2232600,1
2018-04-01 17:25:05,0.2193,7442000,0,1632031,1
2018-04-01 17:31:41,0.001,7454000,0,-7454,0
2018-04-01 17:32:55,0.001,7452000,0,7452,1
2018-04-01 17:49:06,0.001,7456000,0,-7456,0
2018-04-01 17:49:12,0.1288,7462000,0,-961106,0
2018-04-01 17:49:46,0.1298,7467000,0,969217,1
2018-04-01 18:02:35,0.1058,7413000,0,-784295,0
2018-04-01 18:03:22,0.0288,7399000,0,213091,1
2018-04-01 18:03:22,0.04,7399000,0,295960,1
2018-04-01 18:03:22,0.037,7399000,0,273763,1
2018-04-01 18:05:14,1.6212,7377000,0,-11959592,0
2018-04-01 18:06:04,0.0932,7362000,0,686138,1
2018-04-01 18:06:04,0.0951,7362000,0,700126,1
2018-04-01 18:06:04,0.0932,7362000,0,686138,1
2018-04-01 18:06:05,0.0515,7362000,0,379143,1
2018-04-01 18:06:05,0.0936,7362000,0,689083,1
2018-04-01 18:06:05,0.0936,7362000,0,689083,1
2018-04-01 18:06:05,0.0936,7362000,0,689083,1
2018-04-01 18:06:05,0.0936,7362000,0,689083,1
2018-04-01 18:06:05,0.0702,7362000,0,516812,1
2018-04-01 18:06:05,0.0702,7362000,0,516812,1
2018-04-01 18:06:05,0.7734,7362000,0,5693771,1
2018-04-01 18:09:55,2.5,7340000,0,-18350000,0
2018-04-01 18:12:48,0.1579,7365000,0,1162934,1
2018-04-01 18:12:48,0.1449,7365000,0,1067189,1
2018-04-01 18:12:54,0.0847,7365000,0,623816,1
2018-04-01 18:12:54,0.5,7365000,0,3682500,1
2018-04-01 18:12:55,0.7457,7365000,0,5492081,1
2018-04-01 18:12:55,0.1561,7365000,0,1149677,1
2018-04-01 18:12:56,0.079,7365000,0,581835,1
2018-04-01 18:13:22,0.6317,7356000,0,4646785,1
2018-04-01 18:14:46,2.5,7370000,0,-18425000,0
2018-04-01 18:15:43,0.0024,7367000,0,17681,1
2018-04-01 18:15:43,0.2749,7367000,0,2025188,1
2018-04-01 18:15:43,0.112,7367000,0,825104,1
2018-04-01 18:15:43,0.0001,7367000,0,737,1
2018-04-01 18:15:44,0.0639,7367000,0,470751,1
2018-04-01 18:15:44,0.0444,7367000,0,327095,1
2018-04-01 18:16:07,0.2016,7371000,0,1485994,1
2018-04-01 18:24:25,0.0616,7402000,0,455963,1
2018-04-01 18:24:25,0.0374,7405000,0,276947,1
2018-04-01 18:24:26,0.0304,7402000,0,225021,1
2018-04-01 18:24:26,0.6,7402000,0,4441200,1
2018-04-01 18:24:34,0.0676,7388000,0,499429,1
2018-04-01 18:24:35,0.0155,7388000,0,114514,1
2018-04-01 18:24:35,0.5018,7388000,0,3707298,1
2018-04-01 18:24:39,0.1846,7400000,0,1366040,1
2018-04-01 18:25:28,0.3018,7413000,0,2237243,1
2018-04-01 18:29:52,0.4021,7408000,0,-2978757,0
2018-04-01 18:32:23,1.35508324,7400000,0,-10027616,0
2018-04-01 18:32:23,0.00101676,7400000,0,-7524,0
2018-04-01 18:34:37,0.0415,7378000,0,306187,1
2018-04-01 18:36:19,0.1,7400000,0,740000,1
2018-04-01 18:39:19,0.0631,7399000,0,466877,1
2018-04-01 18:40:26,0.0056,7396000,0,41418,1
2018-04-01 18:42:08,0.401,7418000,0,2974618,1
2018-04-01 18:45:12,0.0418,7441000,0,-311034,0
2018-04-01 18:45:51,0.0131,7452000,0,-97621,0
2018-04-01 18:45:51,0.03,7452000,0,-223560,0
2018-04-01 18:45:51,0.0928,7452000,0,-691546,0
2018-04-01 18:45:51,0.0928,7452000,0,-691546,0
2018-04-01 18:50:25,0.2741,7421000,0,2034096,1
2018-04-01 18:50:35,0.2637,7415000,0,1955336,1
2018-04-01 18:50:36,0.6033,7415000,0,4473470,1
2018-04-01 18:50:39,0.0308,7416000,0,228413,1
2018-04-01 18:50:44,0.0308,7417000,0,228444,1
2018-04-01 18:50:45,0.2148,7417000,0,1593172,1
2018-04-01 18:52:34,0.60159516,7407000,0,-4456015,0
2018-04-01 18:54:20,1.8984,7437000,0,-14118401,0
2018-04-01 18:55:10,0.115,7441000,0,855715,1
2018-04-01 18:56:55,2.385,7445000,0,17756325,1
2018-04-01 18:58:02,0.0926,7461000,0,-690889,0
2018-04-01 18:58:02,0.01,7461000,0,-74610,0
2018-04-01 18:58:30,0.1026,7465000,0,765909,1
2018-04-01 18:59:43,0.1699,7462000,0,-1267794,0
2018-04-01 18:59:43,0.0734,7462000,0,-547711,0
2018-04-01 19:02:03,0.0027,7450000,0,20115,1
2018-04-01 19:02:15,0.0001,7453000,0,745,1
2018-04-01 19:02:31,0.0001,7450000,0,745,1
2018-04-01 19:03:10,0.2404,7450000,0,1790980,1
2018-04-01 19:26:38,0.7503,7385000,0,-5540966,0
2018-04-01 19:29:26,0.4138373,7390000,0,-3058258,0
2018-04-01 19:29:26,0.7192627,7390000,0,-5315351,0
2018-04-01 19:34:25,0.4429,7398000,0,3276574,1
2018-04-01 19:38:16,0.8512,7395000,0,6294624,1
2018-04-01 19:38:16,0.5893,7395000,0,4357874,1
2018-04-01 19:41:34,0.0673,7403000,0,-498222,0
