timestamp,quantity,price,fee,amount,side
2018-05-01 14:15:26,2.0,9846000,0,19692000,1
2018-05-01 14:17:38,0.6979,9844000,0,-6870128,0
2018-05-01 14:24:26,0.002,9868000,0,19736,1
2018-05-01 14:27:47,0.169,9851000,0,1664819,1
2018-05-01 14:27:58,0.5269,9845000,0,5187331,1
2018-05-01 14:36:13,0.6509,9804000,0,-6381424,0
2018-05-01 14:40:46,0.59445607,9843000,0,-5851231,0
2018-05-01 14:40:46,0.09994393,9843000,0,-983748,0
2018-05-01 14:41:43,1.3453,9850000,0,13251205,1
2018-05-01 14:51:47,0.0013,9816000,0,-12761,0
2018-05-01 14:53:14,0.03301587,9830000,0,-324546,0
2018-05-01 14:54:47,0.0343,9842000,0,337581,1
2018-05-01 15:47:26,0.0011,9904000,0,-10894,0
2018-05-01 15:47:26,0.065,9904000,0,-643760,0
2018-05-01 15:47:26,0.0057,9904000,0,-56453,0
2018-05-01 15:47:29,0.0048,9905000,0,-47544,0
2018-05-01 15:47:29,0.0101,9905000,0,-100041,0
2018-05-01 15:47:29,0.1,9905000,0,-990500,0
2018-05-01 15:47:33,0.01005012,9907000,0,-99567,0
2018-05-01 15:47:33,0.00054988,9907000,0,-5448,0
2018-05-01 15:49:27,0.1973,9902000,0,1953665,1
2018-05-01 15:58:20,0.1,9898000,0,-989800,0
2018-05-01 15:58:33,0.0984,9899000,0,-974062,0
2018-05-01 16:01:31,0.6371,9898000,0,-6306016,0
2018-05-01 16:01:35,0.0017,9899000,0,-16828,0
2018-05-01 16:03:06,1.1627,9909000,0,-11521194,0
2018-05-01 16:04:48,0.0112,9916000,0,111059,1
2018-05-01 16:08:06,1.9887,9910000,0,19708017,1
2018-05-01 16:12:08,0.0995,9903000,0,-985349,0
2018-05-01 16:17:51,0.0995,9904000,0,985448,1
2018-05-01 16:19:36,2.0,9915000,0,-19830000,0
2018-05-01 16:24:44,0.688,9913000,0,6820144,1
2018-05-01 16:24:44,0.5542,9913000,0,5493785,1
2018-05-01 16:26:25,0.3646,9919000,0,-3616467,0
2018-05-01 16:30:04,0.1843,9942000,0,1832311,1
2018-05-01 16:30:05,0.108,9942000,0,1073736,1
2018-05-01 16:30:18,0.1483,9943000,0,1474547,1
2018-05-01 16:31:38,0.0026,9950000,0,25870,1
2018-05-01 16:32:05,0.2328,9946000,0,2315429,1
2018-05-01 16:34:19,0.016,9953000,0,159248,1
2018-05-01 16:34:23,0.0545,9953000,0,542439,1
2018-05-01 16:34:31,0.1847,9955000,0,1838689,1
2018-05-01 16:34:31,0.1847,9955000,0,1838689,1
2018-05-01 16:34:35,0.0065,9957000,0,64721,1
2018-05-01 16:45:08,0.0443,9930000,0,-439899,0
2018-05-01 16:48:47,0.2,9926000,0,-1985200,0
2018-05-01 16:50:11,0.1451,9926000,0,-1440263,0
2018-05-01 16:52:14,0.3228,9932000,0,3206050,1
2018-05-01 16:52:15,0.0666,9932000,0,661471,1
2018-05-01 16:58:08,1.667,9945000,0,-16578315,0
2018-05-01 17:08:31,0.1399,9964000,0,1393964,1
2018-05-01 17:08:31,0.2493,9964000,0,2484025,1
2018-05-01 17:08:31,0.334,9964000,0,3327976,1
2018-05-01 17:08:31,0.356,9964000,0,3547184,1
2018-05-01 17:09:36,0.1,9959000,0,995900,1
2018-05-01 17:09:36,0.1,9959000,0,995900,1
2018-05-01 17:09:36,0.1,9959000,0,995900,1
2018-05-01 17:10:58,0.2878,9965000,0,2867927,1
2018-05-01 17:17:53,0.001,9963000,0,-9963,0
2018-05-01 17:19:41,0.001,9967000,0,9967,1
2018-05-01 17:25:54,0.0275,9981000,0,-274478,0
2018-05-01 17:28:06,0.0095,9978000,0,-94791,0
2018-05-01 17:29:18,0.037,9971000,0,368927,1
2018-05-01 17:44:13,0.039,9977000,0,-389103,0
2018-05-01 17:44:27,0.3559,9985000,0,-3553662,0
2018-05-01 17:44:27,0.0718,9985000,0,-716923,0
2018-05-01 17:45:01,0.4667,9980000,0,4657666,1
2018-05-01 17:46:22,0.0999,9962000,0,-995204,0
2018-05-01 17:47:22,0.0022,9966000,0,-21925,0
2018-05-01 17:52:46,0.1021,9990000,0,1019979,1
2018-05-01 17:54:53,0.1108,9955000,0,-1103014,0
2018-05-01 17:55:31,0.0056,9955000,0,-55748,0
2018-05-01 17:56:16,0.1164,9960000,0,1159344,1
2018-05-01 17:57:19,0.4911,9956000,0,-4889392,0
2018-05-01 17:57:26,0.1809,9955000,0,-1800860,0
2018-05-01 17:57:51,0.056,9957000,0,557592,1
2018-05-01 17:59:49,0.5777,9948000,0,5746960,1
2018-05-01 18:00:47,1.9617,9945000,0,-19509107,0
2018-05-01 18:01:48,0.0331,9944000,0,329146,1
2018-05-01 18:12:30,0.496,9963000,0,4941648,1
2018-05-01 18:12:39,0.11453834,9969000,0,1141833,1
2018-05-01 18:14:01,0.0003,9952000,0,2986,1
2018-05-01 18:15:21,0.0003,9945000,0,2984,1
2018-05-01 18:18:05,0.0222,9939000,0,220646,1
2018-05-01 18:20:22,0.0688,9929000,0,683115,1
2018-05-01 18:23:00,1.2648,9947000,0,12580966,1
2018-05-01 18:23:07,0.0032,9932000,0,-31782,0
2018-05-01 18:23:11,0.0032,9947000,0,31830,1
2018-05-01 18:24:55,0.0032,9958000,0,-31866,0
2018-05-01 18:25:28,0.0032,9988000,0,31962,1
2018-05-01 18:27:13,0.001,9962000,0,-9962,0
2018-05-01 18:27:20,0.001,9982000,0,9982,1
2018-05-01 18:42:12,0.0449,10001000,0,-449045,0
2018-05-01 18:42:12,0.0116,10001000,0,-116012,0
2018-05-01 18:42:12,0.0781,10001000,0,-781078,0
2018-05-01 18:42:15,0.038,10002000,0,-380076,0
2018-05-01 18:43:29,0.1726,10019000,0,1729279,1
2018-05-01 18:57:01,0.0143,9971000,0,-142585,0
2018-05-01 19:00:00,0.0065,9980000,0,-64870,0
2018-05-01 19:00:26,0.001,9988000,0,-9988,0
2018-05-01 19:01:03,0.1,9991000,0,-999100,0
2018-05-01 19:01:51,0.1218,9989000,0,1216660,1
2018-05-01 19:02:10,0.0413,9984000,0,-412339,0
2018-05-01 19:05:24,0.0013,9978000,0,12971,1
2018-05-01 19:06:19,0.037,9974000,0,369038,1
2018-05-01 19:10:22,4.044e-05,9965000,0,-403,0
2018-05-01 19:10:35,0.18033895,9968000,0,-1797619,0
2018-05-01 19:10:42,1.8166,9970000,0,-18111502,0
2018-05-01 19:11:36,0.0002,9964000,0,1993,1
2018-05-01 19:11:53,0.504,9958000,0,5018832,1
2018-05-01 19:27:54,0.3041,9940000,0,3022754,1
2018-05-01 19:27:55,0.1,9940000,0,994000,1
2018-05-01 19:27:55,0.2012,9940000,0,1999928,1
2018-05-01 19:27:55,0.2329,9940000,0,2315026,1
2018-05-01 19:28:03,0.001,9936000,0,9936,1
2018-05-01 19:28:03,0.1001,9936000,0,994594,1
2018-05-01 19:28:12,0.259,9930000,0,2571870,1
2018-05-01 19:28:12,0.0335,9930000,0,332655,1
2018-05-01 19:28:20,0.264,9925000,0,2620200,1
2018-05-01 19:32:39,1.6121,9950000,0,-16040395,0
2018-05-01 19:34:19,1.2615,9958000,0,12562017,1
2018-05-01 19:35:51,1.6494,9963000,0,-16432972,0
2018-05-01 19:37:03,0.5548,9969000,0,5530801,1
2018-05-01 19:37:32,0.7389,9962000,0,7360922,1
2018-05-01 19:39:17,0.003,9950000,0,-29850,0
2018-05-01 19:42:34,0.6107,9957000,0,6080740,1
2018-05-01 19:42:38,0.0986,9954000,0,981464,1
2018-05-01 19:59:58,0.0011,9977000,0,-10975,0
2018-05-01 20:01:14,0.0011,9993000,0,10992,1
2018-05-01 20:14:36,0.5107,9970000,0,-5091679,0
2018-05-01 20:14:49,0.77628888,9980000,0,-7747363,0
2018-05-01 20:14:49,0.09881112,9980000,0,-986135,0
2018-05-01 20:15:19,0.336,9987000,0,3355632,1
2018-05-01 20:26:34,0.0897,9965000,0,893861,1
2018-05-01 20:26:34,0.1,9965000,0,996500,1
2018-05-01 20:27:16,0.1,9958000,0,995800,1
2018-05-01 20:32:15,0.7601,9945000,0,7559195,1
2018-05-01 20:45:54,3.089e-05,9938000,0,-307,0
2018-05-01 20:46:02,0.1,9940000,0,-994000,0
2018-05-01 20:46:02,0.0336,9940000,0,-333984,0
2018-05-01 20:46:02,0.3,9940000,0,-2982000,0
2018-05-01 20:46:02,0.0336,9940000,0,-333984,0
2018-05-01 20:46:02,0.2,9940000,0,-1988000,0
2018-05-01 20:46:02,0.0336,9940000,0,-333984,0
2018-05-01 20:46:05,0.4451,9946000,0,-4426965,0
2018-05-01 20:49:59,0.0688,9929000,0,683115,1
2018-05-01 20:50:15,0.0658,9929000,0,653328,1
2018-05-01 20:50:49,0.5499,9906000,0,5447309,1
2018-05-01 20:55:56,0.0383,9902000,0,379247,1
2018-05-01 20:56:04,0.08025301,9900000,0,794505,1
2018-05-01 20:56:04,0.0146,9900000,0,144540,1
2018-05-01 20:56:04,0.32824699,9900000,0,3249645,1
2018-05-01 20:58:14,0.232,9867000,0,-2289144,0
2018-05-01 20:59:38,0.2753,9878000,0,-2719413,0
2018-05-01 21:00:37,0.0759,9874000,0,-749437,0
2018-05-01 21:04:31,0.5,9876000,0,-4938000,0
2018-05-01 21:23:50,0.0719,9833000,0,706993,1
2018-05-01 21:26:54,0.0666,9845000,0,655677,1
2018-05-01 21:28:40,0.0109,9800000,0,106820,1
2018-05-01 21:28:40,0.0451,9800000,0,441980,1
2018-05-01 21:28:40,0.1741,9800000,0,1706180,1
2018-05-01 21:28:41,0.003,9800000,0,29400,1
2018-05-01 21:28:43,0.3452,9799000,0,3382615,1
2018-05-01 21:28:47,0.002,9800000,0,19600,1
2018-05-01 21:28:47,0.2232,9800000,0,2187360,1
2018-05-01 21:29:49,0.4896,9819000,0,-4807382,0
2018-05-01 21:31:46,0.1411,9806000,0,1383627,1
2018-05-01 21:31:50,0.0629,9799000,0,616357,1
2018-05-01 21:32:09,0.0629,9796000,0,616168,1
2018-05-01 21:32:17,0.0721,9789000,0,705787,1
2018-05-01 21:32:48,1.7082,9780000,0,-16706196,0
2018-05-01 21:35:53,0.0255,9761000,0,248906,1
2018-05-01 21:35:54,0.091,9761000,0,888251,1
2018-05-01 21:35:54,0.045,9761000,0,439245,1
2018-05-01 21:39:26,1.8385,9773000,0,17967661,1
2018-05-01 21:41:35,2.0,9785000,0,-19570000,0
2018-05-01 21:59:54,0.0006,9831000,0,5899,1
2018-05-01 22:02:10,0.0664,9822000,0,652181,1
2018-05-01 22:06:47,0.0001,9842000,0,984,1
2018-05-01 22:15:00,0.1158,9844000,0,1139935,1
2018-05-01 22:15:31,0.027,9843000,0,265761,1
2018-05-01 22:15:32,0.2012,9843000,0,1980412,1
2018-05-01 22:15:57,0.2314,9833000,0,2275356,1
2018-05-01 22:16:26,0.0006,9828000,0,5897,1
2018-05-01 22:16:35,0.0822,9827000,0,807779,1
