timestamp,quantity,price,fee,amount,side
2018-05-01 00:55:26,707.1561,20165,0,14259803,1
2018-05-01 00:55:30,71.5063,20165,0,1441925,1
2018-05-01 00:55:44,99.76960525,20165,0,-2011854,0
2018-05-01 00:55:44,9.83199474,20165,0,-198262,0
2018-05-01 00:57:37,201.0281,20195,0,-4059762,0
2018-05-01 00:59:21,0.0001,20245,0,-2,0
2018-05-01 00:59:25,118.0325,20250,0,-2390158,0
2018-05-01 00:59:55,428.6623,20235,0,8673982,1
2018-05-01 01:01:34,38.8515,20235,0,-786160,0
2018-05-01 01:01:34,50.0,20235,0,-1011750,0
2018-05-01 01:01:49,88.8515,20285,0,1802353,1
2018-05-01 01:03:06,41.1924,20320,0,-837030,0
2018-05-01 01:03:40,41.1924,20320,0,837030,1
2018-05-01 01:03:49,1.8639,20365,0,-37958,0
2018-05-01 01:03:58,8.3624,20410,0,-170677,0
2018-05-01 01:04:02,87.0702,20425,0,-1778409,0
2018-05-01 01:04:11,97.2965,20460,0,1990686,1
2018-05-01 01:04:17,1.2,20455,0,-24546,0
2018-05-01 01:04:18,1.4,20455,0,-28637,0
2018-05-01 01:04:36,997.4,20500,0,-20446700,0
2018-05-01 01:05:40,178.52847838,20640,0,3684828,1
2018-05-01 01:05:49,15.7142,20560,0,323084,1
2018-05-01 01:05:50,27.7574,20560,0,570692,1
2018-05-01 01:05:50,778.0,20560,0,15995680,1
2018-05-01 01:11:28,326.1654,20450,0,-6670082,0
2018-05-01 01:11:48,99.2229,20470,0,2031093,1
2018-05-01 01:12:29,71.49865632,20470,0,-1463577,0
2018-05-01 01:12:29,70.00644367,20470,0,-1433032,0
2018-05-01 01:12:29,500.5013,20470,0,-10245262,0
2018-05-01 01:12:29,131.0511,20470,0,-2682616,0
2018-05-01 01:15:33,16.1,20440,0,329084,1
2018-05-01 01:15:33,3.4964,20440,0,71466,1
2018-05-01 01:15:33,3.8846,20440,0,79401,1
2018-05-01 01:15:33,244.6183,20440,0,4999998,1
2018-05-01 01:15:33,127.1324,20440,0,2598586,1
2018-05-01 01:15:34,15.3,20440,0,312732,1
2018-05-01 01:15:42,23.7,20430,0,484191,1
2018-05-01 01:15:42,11.5549,20430,0,236067,1
2018-05-01 01:15:43,13.9,20430,0,283977,1
2018-05-01 01:15:46,18.6,20425,0,379905,1
2018-05-01 01:15:46,31.8,20425,0,649515,1
2018-05-01 01:15:46,17.9041,20425,0,365691,1
2018-05-01 01:15:46,20.3,20425,0,414628,1
2018-05-01 01:15:46,424.1102,20425,0,8662451,1
2018-05-01 01:15:50,27.5991,20415,0,563436,1
2018-05-01 01:16:42,111.4983,20380,0,-2272335,0
2018-05-01 01:17:02,111.4983,20360,0,2270105,1
2018-05-01 01:17:22,9.7,20320,0,-197104,0
2018-05-01 01:17:38,5.8,20265,0,-117537,0
2018-05-01 01:17:45,16.0,20275,0,-324400,0
2018-05-01 01:17:56,58.311,20270,0,-1181964,0
2018-05-01 01:18:02,1.8148,20270,0,-36786,0
2018-05-01 01:18:02,827.1936,20270,0,-16767214,0
2018-05-01 01:18:02,40.5582,20255,0,-821506,0
2018-05-01 01:18:53,68.9575,20330,0,1401906,1
2018-05-01 01:20:09,10.0,20270,0,202700,1
2018-05-01 01:20:09,15.0,20270,0,304050,1
2018-05-01 01:21:14,237.6786,20215,0,4804673,1
2018-05-01 01:21:35,627.7415,20185,0,12670962,1
2018-05-01 01:22:00,59.3441,20185,0,-1197861,0
2018-05-01 01:22:04,10.0,20210,0,-202100,0
2018-05-01 01:22:36,69.3441,20215,0,1401791,1
2018-05-01 01:23:00,957.444,20240,0,-19378667,0
2018-05-01 01:25:13,1.00727752,20330,0,20478,1
2018-05-01 01:29:30,696.49047131,20200,0,14069108,1
2018-05-01 01:29:31,19.0,20200,0,383800,1
2018-05-01 01:29:31,5.0,20200,0,101000,1
2018-05-01 01:29:31,60.3484,20200,0,1219038,1
2018-05-01 01:29:31,45.7693,20200,0,924540,1
2018-05-01 01:29:57,0.32,20210,0,6467,1
2018-05-01 01:30:24,227.40467566,20165,0,-4585615,0
2018-05-01 01:30:31,203.1222,20195,0,-4102053,0
2018-05-01 01:34:17,2.3,20160,0,46368,1
2018-05-01 01:39:38,231.87860326,20190,0,4681629,1
2018-05-01 01:40:54,3.9296,20150,0,-79181,0
2018-05-01 01:41:34,252.896,20135,0,-5092061,0
2018-05-01 01:46:01,209.3741,20100,0,4208419,1
2018-05-01 01:46:01,281.3407,20100,0,5654948,1
2018-05-01 01:46:01,91.9676,20100,0,1848549,1
2018-05-01 01:47:18,10.0,20040,0,-200400,0
2018-05-01 01:47:22,40.384,20050,0,-809699,0
2018-05-01 01:47:22,40.0,20050,0,-802000,0
2018-05-01 01:47:30,252.1014,20010,0,-5044549,0
2018-05-01 01:47:30,21.0805,20010,0,-421821,0
2018-05-01 01:47:34,281.1917,20000,0,-5623834,0
2018-05-01 01:49:20,26.2124,19955,0,523068,1
2018-05-01 01:49:34,261.6176,19920,0,5211423,1
2018-05-01 01:49:34,102.4336,19920,0,2040477,1
2018-05-01 01:49:43,17.63393574,19920,0,351268,1
2018-05-01 01:49:46,236.86,19900,0,4713514,1
2018-05-01 01:50:18,58.679,19895,0,-1167419,0
2018-05-01 01:50:24,371.321,19900,0,-7389288,0
2018-05-01 01:50:24,570.0,19900,0,-11343000,0
2018-05-01 01:50:50,991.9155,19855,0,19694482,1
2018-05-01 01:50:50,8.0845,19855,0,160518,1
2018-05-01 01:53:10,324.8705,19790,0,-6429187,0
2018-05-01 01:53:14,9.5014,19830,0,-188413,0
2018-05-01 01:53:15,2.0,19830,0,-39660,0
2018-05-01 01:53:42,358.2066,19800,0,-7092491,0
2018-05-01 01:57:32,18.3966,19805,0,364345,1
2018-05-01 01:57:33,346.0207,19805,0,6852940,1
2018-05-01 01:57:33,30.0,19805,0,594150,1
2018-05-01 01:57:33,1.0,19805,0,19805,1
2018-05-01 01:57:33,11.4918,19805,0,227595,1
2018-05-01 01:57:33,3.1201,19805,0,61794,1
2018-05-01 01:57:33,79.1467,19805,0,1567500,1
2018-05-01 01:57:34,0.5099,19805,0,10099,1
2018-05-01 01:57:36,112.1341,19800,0,2220255,1
2018-05-01 01:57:36,92.7586,19800,0,1836620,1
2018-05-01 02:01:51,1000.0,19945,0,-19945000,0
2018-05-01 02:02:52,547.1321,19940,0,10909813,1
2018-05-01 02:02:52,44.5438,19940,0,888203,1
2018-05-01 02:02:52,200.0,19940,0,3988000,1
2018-05-01 02:04:01,146.1291,19970,0,2918198,1
2018-05-01 02:05:34,27.477,19900,0,546792,1
2018-05-01 02:07:05,34.718,19910,0,691235,1
2018-05-01 02:07:39,137.7387,19870,0,-2736868,0
2018-05-01 02:08:01,58.679,19855,0,1165072,1
2018-05-01 02:08:02,79.0597,19850,0,1569335,1
2018-05-01 02:08:34,93.6436,19870,0,-1860698,0
2018-05-01 02:09:19,47.1044,19930,0,938791,1
2018-05-01 02:09:23,46.5392,19920,0,927061,1
2018-05-01 02:12:48,566.0215,19910,0,-11269488,0
2018-05-01 02:18:29,15.0,19870,0,298050,1
2018-05-01 02:18:48,551.0215,19855,0,10940532,1
2018-05-01 02:20:05,100.0,19885,0,-1988500,0
2018-05-01 02:20:09,241.28676092,19860,0,-4791955,0
2018-05-01 02:20:09,9.99993907,19860,0,-198599,0
2018-05-01 02:20:19,32.4963,19860,0,-645377,0
2018-05-01 02:20:56,10.0,19860,0,-198600,0
2018-05-01 02:22:27,393.783,19855,0,7818561,1
2018-05-01 02:24:24,174.40242688,19860,0,-3463632,0
2018-05-01 02:24:28,4.499e-05,19870,0,-1,0
2018-05-01 02:24:29,112.97,19870,0,-2244714,0
2018-05-01 02:24:42,10.6246,19895,0,-211376,0
2018-05-01 02:24:46,28.0,19880,0,-556640,0
2018-05-01 02:24:58,434.6822,19855,0,-8630615,0
2018-05-01 02:26:51,2.927,19850,0,58101,1
2018-05-01 02:26:55,185.4067,19840,0,3678469,1
2018-05-01 02:26:56,5.0,19840,0,99200,1
2018-05-01 02:26:56,13.4244,19840,0,266340,1
2018-05-01 02:27:06,15.8131,19820,0,313416,1
2018-05-01 02:27:34,538.1081,19800,0,10654540,1
2018-05-01 02:28:13,232.5259,19800,0,-4604013,0
2018-05-01 02:28:19,3.6182,19800,0,-71640,0
2018-05-01 02:28:22,9.9303,19820,0,-196819,0
2018-05-01 02:28:26,100.0,19855,0,-1985500,0
2018-05-01 02:28:48,3.9001,19900,0,-77612,0
2018-05-01 02:29:15,58.679,19905,0,1168005,1
2018-05-01 02:29:15,31.36,19905,0,624221,1
2018-05-01 02:29:19,57.632,19905,0,1147165,1
2018-05-01 02:29:19,70.0,19900,0,1393000,1
2018-05-01 02:29:19,132.3035,19900,0,2632840,1
2018-05-01 02:34:17,8.31e-05,19780,0,-2,0
2018-05-01 02:34:18,24.49,19780,0,-484412,0
2018-05-01 02:35:02,49.6568,19810,0,-983701,0
2018-05-01 02:35:03,187.7,19810,0,-3718337,0
2018-05-01 02:35:06,208.0,19820,0,-4122560,0
2018-05-01 02:35:06,125.7727,19820,0,-2492815,0
2018-05-01 02:41:30,7.3607,19820,0,145889,1
2018-05-01 02:41:57,95.8953,19830,0,1901604,1
2018-05-01 02:42:01,492.3636,19850,0,9773417,1
2018-05-01 02:44:59,40.7536,19815,0,-807533,0
2018-05-01 02:45:04,100.0,19825,0,-1982500,0
2018-05-01 02:45:40,25.8009,19810,0,511116,1
2018-05-01 02:45:41,64.7437,19810,0,1282573,1
2018-05-01 02:46:08,27.6234,19805,0,547081,1
2018-05-01 02:46:11,21.1144,19800,0,418065,1
2018-05-01 02:46:11,1.4712,19800,0,29130,1
2018-05-01 02:46:37,153.3338,19800,0,-3036009,0
2018-05-01 02:46:39,10.7822,19820,0,213703,1
2018-05-01 02:46:51,21.6546,19820,0,429194,1
2018-05-01 02:48:22,9.7755,19810,0,193653,1
2018-05-01 02:48:22,1.3438,19810,0,26621,1
2018-05-01 02:49:12,109.7777,19800,0,2173598,1
2018-05-01 02:51:24,27.3254,19800,0,-541043,0
2018-05-01 02:51:24,1.997,19800,0,-39541,0
2018-05-01 02:51:24,2.828e-05,19800,0,-1,0
2018-05-01 02:51:28,350.0,19805,0,-6931750,0
2018-05-01 02:51:28,96.5163,19805,0,-1911505,0
2018-05-01 02:51:28,130.456,19805,0,-2583681,0
2018-05-01 02:51:38,606.2947,19800,0,12004635,1
2018-05-01 02:54:46,74.8396,19735,0,-1476960,0
2018-05-01 02:54:46,37.5145,19750,0,-740911,0
2018-05-01 02:54:46,887.6459,19750,0,-17531007,0
2018-05-01 02:58:01,10.1468,19740,0,200298,1
2018-05-01 03:03:05,2.7,19665,0,53096,1
2018-05-01 03:03:12,2.9,19675,0,57058,1
2018-05-01 03:03:21,3.9,19670,0,76713,1
2018-05-01 03:04:04,31.286,19645,0,614613,1
2018-05-01 03:04:04,300.0,19645,0,5893500,1
2018-05-01 03:04:21,649.0672,19625,0,12737944,1
2018-05-01 03:09:25,509.4254,19515,0,-9941437,0
2018-05-01 03:10:57,10.0301,19525,0,195838,1
2018-05-01 03:11:08,58.6249,19525,0,1144651,1
2018-05-01 03:11:08,8.0,19525,0,156200,1
2018-05-01 03:11:09,47.62729833,19525,0,929923,1
2018-05-01 03:11:09,7.1,19525,0,138628,1
2018-05-01 03:11:10,51.6952,19525,0,1009349,1
2018-05-01 03:11:13,112.3362,19525,0,2193364,1
2018-05-01 03:11:13,6.1891,19525,0,120842,1
2018-05-01 03:11:16,53.6,19525,0,1046540,1
2018-05-01 03:11:16,53.5731,19525,0,1046015,1
2018-05-01 03:11:19,100.64950166,19525,0,1965182,1
2018-05-01 03:12:43,78.7994,19540,0,-1539740,0
2018-05-01 03:13:04,921.2006,19550,0,-18009472,0
2018-05-01 03:14:14,0.7546,19860,0,14986,1
2018-05-01 03:14:59,1.1,19790,0,21769,1
2018-05-01 03:14:59,94.48,19790,0,1869759,1
2018-05-01 03:14:59,200.0,19790,0,3958000,1
2018-05-01 03:15:03,280.9834,19780,0,5557852,1
2018-05-01 03:15:14,577.318,19800,0,-11430896,0
2018-05-01 03:16:00,10.0,19600,0,196000,1
2018-05-01 03:16:08,38.9,19620,0,763218,1
2018-05-01 03:16:08,196.58,19620,0,3856900,1
2018-05-01 03:16:12,12.05,19620,0,236421,1
2018-05-01 03:16:12,12.8,19620,0,251136,1
2018-05-01 03:16:13,10.18103975,19620,0,199752,1
2018-05-01 03:16:17,21.91,19640,0,430312,1
2018-05-01 03:16:17,22.5879,19640,0,443626,1
2018-05-01 03:16:17,2.0,19640,0,39280,1
2018-05-01 03:16:28,25.7,19625,0,504363,1
2018-05-01 03:16:28,530.38,19625,0,10408708,1
2018-05-01 03:16:28,102.4852,19625,0,2011272,1
2018-05-01 03:16:32,14.4259,19600,0,282748,1
2018-05-01 03:19:07,7.2486,19575,0,-141891,0
2018-05-01 03:20:00,128.25,19630,0,-2517548,0
2018-05-01 03:20:11,0.1657,19630,0,3253,1
2018-05-01 03:20:17,27.9104,19630,0,547881,1
2018-05-01 03:20:26,32.5055,19610,0,637433,1
2018-05-01 03:21:50,33.055,19715,0,651679,1
2018-05-01 03:21:50,41.862,19715,0,825309,1
2018-05-01 03:24:06,26.6,19670,0,-523222,0
2018-05-01 03:24:35,26.6,19735,0,524951,1
2018-05-01 03:28:06,59.716,19810,0,-1182974,0
2018-05-01 03:28:17,10.3253,19810,0,204544,1
2018-05-01 03:28:25,49.3907,19820,0,978924,1
2018-05-01 03:28:49,8.9984,19800,0,-178168,0
2018-05-01 03:28:53,19.9899,19790,0,-395600,0
2018-05-01 03:29:33,28.9883,19790,0,573678,1
2018-05-01 03:39:13,10.0,19830,0,-198300,0
2018-05-01 03:39:29,10.0,19830,0,198300,1
2018-05-01 03:43:58,199.4,19880,0,-3964072,0
2018-05-01 03:43:58,68.0,19880,0,-1351840,0
2018-05-01 03:43:58,1.0124,19880,0,-20127,0
2018-05-01 03:43:58,39.3,19880,0,-781284,0
2018-05-01 03:43:58,94.1527,19880,0,-1871756,0
2018-05-01 03:44:07,1.7946,19900,0,35713,1
2018-05-01 03:44:25,4.8291,19875,0,95978,1
2018-05-01 03:44:36,244.2752,19880,0,4856191,1
2018-05-01 03:44:50,34.9035,19900,0,694580,1
2018-05-01 03:44:50,116.0627,19900,0,2309648,1
2018-05-01 03:47:59,346.4155,20050,0,-6945631,0
2018-05-01 03:48:17,11.8443,20085,0,237893,1
2018-05-01 03:48:31,2.0,20100,0,-40200,0
2018-05-01 03:48:31,100.0,20100,0,-2010000,0
2018-05-01 03:48:33,563.4288,20100,0,-11324919,0
2018-05-01 03:50:38,10.0,20010,0,200100,1
2018-05-01 03:50:42,105.903,20010,0,2119119,1
2018-05-01 03:50:42,98.327,20010,0,1967523,1
2018-05-01 03:50:42,483.95575149,20040,0,9698473,1
2018-05-01 03:50:43,7.96,20010,0,159280,1
2018-05-01 03:50:54,3.0,20000,0,60000,1
2018-05-01 03:50:55,104.76,20000,0,2095200,1
2018-05-01 03:51:14,3.9075,20000,0,-78150,0
2018-05-01 03:51:56,809.9983,19995,0,-16195916,0
2018-05-01 03:52:33,65.9,19980,0,1316682,1
2018-05-01 03:52:33,15.313,19980,0,305954,1
2018-05-01 03:52:34,3.2582,19980,0,65099,1
2018-05-01 03:52:34,474.9167,19980,0,9488836,1
2018-05-01 03:52:37,0.003,19960,0,60,1
2018-05-01 03:52:37,135.9203,19960,0,2712969,1
2018-05-01 03:52:37,5.0,19960,0,99800,1
2018-05-01 03:52:37,201.1364,19960,0,4014683,1
2018-05-01 03:52:37,98.5524,19960,0,1967106,1
2018-05-01 03:53:11,815.8874,19810,0,-16162729,0
2018-05-01 03:53:15,367.3539,19890,0,7306669,1
2018-05-01 03:53:53,366.3123,19820,0,-7260310,0
2018-05-01 04:02:54,35.2704,19925,0,702763,1
2018-05-01 04:02:58,353.4125,19920,0,7039977,1
2018-05-01 04:02:58,50.2008,19920,0,1000000,1
2018-05-01 04:03:03,5.1329,19910,0,102196,1
2018-05-01 04:03:03,1.0364,19910,0,20635,1
2018-05-01 04:03:03,239.7928,19910,0,4774275,1
2018-05-01 04:03:03,130.0,19910,0,2588300,1
2018-05-01 04:04:39,709.1117,19825,0,-14058139,0
2018-05-01 04:05:45,5.4046,19820,0,107119,1
2018-05-01 04:05:46,9.7267,19820,0,192783,1
2018-05-01 04:05:46,50.2415,19820,0,995787,1
2018-05-01 04:07:18,643.7389,19810,0,12752468,1
2018-05-01 04:08:15,199.5346,19790,0,-3948790,0
2018-05-01 04:08:26,669.0662,19810,0,-13254201,0
2018-05-01 04:13:22,12.8672,19700,0,253484,1
2018-05-01 04:13:22,50.0,19700,0,985000,1
2018-05-01 04:13:22,41.6124,19700,0,819764,1
2018-05-01 04:14:55,69.01801247,19835,0,1368972,1
2018-05-01 04:16:55,3.6815,19810,0,72931,1
2018-05-01 04:17:15,14.174,19800,0,280645,1
2018-05-01 04:17:15,1.0,19800,0,19800,1
2018-05-01 04:21:41,2.31775726,19955,0,46251,1
2018-05-01 04:21:42,19.5251,19955,0,389623,1
2018-05-01 04:21:42,36.83,19955,0,734943,1
2018-05-01 04:21:46,24.7965,19955,0,494814,1
2018-05-01 04:21:47,70.66,19955,0,1410020,1
2018-05-01 04:22:32,37.06,19885,0,736938,1
2018-05-01 04:22:32,54.3959,19885,0,1081662,1
2018-05-01 04:25:27,15.3954,19880,0,306061,1
2018-05-01 04:25:31,20.2387,19860,0,401941,1
2018-05-01 04:26:14,6.7756,19860,0,134563,1
2018-05-01 04:26:57,7.805e-05,19865,0,-2,0
2018-05-01 04:27:24,7.05e-05,19885,0,-1,0
2018-05-01 04:27:46,86.3144,19880,0,1715930,1
2018-05-01 04:28:22,19.9794,19830,0,396192,1
2018-05-01 04:29:46,0.6282,19870,0,12482,1
2018-05-01 04:31:02,5.122e-05,19845,0,-1,0
2018-05-01 04:32:16,110.3632,19840,0,2189606,1
2018-05-01 04:32:16,32.2335,19840,0,639513,1
2018-05-01 04:32:16,21.9043,19840,0,434581,1
2018-05-01 04:32:16,5.4624,19840,0,108374,1
2018-05-01 04:32:38,0.8784,19840,0,17427,1
2018-05-01 04:32:52,534.1781,19820,0,-10587410,0
2018-05-01 04:33:51,28.289,19850,0,561537,1
2018-05-01 04:33:51,155.1914,19850,0,3080549,1
2018-05-01 04:33:55,1.6853,19860,0,33470,1
2018-05-01 04:34:01,2.5349,19860,0,50343,1
2018-05-01 04:34:40,286.89456193,19860,0,5697726,1
2018-05-01 04:34:40,135.829,19860,0,2697564,1
2018-05-01 04:35:08,90.0,19840,0,-1785600,0
2018-05-01 04:37:13,10.0,19880,0,-198800,0
2018-05-01 04:37:35,109.3843,19870,0,2173466,1
2018-05-01 04:39:20,973.6264,19900,0,-19375165,0
2018-05-01 04:39:20,1.5148,19900,0,-30145,0
2018-05-01 04:39:57,109.3165,19925,0,2178131,1
2018-05-01 04:39:57,424.088,19910,0,8443592,1
2018-05-01 04:39:57,21.458,19910,0,427229,1
2018-05-01 04:39:58,49.2432,19910,0,980432,1
2018-05-01 04:40:06,395.8943,19915,0,7884235,1
2018-05-01 04:41:42,8.17e-05,19955,0,-2,0
2018-05-01 04:41:46,67.0502,19970,0,-1338992,0
2018-05-01 04:42:11,67.0503,19950,0,1337653,1
2018-05-01 04:58:01,10.0,20010,0,-200100,0
2018-05-01 04:58:10,10.0,20000,0,200000,1
2018-05-01 04:59:06,24.0844,19950,0,-480484,0
2018-05-01 04:59:35,24.0844,19995,0,481568,1
2018-05-01 05:05:40,10.0,20000,0,-200000,0
2018-05-01 05:06:26,10.0,20000,0,200000,1
2018-05-01 05:18:15,1000.0,19960,0,-19960000,0
2018-05-01 05:24:35,14.2302,19960,0,284035,1
2018-05-01 05:24:35,23.1147,19960,0,461369,1
2018-05-01 05:24:36,0.3936,19960,0,7856,1
2018-05-01 05:24:36,25.9277,19960,0,517517,1
2018-05-01 05:25:00,7.2202,19960,0,144115,1
2018-05-01 05:25:46,20.0,19980,0,399600,1
2018-05-01 05:25:59,25.0,19980,0,499500,1
2018-05-01 05:26:10,140.1979,19985,0,2801855,1
2018-05-01 05:26:59,11.76611625,19990,0,235205,1
2018-05-01 05:27:06,85.2906,19990,0,1704959,1
2018-05-01 05:27:06,646.859,19990,0,12930711,1
2018-05-01 05:28:35,8.872e-05,19955,0,-2,0
2018-05-01 05:34:29,0.5262,19880,0,-10461,0
2018-05-01 05:34:31,29.4738,19880,0,-585939,0
2018-05-01 05:35:15,12.7586,19775,0,252301,1
2018-05-01 05:35:26,17.2415,19770,0,340864,1
2018-05-01 05:36:04,195.5,19770,0,-3865035,0
2018-05-01 05:36:09,804.5,19730,0,-15872785,0
2018-05-01 05:38:38,155.12889687,19860,0,3080860,1
2018-05-01 05:43:15,844.8711,19575,0,16538352,1
2018-05-01 05:45:56,10.1705,19680,0,-200155,0
2018-05-01 05:46:00,8.1364,19680,0,-160124,0
2018-05-01 05:46:15,10.0,19640,0,-196400,0
2018-05-01 05:46:20,379.5109,19640,0,-7453594,0
2018-05-01 05:46:23,19.059,19630,0,-374128,0
2018-05-01 05:47:58,50.1255,19605,0,982710,1
2018-05-01 05:48:04,0.9862,19600,0,19330,1
2018-05-01 05:48:04,5.0,19600,0,98000,1
2018-05-01 05:48:05,15.0177,19600,0,294347,1
2018-05-01 05:48:05,10.0,19600,0,196000,1
2018-05-01 05:48:36,7.5047,19580,0,146942,1
2018-05-01 05:48:36,11.79,19580,0,230848,1
2018-05-01 05:48:49,673.5472,19585,0,-13191422,0
2018-05-01 05:50:13,10.0,19600,0,196000,1
2018-05-01 05:50:13,130.51,19600,0,2557996,1
2018-05-01 05:51:15,30.0,19600,0,588000,1
2018-05-01 05:51:15,35.5286,19600,0,696361,1
2018-05-01 05:51:18,44.6877,19600,0,875879,1
2018-05-01 05:51:21,110.605,19590,0,2166752,1
2018-05-01 05:51:22,71.7048,19590,0,1404697,1
2018-05-01 05:51:46,404.4845,19575,0,7917784,1
2018-05-01 05:51:46,10.0,19575,0,195750,1
