timestamp,quantity,price,fee,amount,side
2018-07-04 13:00,0.00206000,7215000,7.43,14855,1
2018-07-04 13:00,0.00422000,7215000,15.22,30432,1
2018-07-04 13:00,0.00422000,7215000,15.22,30432,1
2018-07-04 13:00,0.00206000,7215000,7.43,14855,1
2018-07-04 13:00,0.00422000,7215000,15.22,30432,1
2018-07-04 13:00,0.00422000,7215000,15.22,30432,1
2018-07-04 13:00,0.00206000,7215000,7.43,14855,1
2018-07-04 13:00,0.00422000,7215000,15.22,30432,1
2018-07-04 13:00,0.00206000,7215000,7.43,14855,1
2018-07-04 13:00,0.00206000,7215000,7.43,14855,1
2018-07-04 13:00,0.00422000,7215000,15.22,30432,1
2018-07-04 13:00,0.00422000,7215000,15.22,30432,1
2018-07-04 13:00,0.09919411,7217000,357.94,715525,1
2018-07-04 13:02,0.07902123,7214000,285.02,569774,1
2018-07-04 13:02,0.00688816,7214000,24.84,49666,1
2018-07-04 13:03,0.02449000,7215000,88.34,176607,1
2018-07-04 13:03,0.02746000,7215000,99.06,198024,1
2018-07-04 13:03,0.00513000,7215000,18.50,36994,1
2018-07-04 13:03,0.13763000,7215000,496.50,992503,1
2018-07-04 13:03,0.13763000,7215000,496.50,992503,1
2018-07-04 13:03,0.02728000,7215000,98.41,196726,1
2018-07-04 13:03,0.01898000,7215000,68.47,136872,1
2018-07-04 13:03,0.00350000,7204000,12.60,-25227,0
2018-07-04 13:04,0.00350000,7218000,12.63,25250,1
2018-07-04 14:02,0.00200000,7217000,7.21,-14442,0
2018-07-04 14:21,0.00015000,7222000,0.54,1082,1
2018-07-04 14:44,0.00190000,7230000,6.86,13730,1
2018-07-04 14:44,0.00140000,7224000,5.05,-10119,0
2018-07-04 15:11,0.00140000,7224000,5.05,10108,1
2018-07-04 15:19,0.00200000,7225000,7.22,-14458,0
2018-07-04 15:23,0.00200000,7235000,7.23,14462,1
2018-07-04 15:33,0.00200000,7229000,7.22,-14466,0
2018-07-04 15:34,0.00200000,7229000,7.22,14450,1
2018-07-04 15:34,0.00200000,7218000,7.21,-14444,0
2018-07-04 15:35,0.00200000,7230000,7.23,14452,1
2018-07-04 15:36,0.00200000,7220000,7.22,-14448,0
2018-07-04 15:38,0.00200000,7228000,7.22,14448,1
2018-07-04 15:40,0.00200000,7220000,7.22,-14448,0
2018-07-04 15:41,0.00200000,7229000,7.22,14450,1
2018-07-04 15:44,0.00200000,7220000,7.22,-14448,0
2018-07-04 15:53,0.00200000,7232000,7.23,14456,1
2018-07-04 15:53,0.00200000,7225000,7.22,-14458,0
2018-07-04 15:57,0.00200000,7232000,7.23,14456,1
2018-07-04 16:02,0.00200000,7230000,7.23,-14468,0
2018-07-04 16:02,0.00200000,7243000,7.24,14478,1
2018-07-04 16:03,0.00200000,7227000,7.22,-14462,0
2018-07-04 16:35,0.00200000,7230000,7.23,14452,1
2018-07-04 17:00,0.00200000,7243000,7.24,-14494,0
2018-07-04 17:02,0.00200000,7249000,7.24,14490,1
2018-07-04 17:04,0.00200000,7250000,7.25,-14508,0
2018-07-04 17:04,0.00200000,7265000,7.26,14522,1
2018-07-04 17:10,0.12400000,7306000,452.97,-906397,0
2018-07-04 17:10,0.00020005,7317000,0.73,1463,1
2018-07-04 17:10,0.12379995,7317000,452.92,905391,1
2018-07-04 17:10,0.43130000,7320000,1578.55,-3158695,0
2018-07-04 17:11,0.00674642,7331000,24.72,49433,1
2018-07-04 17:11,0.13767356,7331000,504.64,1008780,1
2018-07-04 17:12,0.28690000,7328000,1051.20,2101351,1
2018-07-04 17:16,0.01010000,7313000,36.93,-73899,0
2018-07-04 17:16,0.01010000,7319000,36.96,73884,1
2018-07-04 17:17,0.01795357,7320000,65.71,-131486,0
2018-07-04 17:17,0.48210000,7326000,1765.93,-3533631,0
2018-07-04 17:18,0.15717631,7339000,576.75,1152940,1
2018-07-04 17:18,0.08403900,7339000,308.38,616453,1
2018-07-04 17:18,0.25878469,7339000,949.61,1898271,1
2018-07-04 17:21,0.08360000,7337000,306.68,-613680,0
2018-07-04 17:22,0.08360000,7344000,306.97,613651,1
2018-07-04 17:23,0.00001921,7333000,0.07,-141,0
2018-07-04 17:24,0.03650000,7324000,133.66,-267460,0
2018-07-04 17:24,0.46350000,7325000,1697.56,-3396835,0
2018-07-04 17:24,0.11180000,7325000,409.46,-819345,0
2018-07-04 17:26,0.43058888,7322000,1576.38,3151195,1
2018-07-04 17:26,0.07125363,7322000,260.85,521458,1
2018-07-04 17:26,0.00209581,7322000,7.67,15337,1
2018-07-04 17:26,0.10790000,7320000,394.91,789433,1
2018-07-04 17:28,0.50000000,7311000,1827.75,-3657328,0
2018-07-04 17:33,0.04736686,7298000,172.84,345510,1
2018-07-04 17:33,0.45263314,7298000,1651.65,3301664,1
2018-07-04 17:38,0.01423868,7276000,51.80,-103653,0
2018-07-04 17:39,0.11060000,7279000,402.52,-805460,0
2018-07-04 17:39,0.06560000,7282000,238.84,-477938,0
2018-07-04 17:39,0.02472664,7294000,90.17,180265,1
2018-07-04 17:40,0.33430000,7302000,1220.52,-2442280,0
2018-07-04 17:42,0.00055249,7318000,2.02,4041,1
2018-07-04 17:42,0.29049005,7318000,1062.90,2124743,1
2018-07-04 17:42,0.02583287,7321000,94.56,189027,1
2018-07-04 17:44,0.04214702,7322000,154.30,308446,1
2018-07-04 17:45,0.14100000,7314000,515.63,1030758,1
2018-07-04 17:50,0.04140000,7310000,151.31,-302786,0
2018-07-04 17:51,0.04140000,7315000,151.42,302689,1
2018-07-04 18:03,0.17707920,7290000,645.45,-1291553,0
2018-07-04 18:03,0.07996789,7290000,291.48,-583258,0
2018-07-04 18:09,0.25700000,7299000,937.92,1874905,1
2018-07-04 18:10,0.00420000,7287000,15.30,-30621,0
2018-07-04 18:11,0.00247547,7293000,9.02,18044,1
2018-07-04 18:15,0.49820000,7300000,1818.43,-3638679,0
2018-07-04 18:18,0.02007548,7291000,73.18,146297,1
2018-07-04 18:25,0.04921468,7289000,179.36,358546,1
2018-07-04 18:33,0.17237491,7288000,628.13,1255640,1
2018-07-04 18:42,0.02862482,7306000,104.56,209028,1
2018-07-04 18:44,0.27030000,7289000,985.10,-1971202,0
2018-07-04 18:45,0.12223629,7295000,445.85,891267,1
2018-07-04 18:47,0.03712872,7295000,135.42,270718,1
2018-07-04 18:47,0.02645910,7293000,96.48,192869,1
2018-07-04 18:47,0.02412491,7293000,87.97,175854,1
2018-07-04 18:48,0.00030048,7298000,1.09,2191,1
2018-07-04 18:48,0.00212539,7298000,7.75,15503,1
2018-07-04 18:49,0.28760000,7298000,1049.45,2097855,1
2018-07-04 18:50,0.07625640,7289000,277.91,-556111,0
2018-07-04 18:52,0.00700000,7291000,25.51,-51063,0
2018-07-04 18:52,0.01248766,7291000,45.52,-91093,0
2018-07-04 18:52,0.02731234,7291000,99.56,-199234,0
2018-07-04 18:54,0.04370000,7294000,159.37,-318908,0
2018-07-04 18:56,0.01712256,7302000,62.51,124966,1
2018-07-04 18:56,0.10630000,7295000,387.72,-775847,0
2018-07-04 19:00,0.00347075,7307000,12.68,25348,1
2018-07-04 19:02,0.02216781,7308000,81.00,161921,1
2018-07-04 19:02,0.00005977,7309000,0.21,436,1
2018-07-04 19:03,0.23020000,7310000,841.38,1681920,1
2018-07-04 19:20,0.12564556,7300000,458.60,-917672,0
2018-07-04 19:20,0.00823749,7300000,30.06,-60164,0
2018-07-04 19:20,0.04731695,7300000,172.70,-345587,0
2018-07-04 19:21,0.09210000,7296000,335.98,-672298,0
2018-07-04 19:21,0.01856118,7303000,67.77,135484,1
2018-07-04 19:23,0.25480000,7309000,931.16,1861402,1
2018-07-04 19:27,0.07917555,7289000,288.55,-577400,0
2018-07-04 19:27,0.04596591,7289000,167.52,-335213,0
2018-07-04 19:31,0.37490000,7300000,1368.38,-2738139,0
2018-07-04 19:37,0.01369112,7304000,49.99,99949,1
2018-07-04 19:37,0.07125925,7308000,260.38,520502,1
2018-07-04 19:37,0.00004162,7308000,0.15,304,1
2018-07-04 19:41,0.19006449,7320000,695.63,1390576,1
2018-07-04 19:42,0.22490000,7319000,823.02,1645220,1
2018-07-04 19:44,0.03888312,7304000,142.00,-284145,0
2018-07-04 19:44,0.05131688,7304000,187.40,-375006,0
2018-07-04 19:45,0.02186744,7314000,79.96,159858,1
2018-07-04 19:45,0.06833256,7314000,249.89,499534,1
2018-07-04 19:45,0.50000000,7300000,1825.00,-3651825,0
2018-07-04 19:47,0.01173644,7303000,42.85,85668,1
2018-07-04 20:05,0.13688712,7292000,499.09,997681,1
2018-07-04 20:19,0.00026332,7298000,0.96,1920,1
2018-07-04 20:20,0.06294937,7300000,229.76,459300,1
2018-07-04 20:20,0.04571579,7297000,166.79,333421,1
2018-07-04 20:21,0.22970000,7291000,837.37,-1675580,0
2018-07-04 20:25,0.05889719,7315000,215.41,430617,1
2018-07-04 20:27,0.00068000,7317000,2.48,4973,1
2018-07-04 20:27,0.00068000,7317000,2.48,4973,1
2018-07-04 20:27,0.21346454,7317000,780.96,1561139,1
2018-07-04 20:27,0.00068000,7317000,2.48,4973,1
2018-07-04 20:27,0.00068000,7317000,2.48,4973,1
2018-07-04 20:27,0.04719112,7319000,172.69,345219,1
2018-07-04 20:33,0.00980000,7294000,35.74,-71517,0
2018-07-04 20:34,0.34030000,7293000,1240.90,-2483049,0
2018-07-04 20:54,0.38213858,7310000,1396.71,2792036,1
2018-07-04 20:54,0.00022467,7308000,0.82,1641,1
2018-07-04 20:55,0.11770000,7308000,430.07,859721,1
2018-07-04 21:01,0.00270000,7296000,9.84,-19709,0
2018-07-04 21:01,0.00430000,7296000,15.68,-31389,0
2018-07-04 21:04,0.00220000,7304000,8.03,-16077,0
2018-07-04 21:04,0.13548654,7304000,494.79,-990089,0
2018-07-04 21:04,0.02481346,7304000,90.61,-181329,0
2018-07-04 21:05,0.08718759,7305000,318.45,636586,1
2018-07-04 21:05,0.08231241,7305000,300.64,600991,1
2018-07-04 21:15,0.03899826,7310000,142.53,-285220,0
2018-07-04 21:15,0.03900000,7325000,142.83,285532,1
2018-07-04 21:16,0.00690000,7310000,25.21,-50465,0
2018-07-04 21:17,0.49310000,7298000,1799.32,-3600444,0
2018-07-04 21:53,0.01801875,7299000,65.75,131453,1
2018-07-04 21:53,0.48190000,7300000,1758.93,3516111,1
2018-07-04 22:09,0.04000000,7315000,146.30,-292747,0
2018-07-04 22:09,0.02080000,7315000,76.07,-152228,0
2018-07-04 22:09,0.00017000,7321000,0.62,1243,1
2018-07-04 22:10,0.01933802,7321000,70.78,141502,1
2018-07-04 22:10,0.04136198,7321000,151.40,302659,1
2018-07-04 22:12,0.08650000,7333000,317.15,-634622,0
2018-07-04 22:12,0.08650000,7370000,318.75,637186,1
2018-07-04 22:13,0.02528825,7410000,93.69,-187480,0
2018-07-04 22:13,0.00564562,7409000,20.91,-41850,0
2018-07-04 22:13,0.00634251,7409000,23.49,-47016,0
2018-07-04 22:13,0.07910220,7409000,293.03,-586362,0
2018-07-04 22:13,0.20923260,7418000,776.04,-1552864,0
2018-07-04 22:13,0.00059043,7418000,2.18,-4382,0
2018-07-04 22:13,0.00328736,7418000,12.19,-24398,0
2018-07-04 22:13,0.00495897,7418000,18.39,-36804,0
2018-07-04 22:13,0.00922845,7418000,34.22,-68491,0
2018-07-04 22:14,0.18952025,7487000,709.46,1418228,1
2018-07-04 22:14,0.15410000,7483000,576.56,1152553,1
2018-07-04 22:16,0.50000000,7484000,1871.00,-3743871,0
2018-07-04 22:16,0.25050128,7484000,937.37,1873814,1
2018-07-04 22:16,0.24949872,7484000,933.62,1866314,1
2018-07-04 22:17,0.00160000,7456000,5.96,-11936,0
2018-07-04 22:17,0.00160000,7452000,5.96,11917,1
2018-07-04 22:19,0.00210000,7454000,7.82,-15662,0
2018-07-04 22:19,0.00210000,7468000,7.84,15674,1
2018-07-04 22:20,0.50000000,7455000,1863.75,-3729364,0
2018-07-04 22:21,0.00273384,7458000,10.19,20378,1
2018-07-04 22:21,0.10000000,7458000,372.90,745427,1
2018-07-04 22:22,0.00724790,7457000,27.02,54020,1
2018-07-04 22:22,0.22778649,7456000,849.18,1697526,1
2018-07-04 22:22,0.16230000,7450000,604.56,1208530,1
2018-07-04 22:25,0.00810000,7433000,30.10,-60238,0
2018-07-04 22:26,0.00810000,7447000,30.16,60290,1
2018-07-04 22:37,0.00067000,7434000,2.49,-4984,0
2018-07-04 22:37,0.09217501,7434000,342.61,-685572,0
2018-07-04 22:38,0.30210530,7434000,1122.92,-2246974,0
2018-07-04 22:38,0.07875000,7434000,292.71,-585721,0
2018-07-04 22:38,0.02634470,7434000,97.92,-195945,0
2018-07-04 22:38,0.15424388,7439000,573.71,1146846,1
2018-07-04 22:38,0.06548023,7439000,243.55,486863,1
2018-07-04 22:40,0.18203027,7440000,677.15,1353628,1
2018-07-04 22:40,0.00089300,7440000,3.32,6640,1
2018-07-04 22:43,0.09740000,7439000,362.27,724196,1
2018-07-04 22:47,0.00594163,7453000,22.14,-44306,0
2018-07-04 22:47,0.33425477,7453000,1245.60,-2492447,0
2018-07-04 22:47,0.00010360,7453000,0.38,-773,0
2018-07-04 22:48,0.34030000,7456000,1268.63,2536008,1
2018-07-04 22:48,0.30445853,7443000,1133.04,-2267218,0
2018-07-04 22:48,0.04695910,7443000,174.75,-349692,0
2018-07-04 22:51,0.35140000,7442000,1307.55,2613811,1
2018-07-04 22:52,0.08380000,7443000,311.86,-624036,0
2018-07-04 22:54,0.12072637,7446000,449.46,-899378,0
2018-07-04 22:54,0.06699497,7446000,249.42,-499094,0
2018-07-04 22:54,0.00240124,7446000,8.93,-17889,0
2018-07-04 22:54,0.00027742,7446000,1.03,-2067,0
2018-07-04 22:56,0.27420000,7445000,1020.70,2040398,1
2018-07-04 22:57,0.07269789,7435000,270.25,-540779,0
2018-07-04 22:57,0.01130211,7435000,42.01,-84074,0
2018-07-04 22:59,0.00381328,7431000,14.16,28322,1
2018-07-04 22:59,0.02000000,7431000,74.31,148545,1
2018-07-04 22:59,0.04969510,7431000,184.64,369099,1
2018-07-04 22:59,0.00445624,7431000,16.55,33097,1
2018-07-04 22:59,0.00603538,7431000,22.42,44826,1
2018-07-04 23:02,0.00290000,7432000,10.77,-21564,0
2018-07-04 23:03,0.22640000,7432000,841.30,-1683447,0
2018-07-04 23:04,0.02536465,7436000,94.30,188517,1
2018-07-04 23:04,0.16373991,7432000,608.45,1216306,1
2018-07-04 23:06,0.00290608,7431000,10.79,21584,1
2018-07-04 23:07,0.03730000,7430000,138.56,277000,1
2018-07-04 23:10,0.01970000,7424000,73.12,-146326,0
2018-07-04 23:10,0.01970000,7429000,73.17,146278,1
2018-07-04 23:38,0.38805776,7424000,1440.47,-2882382,0
2018-07-04 23:39,0.00120000,7422000,4.45,-8911,0
2018-07-04 23:42,0.27097350,7417000,1004.90,2008805,1
2018-07-04 23:42,0.02500000,7417000,92.71,185332,1
2018-07-04 23:42,0.00977238,7417000,36.24,72445,1
2018-07-04 23:42,0.00814142,7411000,30.16,60305,1
2018-07-04 23:42,0.02282655,7411000,84.58,169082,1
2018-07-04 23:42,0.01000000,7411000,37.05,74072,1
2018-07-04 23:42,0.01000000,7411000,37.05,74072,1
2018-07-04 23:42,0.03253203,7411000,120.54,240974,1
2018-07-04 23:49,0.20175557,7411000,747.60,-1495959,0
2018-07-04 23:49,0.04876860,7411000,180.71,-361605,0
2018-07-04 23:52,0.01198254,7411000,44.40,88758,1
2018-07-04 23:53,0.01144840,7409000,42.41,84778,1
2018-07-04 23:53,0.02357142,7409000,87.32,174553,1
2018-07-04 23:54,0.20350000,7414000,754.37,1507994,1
2018-07-05 00:45,0.09870000,7405000,365.43,-731239,0
2018-07-05 00:46,0.00380000,7405000,14.06,-28153,0
2018-07-05 00:50,0.00952177,7416000,35.30,70578,1
2018-07-05 00:50,0.01578219,7416000,58.52,116982,1
2018-07-05 00:51,0.07720000,7416000,286.25,572228,1
2018-07-05 01:10,0.02890000,7414000,107.13,-214372,0
2018-07-05 01:15,0.02743216,7419000,101.75,203417,1
2018-07-05 01:15,0.00146784,7419000,5.44,10884,1
2018-07-05 01:20,0.00070544,7405000,2.61,-5227,0
2018-07-05 01:21,0.00100000,7406000,3.70,-7410,0
2018-07-05 01:21,0.05050000,7405000,186.97,-374140,0
2018-07-05 01:21,0.00068000,7404000,2.51,-5038,0
2018-07-05 01:21,0.00062000,7404000,2.29,-4593,0
2018-07-05 01:22,0.44650000,7403000,1652.71,-3307093,0
2018-07-05 01:24,0.05917094,7408000,219.16,438119,1
2018-07-05 01:28,0.02041480,7408000,75.61,151157,1
2018-07-05 01:28,0.42038520,7408000,1557.10,3112656,1
2018-07-05 01:34,0.00220000,7393000,8.13,-16273,0
2018-07-05 01:35,0.00140000,7394000,5.17,-10357,0
2018-07-05 01:36,0.03850000,7395000,142.35,-284850,0
2018-07-05 01:36,0.07480000,7395000,276.57,-553423,0
2018-07-05 01:38,0.02346851,7396000,86.78,-173660,0
2018-07-05 01:38,0.00068000,7396000,2.51,-5032,0
2018-07-05 01:38,0.04865149,7396000,179.91,-360007,0
2018-07-05 01:41,0.31030000,7390000,1146.55,-2294264,0
2018-07-05 01:53,0.10926655,7405000,404.55,808714,1
2018-07-05 02:00,0.19608511,7401000,725.61,1450500,1
2018-07-05 02:03,0.02700000,7399000,99.88,-199873,0
2018-07-05 02:04,0.22170000,7409000,821.28,1641754,1
2018-07-05 02:09,0.24130000,7400000,892.81,-1786513,0
2018-07-05 02:09,0.25870000,7397000,956.80,-1914561,0
2018-07-05 02:10,0.00639640,7410000,23.69,47373,1
2018-07-05 02:10,0.49360000,7421000,1831.50,3661174,1
2018-07-05 02:37,0.08700000,7402000,321.98,-644296,0
2018-07-05 02:39,0.08423914,7403000,311.81,-623935,0
2018-07-05 02:39,0.19346086,7403000,716.09,-1432907,0
2018-07-05 03:19,0.00018163,7420000,0.67,1347,1
2018-07-05 03:20,0.00022832,7422000,0.84,1693,1
2018-07-05 03:22,0.00027687,7428000,1.02,2055,1
2018-07-05 03:25,0.00475406,7430000,17.66,35305,1
2018-07-05 03:25,0.01345773,7430000,49.99,99940,1
2018-07-05 03:28,0.00039766,7432000,1.47,2953,1
2018-07-05 03:28,0.20549165,7432000,763.60,1526450,1
2018-07-05 03:29,0.00682225,7437000,25.36,50711,1
2018-07-05 03:29,0.09799053,7437000,364.37,728391,1
2018-07-05 03:32,0.03510000,7434000,130.46,260802,1
2018-07-05 03:40,0.44480000,7421000,1650.43,-3302512,0
2018-07-05 04:17,0.04149113,7419000,153.91,307668,1
2018-07-05 04:23,0.08842049,7416000,327.86,655398,1
2018-07-05 04:30,0.00010407,7422000,0.38,772,1
2018-07-05 04:31,0.00256178,7423000,9.50,19006,1
2018-07-05 04:32,0.09366589,7423000,347.64,694934,1
2018-07-05 04:32,0.01347164,7423000,49.99,99949,1
2018-07-05 04:32,0.01020000,7411000,37.79,-75630,0
2018-07-05 04:36,0.00430000,7413000,15.93,-31892,0
2018-07-05 04:39,0.03190000,7413000,118.23,-236593,0
2018-07-05 05:30,0.04093313,7432000,152.10,304062,1
2018-07-05 05:31,0.01678666,7432000,62.37,124696,1
2018-07-05 05:31,0.19370000,7434000,719.98,1439245,1
2018-07-05 05:42,0.05456194,7420000,202.42,-405052,0
2018-07-05 05:42,0.00950000,7420000,35.24,-70526,0
2018-07-05 05:45,0.02541114,7431000,94.41,188735,1
2018-07-05 05:45,0.00633179,7428000,23.51,47009,1
2018-07-05 05:45,0.02156437,7427000,80.07,160078,1
2018-07-05 05:52,0.01080000,7425000,40.09,80149,1
2018-07-05 06:09,0.06150000,7412000,227.91,-456066,0
2018-07-05 06:09,0.00840000,7412000,31.13,-62292,0
2018-07-05 06:10,0.13860719,7412000,513.67,-1027871,0
2018-07-05 06:10,0.00341349,7412000,12.65,-25314,0
2018-07-05 06:10,0.21787932,7412000,807.46,-1615729,0
2018-07-05 06:10,0.00100000,7399000,3.69,7395,1
2018-07-05 06:10,0.04052575,7399000,149.92,299700,1
2018-07-05 06:10,0.00100000,7399000,3.69,7395,1
2018-07-05 06:10,0.12737157,7399000,471.21,941951,1
2018-07-05 06:25,0.25990000,7427000,965.13,1929312,1
2018-07-05 06:26,0.08910000,7412000,330.20,-660740,0
2018-07-05 06:27,0.16000000,7412000,592.96,-1186513,0
2018-07-05 06:27,0.00030250,7421000,1.12,2243,1
2018-07-05 06:27,0.00067000,7421000,2.48,4969,1
2018-07-05 06:27,0.00067000,7421000,2.48,4969,1
2018-07-05 06:27,0.00067000,7421000,2.48,4969,1
2018-07-05 06:27,0.00067000,7421000,2.48,4969,1
2018-07-05 06:27,0.00067000,7421000,2.48,4969,1
2018-07-05 06:27,0.00067000,7421000,2.48,4969,1
2018-07-05 06:27,0.00067000,7421000,2.48,4969,1
2018-07-05 06:27,0.00067000,7421000,2.48,4969,1
2018-07-05 06:27,0.00067000,7421000,2.48,4969,1
2018-07-05 06:27,0.00067000,7421000,2.48,4969,1
2018-07-05 06:27,0.00201000,7421000,7.45,14908,1
2018-07-05 06:27,0.00420000,7421000,15.58,31152,1
2018-07-05 06:27,0.00067000,7421000,2.48,4969,1
2018-07-05 06:27,0.00067000,7421000,2.48,4969,1
2018-07-05 06:27,0.00067000,7421000,2.48,4969,1
2018-07-05 06:27,0.00201000,7421000,7.45,14908,1
2018-07-05 06:27,0.00067000,7421000,2.48,4969,1
2018-07-05 06:27,0.00420000,7421000,15.58,31152,1
2018-07-05 06:27,0.00201000,7421000,7.45,14908,1
2018-07-05 06:27,0.00201000,7421000,7.45,14908,1
2018-07-05 06:27,0.00067000,7421000,2.48,4969,1
2018-07-05 06:27,0.00201000,7421000,7.45,14908,1
2018-07-05 06:27,0.00201000,7421000,7.45,14908,1
2018-07-05 06:27,0.00201000,7421000,7.45,14908,1
2018-07-05 06:27,0.00067000,7421000,2.48,4969,1
2018-07-05 06:27,0.00067000,7421000,2.48,4969,1
2018-07-05 06:27,0.00201000,7421000,7.45,14908,1
2018-07-05 06:27,0.00067000,7421000,2.48,4969,1
2018-07-05 06:27,0.00201000,7421000,7.45,14908,1
2018-07-05 06:27,0.00067000,7421000,2.48,4969,1
2018-07-05 06:27,0.00067000,7421000,2.48,4969,1
2018-07-05 06:27,0.00201000,7421000,7.45,14908,1
2018-07-05 06:27,0.00201000,7421000,7.45,14908,1
2018-07-05 06:27,0.11385414,7421000,422.45,844489,1
2018-07-05 06:28,0.00350000,7411000,12.96,-25952,0
2018-07-05 06:33,0.13410000,7399000,496.10,-992702,0
2018-07-05 06:33,0.17950000,7398000,663.97,-1328605,0
2018-07-05 06:34,0.40000000,7414000,1482.80,2964117,1
2018-07-05 06:36,0.27940133,7399000,1033.64,-2068324,0
2018-07-05 06:36,0.04609867,7399000,170.54,-341255,0
2018-07-05 06:39,0.00694291,7406000,25.70,51393,1
2018-07-05 06:39,0.00067000,7406000,2.48,4959,1
2018-07-05 06:39,0.00067000,7406000,2.48,4959,1
2018-07-05 06:42,0.32530000,7382000,1200.68,2400163,1
2018-07-05 06:44,0.00100000,7397000,3.69,-7401,0
2018-07-05 06:44,0.00140000,7393000,5.17,-10356,0
2018-07-05 06:45,0.01440000,7393000,53.22,-106513,0
2018-07-05 06:49,0.00140000,7408000,5.18,-10377,0
2018-07-05 06:51,0.00303506,7414000,11.25,22490,1
2018-07-05 06:52,0.20840000,7400000,771.08,-1542931,0
2018-07-05 06:56,0.21828668,7409000,808.64,1616477,1
2018-07-05 06:56,0.00530000,7409000,19.63,39248,1
2018-07-05 07:01,0.50000000,7403000,1850.75,-3703351,0
2018-07-05 07:07,0.00551691,7400000,20.41,-40846,0
2018-07-05 07:07,0.01998309,7400000,73.93,-147949,0
2018-07-05 07:08,0.08034404,7412000,297.75,595212,1
2018-07-05 07:09,0.01713737,7412000,63.51,126958,1
2018-07-05 07:09,0.00830000,7412000,30.75,61488,1
2018-07-05 07:09,0.07267177,7410000,269.24,538228,1
2018-07-05 07:09,0.04138381,7410000,153.32,306500,1
2018-07-05 07:09,0.00267740,7411000,9.92,19832,1
2018-07-05 07:24,0.00000428,7401000,0.01,31,1
2018-07-05 07:25,0.07880903,7400000,291.59,582895,1
2018-07-05 07:25,0.22420000,7400000,829.54,1658250,1
2018-07-05 07:36,0.06550000,7394000,242.15,-484550,0
2018-07-05 07:38,0.02020000,7394000,74.67,-149434,0
2018-07-05 07:38,0.08570000,7401000,317.13,633948,1
2018-07-05 07:39,0.00200000,7392000,7.39,-14792,0
2018-07-05 07:43,0.06490497,7400000,240.14,-480537,0
2018-07-05 07:43,0.03000000,7400000,111.00,-222111,0
2018-07-05 07:49,0.07144013,7396000,264.18,-528636,0
2018-07-05 07:49,0.00068000,7396000,2.51,-5032,0
2018-07-05 07:49,0.00068000,7396000,2.51,-5032,0
2018-07-05 07:53,0.26301400,7363000,968.28,-1937541,0
