timestamp,quantity,price,fee,amount,side
2018-07-06 15:45:35,500.0,9560,0,4780000,1
2018-07-06 16:02:38,13.9184,9410,0,-130972,0
2018-07-06 16:02:38,63.4411,9410,0,-596981,0
2018-07-06 16:03:37,2.9,9390,0,27231,1
2018-07-06 16:09:29,74.4595,9470,0,705131,1
2018-07-06 17:12:43,2.8525,9540,0,-27213,0
2018-07-06 17:20:58,2.8525,9570,0,27298,1
2018-07-06 17:24:51,429.6477,9610,0,-4128914,0
2018-07-06 17:24:51,58.0523,9610,0,-557883,0
2018-07-06 17:24:51,7.7,9610,0,-73997,0
2018-07-06 17:24:51,4.6,9610,0,-44206,0
2018-07-06 17:29:44,1.0,9570,0,9570,1
2018-07-06 17:32:14,255.3088,9550,0,2438199,1
2018-07-06 17:32:14,1.4919,9550,0,14248,1
2018-07-06 17:32:15,61.8215,9550,0,590395,1
2018-07-06 17:32:15,40.2014,9550,0,383923,1
2018-07-06 17:32:15,100.0,9550,0,955000,1
2018-07-06 17:32:15,1.0,9550,0,9550,1
2018-07-06 17:32:15,39.1764,9550,0,374135,1
2018-07-06 18:03:58,173.8657,9550,0,-1660417,0
2018-07-06 18:03:58,27.7642,9550,0,-265148,0
2018-07-06 18:03:58,298.3701,9550,0,-2849434,0
2018-07-06 18:05:36,69.8168,9550,0,666750,1
2018-07-06 18:05:36,430.1832,9550,0,4108250,1
2018-07-06 20:01:58,16.4369,9640,0,-158452,0
2018-07-06 20:01:58,176.9227,9640,0,-1705535,0
2018-07-06 20:01:58,33.5031,9640,0,-322970,0
2018-07-06 20:01:58,273.1373,9640,0,-2633044,0
2018-07-06 20:59:26,0.0134,9610,0,129,1
2018-07-06 21:07:28,346.0391,9660,0,3342738,1
2018-07-06 21:07:28,153.9475,9660,0,1487133,1
2018-07-06 22:09:28,190.2307,9660,0,-1837629,0
2018-07-06 22:40:22,9.9714,9610,0,95825,1
2018-07-06 22:40:22,3.0,9610,0,28830,1
2018-07-06 22:40:22,3.0,9610,0,28830,1
2018-07-06 22:40:22,10.0,9610,0,96100,1
2018-07-06 22:40:22,3.0,9610,0,28830,1
2018-07-06 22:40:22,3.0,9610,0,28830,1
2018-07-06 22:40:22,3.0,9610,0,28830,1
2018-07-06 22:40:23,3.0,9610,0,28830,1
2018-07-06 22:40:23,3.0,9610,0,28830,1
2018-07-06 22:40:23,10.0,9610,0,96100,1
2018-07-06 22:40:23,10.0,9610,0,96100,1
2018-07-06 22:40:23,5.0,9610,0,48050,1
2018-07-06 22:40:23,124.2593,9610,0,1194132,1
2018-07-06 23:37:43,500.0,9650,0,-4825000,0
2018-07-06 23:48:43,20.0,9610,0,192200,1
2018-07-06 23:48:43,299.8661,9610,0,2881713,1
2018-07-06 23:48:43,148.8535,9610,0,1430482,1
2018-07-06 23:48:43,31.2804,9610,0,300605,1
2018-07-07 00:04:36,3.0,9610,0,-28830,0
2018-07-07 00:04:44,3.0,9610,0,-28830,0
2018-07-07 00:04:45,202.9664,9610,0,-1950507,0
2018-07-07 00:04:45,3.0,9610,0,-28830,0
2018-07-07 00:07:01,211.9664,9600,0,2034877,1
2018-07-07 00:15:17,10.8575,9610,0,-104341,0
2018-07-07 00:18:36,10.8575,9630,0,104558,1
2018-07-07 01:30:54,28.3567,9590,0,-271941,0
2018-07-07 01:47:20,28.3567,9600,0,272224,1
2018-07-07 02:08:55,107.484,9610,0,-1032921,0
2018-07-07 02:13:12,107.484,9600,0,1031846,1
2018-07-07 02:39:06,500.0,9630,0,-4815000,0
2018-07-07 02:40:19,0.9339,9670,0,9031,1
2018-07-07 02:41:05,267.0707,9670,0,2582574,1
2018-07-07 02:42:53,20.0,9690,0,-193800,0
2018-07-07 02:45:28,251.9954,9710,0,2446875,1
2018-07-07 02:46:14,500.0,9750,0,-4875000,0
2018-07-07 02:50:43,0.002,9730,0,19,1
2018-07-07 02:50:44,319.6827,9730,0,3110513,1
2018-07-07 03:02:16,0.0068,9700,0,66,1
2018-07-07 03:02:17,5.0,9700,0,48500,1
2018-07-07 03:14:29,175.3085,9650,0,1691727,1
2018-07-07 03:18:21,275.402,9610,0,-2646613,0
2018-07-07 03:18:21,38.72,9610,0,-372099,0
2018-07-07 03:19:53,314.122,9600,0,3015571,1
2018-07-07 07:01:26,69.0706835,9710,0,-670676,0
2018-07-07 07:01:26,2.2246,9710,0,-21601,0
2018-07-07 07:01:26,428.70471649,9710,0,-4162723,0
2018-07-07 07:15:44,426.7217,9690,0,4134933,1
2018-07-07 07:22:27,69.5256,9670,0,672313,1
2018-07-07 07:22:27,3.7527,9670,0,36289,1
2018-07-07 07:40:35,1.6608,9620,0,-15977,0
2018-07-07 07:41:29,1.6608,9610,0,15960,1
2018-07-07 08:42:15,473.69247755,9800,0,-4642186,0
2018-07-07 08:42:15,17.5563,9800,0,-172052,0
2018-07-07 08:42:15,8.75122244,9800,0,-85762,0
2018-07-07 08:45:26,162.37592609,9780,0,1588037,1
2018-07-07 08:45:27,139.4851,9780,0,1364164,1
2018-07-07 08:45:27,20.0,9780,0,195600,1
2018-07-07 08:45:43,0.0349,9780,0,341,1
2018-07-07 08:50:50,178.1041,9810,0,1747201,1
2018-07-07 09:15:31,500.0,9740,0,-4870000,0
2018-07-07 09:20:51,6.899,9740,0,67196,1
2018-07-07 09:20:52,493.101,9740,0,4802804,1
2018-07-07 10:00:24,500.0,9800,0,-4900000,0
2018-07-07 10:03:04,15.4387,9780,0,150990,1
2018-07-07 10:04:52,484.5613,9760,0,4729318,1
2018-07-07 11:00:28,19.692,9700,0,-191012,0
2018-07-07 11:00:28,480.308,9700,0,-4658988,0
2018-07-07 11:01:54,500.0,9690,0,4845000,1
2018-07-07 12:35:34,54.91652839,9720,0,-533789,0
2018-07-07 12:35:34,23.9589716,9720,0,-232881,0
2018-07-07 13:04:26,16.5471,9720,0,160838,1
2018-07-07 13:04:27,0.0248,9720,0,241,1
2018-07-07 13:09:16,13.3711,9700,0,129700,1
2018-07-07 13:09:16,1.9266,9700,0,18688,1
2018-07-07 13:09:17,5.0,9700,0,48500,1
2018-07-07 13:09:17,42.0059,9700,0,407457,1
2018-07-07 13:25:48,500.0,9740,0,-4870000,0
2018-07-07 13:31:03,53.90798648,9750,0,525603,1
2018-07-07 13:31:03,55.3524,9750,0,539686,1
2018-07-07 14:00:12,307.0725,9730,0,2987815,1
2018-07-07 14:00:12,45.1155,9730,0,438974,1
2018-07-07 14:51:50,38.5516,9720,0,374722,1
2018-07-07 16:15:32,500.0,9680,0,-4840000,0
2018-07-07 16:35:16,21.9607,9710,0,213238,1
2018-07-07 17:17:05,478.0393,9700,0,4636981,1
2018-07-07 21:16:38,500.0,9710,0,-4855000,0
2018-07-07 21:26:12,245.3407,9640,0,2365084,1
2018-07-07 21:26:12,254.6593,9640,0,2454916,1
2018-07-07 22:14:16,39.4102,9540,0,-375973,0
2018-07-07 22:15:37,39.4102,9520,0,375185,1
2018-07-07 22:16:25,114.83,9500,0,-1090885,0
2018-07-07 22:16:55,45.8355,9490,0,434979,1
2018-07-07 22:16:55,68.9945,9490,0,654758,1
2018-07-07 22:37:44,500.0,9500,0,-4750000,0
2018-07-07 22:40:38,1.0,9540,0,9540,1
2018-07-07 22:45:22,372.6013,9520,0,3547164,1
2018-07-07 22:45:22,126.3987,9520,0,1203316,1
2018-07-07 23:45:52,21.0,9570,0,-200970,0
2018-07-07 23:50:44,21.0,9560,0,200760,1
2018-07-08 00:25:53,500.0,9530,0,-4765000,0
2018-07-08 00:38:41,500.0,9500,0,4750000,1
2018-07-08 02:27:25,234.4125,9510,0,-2229263,0
2018-07-08 02:42:45,265.5875,9490,0,-2520425,0
2018-07-08 02:49:10,500.0,9520,0,4760000,1
2018-07-08 05:26:02,74.3114,9500,0,-705958,0
2018-07-08 05:29:46,362.7418,9490,0,-3442420,0
2018-07-08 05:46:42,0.05,9510,0,476,1
2018-07-08 06:08:05,272.6361,9510,0,2592769,1
2018-07-08 06:51:41,5.0,9500,0,47500,1
2018-07-08 07:28:47,159.3671,9490,0,1512394,1
2018-07-08 07:52:40,500.0,9610,0,-4805000,0
2018-07-08 08:04:48,0.0024,9630,0,23,1
2018-07-08 08:15:15,30.0001,9580,0,287401,1
2018-07-08 08:15:15,124.636,9580,0,1194013,1
2018-07-08 08:15:15,10.0,9580,0,95800,1
2018-07-08 08:15:15,30.0,9580,0,287400,1
2018-07-08 08:24:04,1.679,9620,0,16152,1
2018-07-08 08:25:21,0.05,9670,0,484,1
2018-07-08 08:27:38,122.316,9820,0,1201143,1
2018-07-08 08:27:38,181.3165,9820,0,1780528,1
2018-07-08 08:28:07,500.0,9850,0,-4925000,0
2018-07-08 08:28:50,58.3659,9870,0,576071,1
2018-07-08 08:28:50,225.0,9870,0,2220750,1
2018-07-08 08:28:54,216.6341,9870,0,2138179,1
2018-07-08 08:29:23,191.3644,9860,0,-1886853,0
2018-07-08 08:29:28,100.2313,9860,0,-988281,0
2018-07-08 08:29:39,3.8107,9870,0,-37612,0
2018-07-08 08:30:38,100.0,9900,0,-990000,0
2018-07-08 08:32:34,161.3097,9880,0,1593740,1
2018-07-08 08:32:34,234.0967,9880,0,2312875,1
2018-07-08 08:33:02,14.3176,9900,0,-141744,0
2018-07-08 08:35:59,276.9424,9850,0,-2727883,0
2018-07-08 08:38:00,208.74,9840,0,-2054002,0
2018-07-08 08:40:49,500.0,9830,0,4915000,1
2018-07-08 08:42:15,83.5628,9790,0,-818080,0
2018-07-08 08:45:08,83.5628,9810,0,819751,1
2018-07-08 09:02:16,36.9749,9870,0,-364942,0
2018-07-08 09:02:16,114.3144,9870,0,-1128283,0
2018-07-08 09:02:16,348.7107,9870,0,-3441775,0
2018-07-08 09:15:03,7.8794,9950,0,78400,1
2018-07-08 09:19:36,492.1206,9930,0,4886758,1
2018-07-08 09:32:38,110.7285,9920,0,-1098427,0
2018-07-08 09:32:38,389.2715,9920,0,-3861573,0
2018-07-08 09:33:49,500.0,9900,0,4950000,1
2018-07-08 09:35:15,500.0,9920,0,-4960000,0
2018-07-08 09:37:22,500.0,9900,0,4950000,1
2018-07-08 09:52:32,3.6721,9910,0,-36391,0
2018-07-08 09:52:32,161.7652,9910,0,-1603093,0
2018-07-08 09:52:32,334.5627,9910,0,-3315516,0
2018-07-08 09:54:35,500.0,9900,0,4950000,1
2018-07-08 10:05:35,500.0,9900,0,-4950000,0
2018-07-08 10:09:00,103.7414,9860,0,1022890,1
2018-07-08 10:09:00,259.1498,9860,0,2555217,1
2018-07-08 10:09:00,137.1088,9860,0,1351893,1
2018-07-08 11:00:37,344.168,9870,0,-3396938,0
2018-07-08 11:36:44,0.0019,9850,0,19,1
2018-07-08 11:42:36,29.0232,9850,0,285879,1
2018-07-08 12:06:14,315.1429,9830,0,3097855,1
2018-07-08 14:00:24,500.0,9800,0,-4900000,0
2018-07-08 14:05:35,20.1538,9820,0,197910,1
2018-07-08 14:33:19,462.5495,9800,0,4532985,1
2018-07-08 14:33:19,1.6691,9800,0,16357,1
2018-07-08 14:33:19,15.6276,9800,0,153150,1
2018-07-08 15:15:06,216.9116,9770,0,-2119226,0
2018-07-08 15:24:50,216.91156179,9790,0,2123564,1
2018-07-08 16:46:13,480.0489,9850,0,-4728482,0
2018-07-08 16:56:37,104.3792,9840,0,1027091,1
2018-07-08 16:56:37,375.6697,9840,0,3696590,1
2018-07-08 18:47:38,120.45,9840,0,-1185228,0
2018-07-08 19:01:12,120.45,9850,0,1186433,1
2018-07-08 20:14:34,158.13348065,9820,0,-1552871,0
2018-07-08 20:14:34,341.86651934,9820,0,-3357129,0
2018-07-08 20:18:56,57.3266,9820,0,562947,1
2018-07-08 20:32:05,40.7331,9820,0,399999,1
2018-07-08 20:50:33,0.0044,9820,0,43,1
2018-07-08 21:01:09,401.9359,9850,0,3959069,1
