timestamp,quantity,price,fee,amount,side
2019-05-17 03:29,0.00025000,9477000,1.18,-2371,0
2019-05-17 03:29,0.00025000,9480000,1.18,-2372,0
2019-05-17 03:29,0.00075000,9480000,3.55,-7114,0
2019-05-17 03:30,0.45630000,9476000,2161.94,-4326061,0
2019-05-17 03:35,0.28010989,9499000,1330.38,2659433,1
2019-05-17 03:35,0.00120000,9499000,5.69,11393,1
2019-05-17 03:35,0.22490000,9497000,1067.93,2134807,1
2019-05-17 03:39,0.00025000,9482000,1.18,-2372,0
2019-05-17 03:39,0.00025000,9482000,1.18,-2372,0
2019-05-17 03:39,0.00025000,9482000,1.18,-2372,0
2019-05-17 03:39,0.00025000,9482000,1.18,-2372,0
2019-05-17 03:39,0.00025000,9480000,1.18,-2372,0
2019-05-17 03:39,0.00025000,9480000,1.18,-2372,0
2019-05-17 03:39,0.00025000,9480000,1.18,-2372,0
2019-05-17 03:39,0.00025000,9480000,1.18,-2372,0
2019-05-17 03:39,0.00210000,9478000,9.95,-19914,0
2019-05-17 03:39,0.00025000,9479000,1.18,-2371,0
2019-05-17 03:39,0.00025000,9479000,1.18,-2371,0
2019-05-17 03:39,0.00025000,9479000,1.18,-2371,0
2019-05-17 03:39,0.00025000,9479000,1.18,-2371,0
2019-05-17 03:40,0.24000000,9480000,1137.60,-2276338,0
2019-05-17 03:40,0.00300000,9481000,14.22,28428,1
2019-05-17 03:44,0.28640000,9472000,1356.39,-2714138,0
2019-05-17 03:46,0.02510000,9476000,118.92,237728,1
2019-05-17 03:47,0.00025000,9460000,1.18,-2367,0
2019-05-17 03:47,0.00025000,9460000,1.18,-2367,0
2019-05-17 03:47,0.00025000,9460000,1.18,-2367,0
2019-05-17 03:47,0.00100000,9460000,4.73,-9465,0
2019-05-17 03:47,0.00365000,9460000,17.26,-34547,0
2019-05-17 03:48,2.49120000,9450000,11770.92,-23553611,0
2019-05-17 03:49,3.00000000,9449000,14173.50,28332826,1
2019-05-17 03:51,0.00025000,9451000,1.18,-2364,0
2019-05-17 03:51,0.00025000,9451000,1.18,-2364,0
2019-05-17 03:51,0.00025000,9451000,1.18,-2364,0
2019-05-17 03:53,0.00091723,9454000,4.33,-8676,0
2019-05-17 03:53,0.00160000,9437000,7.54,15091,1
2019-05-17 03:54,0.32900000,9436000,1552.22,-3105997,0
2019-05-17 03:54,0.00237731,9436000,11.21,22421,1
2019-05-17 03:54,0.00363912,9436000,17.16,34321,1
2019-05-17 03:54,0.00804473,9442000,37.97,75920,1
2019-05-17 03:55,0.00336984,9442000,15.90,31802,1
2019-05-17 03:55,0.02500000,9442000,118.02,235931,1
2019-05-17 03:55,0.00419877,9442000,19.82,39624,1
2019-05-17 03:55,0.01061745,9442000,50.12,100199,1
2019-05-17 03:55,0.00252605,9442000,11.92,23839,1
2019-05-17 03:55,0.03000000,9442000,141.63,283118,1
2019-05-17 03:55,0.03000000,9442000,141.63,283118,1
2019-05-17 03:55,0.20930000,9439000,987.79,1974594,1
2019-05-17 03:56,0.02800000,9430000,132.02,-264172,0
2019-05-17 03:57,0.00427500,9433000,20.16,40305,1
2019-05-17 03:57,0.00997500,9433000,47.04,94047,1
2019-05-17 03:57,0.00051562,9433000,2.43,4861,1
2019-05-17 03:57,0.01323438,9433000,62.41,124777,1
2019-05-17 03:58,0.14441776,9421000,680.27,-1361240,0
2019-05-17 03:59,0.14440000,9433000,681.06,1361444,1
2019-05-17 03:59,0.31324625,9441000,1478.67,-2958837,0
2019-05-17 04:00,0.00025000,9456000,1.18,2362,1
2019-05-17 04:00,0.00025000,9456000,1.18,2362,1
2019-05-17 04:00,0.00025000,9462000,1.18,2364,1
2019-05-17 04:00,0.00025000,9462000,1.18,2364,1
2019-05-17 04:00,0.26857095,9460000,1270.34,2539410,1
2019-05-17 04:00,0.00025000,9460000,1.18,2363,1
2019-05-17 04:00,0.00030000,9460000,1.41,2836,1
2019-05-17 04:00,0.00025000,9460000,1.18,2363,1
2019-05-17 04:00,0.02201277,9460000,104.12,208136,1
2019-05-17 04:00,0.00025000,9455000,1.18,2362,1
2019-05-17 04:00,0.00025000,9455000,1.18,2362,1
2019-05-17 04:00,0.00025000,9456000,1.18,2362,1
2019-05-17 04:00,0.00025000,9456000,1.18,2362,1
2019-05-17 04:00,0.00025000,9456000,1.18,2362,1
2019-05-17 04:00,0.00025000,9456000,1.18,2362,1
2019-05-17 04:00,0.00025000,9456000,1.18,2362,1
2019-05-17 04:00,0.00025000,9454000,1.18,2362,1
2019-05-17 04:00,0.00025000,9454000,1.18,2362,1
2019-05-17 04:00,0.00025000,9454000,1.18,2362,1
2019-05-17 04:00,0.01830000,9454000,86.50,172921,1
2019-05-17 04:03,0.00004138,9446000,0.19,-391,0
2019-05-17 04:05,0.24110000,9450000,1139.19,-2279535,0
2019-05-17 04:06,2.75880000,9450000,13035.33,-26083696,0
2019-05-17 04:07,0.00025000,9451000,1.18,2361,1
2019-05-17 04:07,0.00025000,9451000,1.18,2361,1
2019-05-17 04:07,0.00033076,9451000,1.56,3124,1
2019-05-17 04:07,0.00935056,9451000,44.18,88327,1
2019-05-17 04:07,0.27224900,9449000,1286.24,2571194,1
2019-05-17 04:07,0.03666530,9449000,173.22,346277,1
2019-05-17 04:07,0.32470341,9449000,1534.06,3066588,1
2019-05-17 04:07,0.79631300,9449000,3762.18,7520599,1
2019-05-17 04:08,0.00105876,9445000,4.99,9994,1
2019-05-17 04:08,0.03000000,9436000,141.54,282938,1
2019-05-17 04:08,0.00141882,9436000,6.69,13381,1
2019-05-17 04:10,0.09617993,9445000,454.20,907965,1
2019-05-17 04:10,0.00180000,9445000,8.50,16992,1
2019-05-17 04:10,0.00210000,9445000,9.91,19824,1
2019-05-17 04:11,0.00526141,9434000,24.81,49611,1
2019-05-17 04:11,0.00424636,9434000,20.03,40040,1
2019-05-17 04:11,0.00800000,9434000,37.73,75434,1
2019-05-17 04:12,0.00008148,9438000,0.38,768,1
2019-05-17 04:12,0.00203827,9438000,9.61,19227,1
2019-05-17 04:13,0.04615944,9436000,217.78,435342,1
2019-05-17 04:13,0.00449659,9436000,21.21,42408,1
2019-05-17 04:13,0.00449659,9436000,21.21,42408,1
2019-05-17 04:13,1.64750000,9428000,7766.31,-15540397,0
2019-05-17 04:17,0.90780952,9427000,4278.96,8553641,1
2019-05-17 04:17,0.01060000,9427000,49.96,99876,1
2019-05-17 04:17,0.01000000,9427000,47.13,94222,1
2019-05-17 04:18,0.00226312,9429000,10.66,21328,1
2019-05-17 04:18,0.00108155,9429000,5.09,10192,1
2019-05-17 04:18,0.00928775,9428000,43.78,87521,1
2019-05-17 04:18,0.55836128,9428000,2632.11,5261598,1
2019-05-17 04:27,0.00824975,9407000,38.80,77566,1
2019-05-17 04:27,0.00977500,9407000,45.97,91907,1
2019-05-17 04:27,0.00172500,9407000,8.11,16218,1
2019-05-17 04:27,0.24854236,9402000,1168.39,2335626,1
2019-05-17 04:28,0.35080819,9400000,1648.79,3295948,1
2019-05-17 04:28,0.45188093,9400000,2123.84,4245556,1
2019-05-17 04:28,0.00189999,9397000,8.92,17845,1
2019-05-17 04:28,0.32640037,9388000,1532.12,-3065779,0
2019-05-17 04:28,0.00025000,9388000,1.17,-2349,0
2019-05-17 04:28,0.00025000,9388000,1.17,-2349,0
2019-05-17 04:28,0.00025000,9388000,1.17,-2349,0
2019-05-17 04:28,0.00025000,9388000,1.17,-2349,0
2019-05-17 04:29,0.03628220,9403000,170.58,340990,1
2019-05-17 04:29,0.36424187,9403000,1712.48,3423253,1
2019-05-17 04:29,0.00300000,9403000,14.10,28194,1
2019-05-17 04:29,0.00300000,9403000,14.10,28194,1
2019-05-17 04:31,0.00300000,9398000,14.09,-28208,0
2019-05-17 04:32,0.27897758,9402000,1311.47,2621635,1
2019-05-17 04:32,0.00025000,9402000,1.17,2349,1
2019-05-17 04:32,0.00025000,9402000,1.17,2349,1
2019-05-17 04:32,0.00025000,9402000,1.17,2349,1
2019-05-17 04:32,0.00025000,9402000,1.17,2349,1
2019-05-17 04:32,0.00025000,9401000,1.17,2349,1
2019-05-17 04:32,0.00025000,9401000,1.17,2349,1
2019-05-17 04:32,0.00025000,9401000,1.17,2349,1
2019-05-17 04:32,0.00025000,9401000,1.17,2349,1
2019-05-17 04:32,0.00025000,9401000,1.17,2349,1
2019-05-17 04:32,0.03519973,9401000,165.45,330747,1
2019-05-17 04:32,0.00527996,9401000,24.81,49612,1
2019-05-17 04:33,0.02990000,9398000,140.50,280859,1
2019-05-17 04:34,0.09015378,9406000,423.99,-848411,0
2019-05-17 04:34,0.00050000,9406000,2.35,-4706,0
2019-05-17 04:34,0.00025000,9413000,1.17,2352,1
2019-05-17 04:34,0.00025000,9413000,1.17,2352,1
2019-05-17 04:34,0.09020000,9413000,424.52,848628,1
2019-05-17 04:39,0.04080000,9392000,191.59,-383386,0
2019-05-17 04:39,0.50000000,9392000,2348.00,-4698348,0
2019-05-17 04:39,0.00020000,9392000,0.93,-1880,0
2019-05-17 04:43,0.17260000,9373000,808.88,-1618589,0
2019-05-17 04:45,0.00100000,9371000,4.68,-9376,0
2019-05-17 04:45,0.00100000,9372000,4.68,-9377,0
2019-05-17 04:45,0.98250000,9379000,4607.43,-9219475,0
2019-05-17 04:46,0.00200000,9388000,9.38,18766,1
2019-05-17 04:46,0.00025000,9385000,1.17,2345,1
2019-05-17 04:46,0.00025000,9385000,1.17,2345,1
2019-05-17 04:46,0.00100000,9385000,4.69,9380,1
2019-05-17 04:46,0.00025000,9385000,1.17,2345,1
2019-05-17 04:46,0.00100000,9385000,4.69,9380,1
2019-05-17 04:46,0.00025000,9385000,1.17,2345,1
2019-05-17 04:46,0.00025000,9385000,1.17,2345,1
2019-05-17 04:46,0.00025000,9384000,1.17,2344,1
2019-05-17 04:46,0.00025000,9384000,1.17,2344,1
2019-05-17 04:46,0.00025000,9383000,1.17,2344,1
2019-05-17 04:46,0.00025000,9383000,1.17,2344,1
2019-05-17 04:46,0.00025000,9383000,1.17,2344,1
2019-05-17 04:46,0.00025000,9383000,1.17,2344,1
2019-05-17 04:46,0.00041541,9388000,1.94,3897,1
2019-05-17 04:46,0.00025000,9388000,1.17,2345,1
2019-05-17 04:46,0.00025000,9388000,1.17,2345,1
2019-05-17 04:46,0.00025000,9387000,1.17,2345,1
2019-05-17 04:46,0.00025000,9387000,1.17,2345,1
2019-05-17 04:46,0.00025000,9387000,1.17,2345,1
2019-05-17 04:46,0.00095234,9378000,4.46,8926,1
2019-05-17 04:48,0.00025000,9393000,1.17,2347,1
2019-05-17 04:48,0.00025000,9393000,1.17,2347,1
2019-05-17 04:48,0.00025000,9393000,1.17,2347,1
2019-05-17 04:48,0.00025000,9393000,1.17,2347,1
2019-05-17 04:48,0.00025000,9393000,1.17,2347,1
2019-05-17 04:48,0.04510000,9393000,211.81,423412,1
2019-05-17 04:48,1.38426393,9393000,6501.19,12995889,1
2019-05-17 04:48,0.10000000,9393000,469.65,938830,1
2019-05-17 04:48,0.00025000,9392000,1.17,2346,1
2019-05-17 04:48,0.15780000,9381000,740.16,1479581,1
2019-05-17 04:51,0.61868909,9350000,2892.37,-5787636,0
2019-05-17 04:51,0.00025000,9350000,1.16,-2339,0
2019-05-17 04:51,0.00025000,9350000,1.16,-2339,0
2019-05-17 04:51,0.00025000,9350000,1.16,-2339,0
2019-05-17 04:51,0.00484245,9359000,22.66,45297,1
2019-05-17 04:51,0.02143927,9359000,100.32,200549,1
2019-05-17 04:51,0.01015141,9359000,47.50,94959,1
2019-05-17 04:52,0.00822500,9373000,38.54,77054,1
2019-05-17 04:52,0.00367182,9373000,17.20,34398,1
2019-05-17 04:52,0.00134258,9373000,6.29,12577,1
2019-05-17 04:52,0.19384500,9373000,908.45,1816000,1
2019-05-17 04:52,0.01066360,9373000,49.97,99899,1
2019-05-17 04:52,0.02000000,9373000,93.73,187366,1
2019-05-17 04:52,0.01053781,9373000,49.38,98721,1
2019-05-17 04:52,0.33481419,9373000,1569.10,3136644,1
2019-05-17 05:00,0.62379453,9419000,2937.76,-5878459,0
2019-05-17 05:00,0.30000000,9419000,1412.85,-2827113,0
2019-05-17 05:00,0.05150000,9425000,242.69,-485631,0
2019-05-17 05:01,0.00035088,9429000,1.65,3306,1
2019-05-17 05:01,0.20351299,9431000,959.66,1918371,1
2019-05-17 05:01,0.00025000,9431000,1.17,2356,1
2019-05-17 05:01,0.00025000,9426000,1.17,2355,1
2019-05-17 05:01,0.02200000,9426000,103.68,207268,1
2019-05-17 05:01,0.09330000,9426000,439.72,879006,1
2019-05-17 05:01,0.07331900,9426000,345.55,690759,1
2019-05-17 05:02,0.00381700,9440000,18.01,36014,1
2019-05-17 05:02,0.00025000,9440000,1.18,2358,1
2019-05-17 05:02,0.03625646,9440000,171.13,342089,1
2019-05-17 05:02,0.01059322,9440000,49.99,99949,1
2019-05-17 05:03,0.00025000,9453000,1.18,2362,1
2019-05-17 05:03,0.00025000,9453000,1.18,2362,1
2019-05-17 05:03,0.02195962,9453000,103.79,207480,1
2019-05-17 05:03,0.01061858,9453000,50.18,100327,1
2019-05-17 05:03,0.00234595,9453000,11.08,22165,1
2019-05-17 05:03,0.01022466,9453000,48.32,96605,1
2019-05-17 05:03,0.01410000,9453000,66.64,133220,1
2019-05-17 05:03,0.00755348,9453000,35.70,71367,1
2019-05-17 05:03,0.12062630,9453000,570.14,1139710,1
2019-05-17 05:03,0.00025000,9447000,1.18,2360,1
2019-05-17 05:03,0.00025000,9447000,1.18,2360,1
2019-05-17 05:03,0.02117074,9447000,99.99,199899,1
2019-05-17 05:03,0.09942200,9447000,469.61,938770,1
2019-05-17 05:03,0.00025000,9446000,1.18,2360,1
2019-05-17 05:03,0.00025000,9446000,1.18,2360,1
2019-05-17 05:03,0.03331200,9446000,157.33,314507,1
2019-05-17 05:03,0.18848800,9446000,890.22,1779567,1
2019-05-17 05:03,0.01217288,9431000,57.40,-114860,0
2019-05-17 05:04,0.00800000,9431000,37.72,75410,1
2019-05-17 05:04,0.00420000,9431000,19.80,39590,1
2019-05-17 05:12,0.01370000,9424000,64.55,-129174,0
2019-05-17 05:13,2.98630000,9421000,14066.96,-28148000,0
2019-05-17 05:14,0.00066219,9418000,3.11,6233,1
2019-05-17 05:14,0.08614150,9418000,405.64,810875,1
2019-05-17 05:14,0.00050000,9416000,2.35,4705,1
2019-05-17 05:14,0.01061491,9416000,49.97,99900,1
2019-05-17 05:15,0.49528884,9429000,2335.03,4667743,1
2019-05-17 05:17,0.00746070,9410000,35.10,70170,1
2019-05-17 05:17,0.00093248,9394000,4.37,8755,1
2019-05-17 05:17,0.00300000,9394000,14.09,28167,1
2019-05-17 05:17,0.00010771,9394000,0.50,1011,1
2019-05-17 05:17,0.02000000,9394000,93.94,187786,1
2019-05-17 05:17,0.28470756,9394000,1337.27,2673205,1
2019-05-17 05:20,0.08349246,9400000,392.41,784436,1
2019-05-17 05:27,0.33779412,9424000,1591.68,3181780,1
2019-05-17 05:27,0.02551185,9424000,120.21,240303,1
2019-05-17 05:29,0.37566257,9420000,1769.37,3536972,1
2019-05-17 05:30,0.26270000,9410000,1236.00,-2473243,0
2019-05-17 05:32,1.11800000,9412000,5261.30,10517354,1
2019-05-17 05:32,0.41280000,9412000,1942.63,3883330,1
2019-05-17 05:37,1.50048923,9377000,7035.04,-14077123,0
2019-05-17 05:37,0.00025000,9377000,1.17,-2346,0
2019-05-17 05:37,1.00000000,9377000,4688.50,-9381689,0
2019-05-17 05:40,0.00416436,9389000,19.54,39079,1
2019-05-17 05:40,0.00235000,9389000,11.03,22053,1
2019-05-17 05:41,0.04550000,9390000,213.62,427031,1
2019-05-17 05:41,0.01962618,9390000,92.14,184197,1
2019-05-17 05:41,0.08066286,9390000,378.71,757045,1
2019-05-17 05:41,0.04267443,9390000,200.35,400512,1
2019-05-17 05:41,0.06523010,9390000,306.25,612204,1
2019-05-17 05:41,0.08961300,9390000,420.73,841045,1
2019-05-17 05:42,0.00672188,9390000,31.55,63086,1
2019-05-17 05:44,0.27974115,9400000,1314.78,2628252,1
2019-05-17 05:44,0.00531519,9400000,24.98,49937,1
2019-05-17 05:44,0.15957446,9400000,749.99,1499249,1
2019-05-17 05:44,0.01956878,9400000,91.97,183854,1
2019-05-17 05:46,0.00025000,9415000,1.17,2352,1
2019-05-17 05:46,1.50041205,9417000,7064.69,14122315,1
2019-05-17 05:46,0.00001909,9417000,0.08,179,1
2019-05-17 05:47,0.00072114,9408000,3.39,6781,1
2019-05-17 05:47,0.00355337,9408000,16.71,33413,1
2019-05-17 05:47,0.00588826,9402000,27.68,-55390,0
2019-05-17 05:47,0.00021174,9402000,0.99,-1992,0
2019-05-17 05:48,0.55601486,9402000,2613.82,-5230266,0
2019-05-17 05:48,0.00498749,9402000,23.44,-46916,0
2019-05-17 05:48,0.52499780,9408000,2469.58,-4941649,0
2019-05-17 05:48,0.00100220,9408000,4.71,-9434,0
2019-05-17 05:49,0.07843158,9417000,369.29,738220,1
2019-05-17 05:49,0.00417078,9408000,19.61,39219,1
2019-05-17 05:49,0.00836911,9408000,39.36,78697,1
2019-05-17 05:50,0.13228170,9365000,619.40,-1239438,0
2019-05-17 05:50,0.00025000,9365000,1.17,-2343,0
2019-05-17 05:50,0.00025000,9365000,1.17,-2343,0
2019-05-17 05:51,0.00025000,9366000,1.17,-2343,0
2019-05-17 05:51,0.00025000,9367000,1.17,-2343,0
2019-05-17 05:51,0.02170000,9369000,101.65,-203409,0
2019-05-17 05:51,1.66780000,9357000,7802.80,-15613408,0
2019-05-17 05:52,0.00005000,9372000,0.23,468,1
2019-05-17 05:56,0.64207310,9343000,2999.44,5995889,1
2019-05-17 05:59,0.24370178,9321000,1135.77,2270408,1
2019-05-17 05:59,0.20000000,9321000,932.10,1863267,1
2019-05-17 05:59,0.01795058,9321000,83.65,167233,1
2019-05-17 05:59,0.00988487,9321000,46.06,92090,1
2019-05-17 05:59,0.15572140,9321000,725.73,1450753,1
2019-05-17 05:59,0.03000000,9321000,139.81,279490,1
2019-05-17 05:59,0.06396920,9321000,298.12,595958,1
2019-05-17 05:59,0.01000000,9321000,46.60,93163,1
2019-05-17 05:59,0.03000000,9321000,139.81,279490,1
2019-05-17 05:59,0.45208833,9300000,2102.21,4202319,1
2019-05-17 05:59,0.01603778,9300000,74.57,149076,1
2019-05-17 05:59,0.28000000,9300000,1302.00,2602698,1
2019-05-17 05:59,0.84847389,9300000,3945.40,7886861,1
2019-05-17 06:00,0.76780541,9303000,3571.44,-7146466,0
2019-05-17 06:00,0.00259459,9303000,12.06,-24150,0
2019-05-17 06:00,0.07535646,9304000,350.55,-701467,0
2019-05-17 06:00,0.26945388,9312000,1254.57,-2510410,0
2019-05-17 06:00,0.04034612,9312000,187.85,-375891,0
2019-05-17 06:01,0.95360000,9312000,4439.96,-8884364,0
2019-05-17 06:01,0.01197479,9337000,55.90,111752,1
2019-05-17 06:01,0.01200000,9337000,56.02,111987,1
2019-05-17 06:01,0.58280000,9337000,2720.80,5438882,1
2019-05-17 06:01,0.22525121,9333000,1051.13,2101218,1
2019-05-17 06:01,0.04300000,9333000,200.65,401118,1
2019-05-17 06:01,0.01510000,9333000,70.46,-140999,0
2019-05-17 06:01,1.75070000,9337000,8173.14,-16354459,0
2019-05-17 06:02,0.00072143,9333000,3.36,6729,1
2019-05-17 06:02,0.01159251,9333000,54.09,108138,1
2019-05-17 06:02,0.13973476,9333000,652.07,1303492,1
2019-05-17 06:02,0.16770013,9333000,782.57,1564362,1
2019-05-17 06:02,0.04521177,9333000,210.98,421750,1
2019-05-17 06:02,0.07724395,9329000,360.30,720248,1
2019-05-17 06:03,1.00000000,9330000,4665.00,9325335,1
2019-05-17 06:03,1.00000000,9329000,4664.50,9324335,1
2019-05-17 06:03,0.55780000,9329000,2601.85,5201114,1
2019-05-17 06:04,0.01318630,9347000,61.62,-123314,0
2019-05-17 06:04,0.00241370,9347000,11.28,-22573,0
2019-05-17 06:05,0.06864968,9359000,321.24,-642814,0
2019-05-17 06:05,0.00025000,9376000,1.17,2342,1
2019-05-17 06:05,0.08395000,9376000,393.55,786721,1
2019-05-17 06:11,1.02926688,9388000,4831.37,-9667589,0
2019-05-17 06:12,0.00050000,9396000,2.34,4695,1
2019-05-17 06:12,0.10435817,9396000,490.27,980059,1
2019-05-17 06:12,0.20785859,9396000,976.51,1952062,1
2019-05-17 06:12,0.05891700,9396000,276.79,553307,1
2019-05-17 06:12,0.07479400,9396000,351.38,702413,1
2019-05-17 06:12,0.00096011,9412000,4.51,-9041,0
2019-05-17 06:12,2.41620000,9413000,11371.84,-22755063,0
2019-05-17 06:13,0.01232408,9441000,58.17,116293,1
2019-05-17 06:13,0.13517888,9441000,638.11,1275585,1
2019-05-17 06:13,0.00025000,9441000,1.18,2359,1
2019-05-17 06:14,1.33454008,9441000,6299.69,12593093,1
2019-05-17 06:14,0.00020000,9431000,0.94,1885,1
2019-05-17 06:14,0.83538243,9431000,3939.24,7874552,1
2019-05-17 06:14,0.68210000,9430000,3216.10,6428986,1
2019-05-17 06:16,3.00000000,9434000,14151.00,-28316151,0
2019-05-17 06:16,0.00025000,9465000,1.18,2365,1
2019-05-17 06:16,0.00025000,9465000,1.18,2365,1
2019-05-17 06:16,0.97546016,9463000,4615.38,9226164,1
2019-05-17 06:16,0.00025000,9463000,1.18,2364,1
2019-05-17 06:16,0.00025000,9463000,1.18,2364,1
2019-05-17 06:16,0.66888888,9461000,3164.17,6325193,1
2019-05-17 06:16,0.00025000,9461000,1.18,2364,1
2019-05-17 06:16,0.00025000,9461000,1.18,2364,1
2019-05-17 06:16,0.67217085,9461000,3179.70,6356228,1
2019-05-17 06:16,0.54602552,9461000,2582.97,5163364,1
2019-05-17 06:16,0.03110534,9461000,147.14,294140,1
2019-05-17 06:16,0.10490941,9461000,496.27,992051,1
2019-05-17 06:20,0.59937880,9416000,2821.87,-5646573,0
2019-05-17 06:20,0.00238013,9416000,11.20,-22423,0
2019-05-17 06:21,0.23019084,9429000,1085.23,2169384,1
2019-05-17 06:21,0.00202507,9429000,9.54,19084,1
2019-05-17 06:22,0.04010000,9429000,189.05,-378292,0
2019-05-17 06:23,0.46242740,9436000,2181.73,-4365647,0
2019-05-17 06:23,0.01633840,9440000,77.11,154157,1
2019-05-17 06:23,0.85566160,9435000,4036.58,8069130,1
2019-05-17 06:25,2.76885628,9435000,13062.07,-26137221,0
2019-05-17 06:25,0.01304937,9445000,61.62,123189,1
2019-05-17 06:26,1.40000000,9474000,6631.80,13256968,1
2019-05-17 06:26,0.10265024,9473000,486.20,971919,1
2019-05-17 06:27,0.72730065,9495000,3452.85,6902266,1
2019-05-17 06:27,0.26000000,9495000,1234.35,2467465,1
2019-05-17 06:27,0.16512453,9495000,783.92,1567073,1
2019-05-17 06:27,0.00848145,9495000,40.26,80491,1
2019-05-17 06:27,0.09229337,9495000,438.16,875887,1
2019-05-17 06:30,0.02130000,9480000,100.96,-202025,0
2019-05-17 06:30,0.00729335,9496000,34.62,69223,1
2019-05-17 06:30,0.00110000,9496000,5.22,10440,1
2019-05-17 06:30,0.01290665,9496000,61.28,122500,1
2019-05-17 06:33,0.00120000,9483000,5.68,-11386,0
2019-05-17 06:35,0.00120000,9480000,5.68,11370,1
2019-05-17 06:36,0.00025000,9486000,1.18,-2373,0
2019-05-17 06:36,0.00025000,9486000,1.18,-2373,0
2019-05-17 06:36,0.00025000,9486000,1.18,-2373,0
2019-05-17 06:36,0.00025000,9486000,1.18,-2373,0
2019-05-17 06:37,0.00025000,9498000,1.18,2373,1
2019-05-17 06:44,0.35710283,9472000,1691.23,-3384170,0
2019-05-17 06:44,0.00025000,9472000,1.18,-2370,0
2019-05-17 06:44,0.00025000,9472000,1.18,-2370,0
2019-05-17 06:44,0.00025000,9472000,1.18,-2370,0
2019-05-17 06:45,0.35860000,9488000,1701.19,3400695,1
2019-05-17 06:56,0.16773158,9507000,797.31,-1595422,0
2019-05-17 06:56,0.00025000,9507000,1.18,-2378,0
2019-05-17 06:56,0.00025000,9507000,1.18,-2378,0
2019-05-17 06:58,0.00850000,9507000,40.40,-80850,0
2019-05-17 06:58,0.57260000,9513000,2723.57,-5449868,0
2019-05-17 06:59,0.00935445,9523000,44.54,89037,1
2019-05-17 06:59,0.01917947,9514000,91.23,182382,1
2019-05-17 06:59,0.00020995,9514000,0.99,1996,1
2019-05-17 06:59,0.01064013,9514000,50.61,101179,1
2019-05-17 06:59,0.01053489,9514000,50.11,100178,1
2019-05-17 07:02,0.03984689,9492000,189.11,378037,1
2019-05-17 07:02,0.00049999,9492000,2.37,4743,1
2019-05-17 07:02,0.00021052,9492000,0.99,1997,1
2019-05-17 07:02,0.02105281,9492000,99.91,199733,1
2019-05-17 07:03,0.00025000,9475000,1.18,-2370,0
2019-05-17 07:03,0.00025000,9475000,1.18,-2370,0
2019-05-17 07:03,0.09810000,9476000,464.79,-930061,0
2019-05-17 07:03,0.01633430,9477000,77.40,-154878,0
2019-05-17 07:03,0.12796570,9477000,606.36,-1213338,0
2019-05-17 07:03,0.00003921,9480000,0.18,-372,0
2019-05-17 07:03,0.00025000,9480000,1.18,-2372,0
2019-05-17 07:03,0.09991079,9480000,473.57,-947628,0
2019-05-17 07:03,0.02170000,9480000,102.85,-205819,0
2019-05-17 07:03,0.02816602,9480000,133.50,-267148,0
2019-05-17 07:03,0.01260000,9480000,59.72,-119508,0
2019-05-17 07:03,0.02340000,9480000,110.91,-221943,0
2019-05-17 07:03,0.02470000,9480000,117.07,-234273,0
2019-05-17 07:03,0.01220000,9480000,57.82,-115714,0
2019-05-17 07:03,0.06050000,9480000,286.77,-573827,0
2019-05-17 07:03,0.00380000,9480000,18.01,-36042,0
2019-05-17 07:03,0.01190000,9480000,56.40,-112869,0
2019-05-17 07:03,0.00070000,9480000,3.31,-6640,0
2019-05-17 07:03,0.01830000,9480000,86.74,-173571,0
2019-05-17 07:03,0.00460000,9480000,21.80,-43630,0
2019-05-17 07:03,0.03810000,9480000,180.59,-361369,0
2019-05-17 07:03,0.16360000,9480000,775.46,-1551704,0
2019-05-17 07:03,0.00280000,9480000,13.27,-26558,0
2019-05-17 07:03,0.01120000,9480000,53.08,-106229,0
2019-05-17 07:03,0.00380000,9480000,18.01,-36042,0
2019-05-17 07:03,0.00250000,9480000,11.85,-23712,0
2019-05-17 07:03,0.03870000,9480000,183.43,-367060,0
2019-05-17 07:03,0.00710000,9480000,33.65,-67342,0
2019-05-17 07:03,0.03710000,9480000,175.85,-351884,0
2019-05-17 07:03,0.00380000,9480000,18.01,-36042,0
2019-05-17 07:03,0.00230000,9480000,10.90,-21815,0
2019-05-17 07:03,0.00060000,9480000,2.84,-5691,0
2019-05-17 07:03,0.00780000,9480000,36.97,-73981,0
2019-05-17 07:03,0.00370000,9480000,17.53,-35094,0
2019-05-17 07:03,0.02380000,9480000,112.81,-225737,0
2019-05-17 07:03,0.16600000,9480000,786.84,-1574467,0
2019-05-17 07:03,0.00350000,9480000,16.59,-33197,0
2019-05-17 07:03,0.00530000,9480000,25.12,-50270,0
2019-05-17 07:03,0.00320000,9480000,15.16,-30352,0
2019-05-17 07:03,0.00390000,9480000,18.48,-36991,0
2019-05-17 07:03,0.01300000,9480000,61.62,-123302,0
2019-05-17 07:03,0.03020000,9480000,143.14,-286440,0
2019-05-17 07:03,0.00300000,9480000,14.22,-28455,0
2019-05-17 07:03,0.00330000,9480000,15.64,-31300,0
2019-05-17 07:03,0.00170000,9480000,8.05,-16124,0
2019-05-17 07:03,0.00360000,9480000,17.06,-34145,0
2019-05-17 07:03,0.00310000,9480000,14.69,-29403,0
2019-05-17 07:03,0.00380000,9480000,18.01,-36042,0
2019-05-17 07:03,0.03313398,9480000,157.05,-314268,0
