timestamp,quantity,price,fee,amount,side
2018-08-08 00:00,0.00142702,8127000,5.79,11591,1
2018-08-08 00:00,0.00414619,8127000,16.84,33679,1
2018-08-08 00:11,0.00811074,8135000,32.99,65947,1
2018-08-08 00:23,0.00014960,8124000,0.60,1214,1
2018-08-08 00:31,0.01025927,8141000,41.76,83478,1
2018-08-08 00:31,0.50000000,8141000,2035.25,4068464,1
2018-08-08 00:35,0.11863217,8135000,482.53,964590,1
2018-08-08 00:46,0.01643915,8138000,66.89,133714,1
2018-08-08 00:49,0.04557239,8139000,185.45,370728,1
2018-08-08 01:03,0.07566690,8139000,307.92,615544,1
2018-08-08 01:12,1.74708206,8129000,7101.01,14194929,1
2018-08-08 01:15,0.00015066,8131000,0.61,1224,1
2018-08-08 01:18,0.80868395,8132000,3288.10,6572929,1
2018-08-08 01:24,0.13590764,8143000,553.34,1106142,1
2018-08-08 01:49,0.02550000,8147000,103.87,207644,1
2018-08-08 02:05,0.00000302,8143000,0.01,-25,0
2018-08-08 02:07,0.00992049,8146000,40.40,-80853,0
2018-08-08 02:10,0.00210000,8146000,8.55,-17116,0
2018-08-08 02:11,0.00003687,8143000,0.15,-301,0
2018-08-08 02:11,0.00316313,8143000,12.87,-25771,0
2018-08-08 02:12,0.00000319,8141000,0.01,-26,0
2018-08-08 02:12,0.00149681,8141000,6.09,-12192,0
2018-08-08 02:12,0.00100000,8141000,4.07,-8145,0
2018-08-08 02:12,0.00150000,8141000,6.10,-12218,0
2018-08-08 02:18,0.00450000,8121000,18.27,-36563,0
2018-08-08 02:18,0.21440000,8121000,870.57,-1742013,0
2018-08-08 02:18,0.01470000,8121000,59.68,-119439,0
2018-08-08 02:19,0.00550000,8118000,22.32,-44672,0
2018-08-08 02:20,0.48400000,8120000,1965.04,-3932045,0
2018-08-08 02:21,0.00001553,8120000,0.06,-127,0
2018-08-08 02:21,0.01068447,8120000,43.37,-86802,0
2018-08-08 02:21,0.00002591,8120000,0.10,-211,0
2018-08-08 02:21,0.00417409,8120000,16.94,-33911,0
2018-08-08 02:21,0.01290000,8115000,52.34,-104736,0
2018-08-08 02:21,0.04260000,8115000,172.84,-345872,0
2018-08-08 02:21,0.00000598,8115000,0.02,-49,0
2018-08-08 02:21,0.36399402,8115000,1476.90,-2955289,0
2018-08-08 02:28,0.05370615,8146000,218.74,437271,1
2018-08-08 02:38,0.95455633,8137000,3883.61,7763341,1
2018-08-08 02:53,0.00250000,8125000,10.15,-20323,0
2018-08-08 03:04,0.00720000,8115000,29.21,-58458,0
2018-08-08 03:05,0.00004547,8115000,0.18,-370,0
2018-08-08 03:05,0.06995453,8115000,283.84,-567965,0
2018-08-08 03:15,0.03620000,8115000,146.88,-293910,0
2018-08-08 03:17,0.28560000,8109000,1157.96,-2317089,0
2018-08-08 03:53,0.00451367,8123000,18.33,36646,1
2018-08-08 03:53,0.00218833,8123000,8.88,17766,1
2018-08-08 04:38,0.00610000,8110000,24.73,-49496,0
2018-08-08 04:39,0.23092662,8106000,935.94,-1872828,0
2018-08-08 04:41,0.39000000,8105000,1580.47,-3162531,0
2018-08-08 04:41,0.00000212,8105000,0,-18,0
2018-08-08 04:41,0.08149788,8105000,330.27,-660871,0
2018-08-08 04:41,1.46380000,8105000,5932.04,-11870031,0
2018-08-08 04:46,0.00100526,8111000,4.07,8149,1
2018-08-08 05:01,0.04423416,8069000,178.46,356746,1
2018-08-08 05:01,0.00062000,8069000,2.50,5000,1
2018-08-08 05:01,0.00084000,8069000,3.38,6774,1
2018-08-08 05:01,0.00062000,8069000,2.50,5000,1
2018-08-08 05:01,0.00062000,8069000,2.50,5000,1
2018-08-08 05:01,0.00062000,8069000,2.50,5000,1
2018-08-08 05:01,0.00615319,8069000,24.82,49625,1
2018-08-08 05:01,0.00062000,8069000,2.50,5000,1
2018-08-08 05:01,0.00062000,8069000,2.50,5000,1
2018-08-08 05:01,0.00062000,8069000,2.50,5000,1
2018-08-08 05:01,0.00062000,8069000,2.50,5000,1
2018-08-08 05:03,0.00577501,8053000,23.25,46482,1
2018-08-08 05:04,0.22624053,8046000,910.16,1819421,1
2018-08-08 05:05,0.00862998,8028000,34.64,69246,1
2018-08-08 05:05,0.01104000,8028000,44.31,88584,1
2018-08-08 05:05,0.00372000,8028000,14.93,29849,1
2018-08-08 05:05,0.01104000,8028000,44.31,88584,1
2018-08-08 05:05,0.00372000,8028000,14.93,29849,1
2018-08-08 05:05,0.02085000,8028000,83.69,167300,1
2018-08-08 05:05,0.01132578,8028000,45.46,90877,1
2018-08-08 05:05,0.74760000,8017000,2996.75,-5996506,0
2018-08-08 05:06,0.00304415,8027000,12.21,24423,1
2018-08-08 05:06,0.06359565,8027000,255.24,510227,1
2018-08-08 05:06,3.05700000,8010000,12243.28,24474326,1
2018-08-08 05:07,0.13329661,8001000,533.25,-1067040,0
2018-08-08 05:07,0.09360339,8001000,374.46,-749296,0
2018-08-08 05:08,0.24361206,8001000,974.57,-1950115,0
2018-08-08 05:09,0.47050000,8021000,1886.94,3771993,1
2018-08-08 05:12,0.00930000,7993000,37.16,-74372,0
2018-08-08 05:12,0.00592687,8007000,23.72,47432,1
2018-08-08 05:12,0.00337313,8007000,13.50,26995,1
2018-08-08 05:26,0.03350000,7964000,133.39,-266928,0
2018-08-08 05:26,0.03470000,7962000,138.14,-276420,0
2018-08-08 05:27,0.00000265,7973000,0.01,-22,0
2018-08-08 05:28,0.13000000,7973000,518.24,-1037009,0
2018-08-08 05:30,0.01947095,7970000,77.59,-155261,0
2018-08-08 05:30,0.00009539,7968000,0.38,-761,0
2018-08-08 05:30,0.00450461,7968000,17.94,-35911,0
2018-08-08 05:31,0.78261335,7966000,3117.14,-6237415,0
2018-08-08 05:33,1.79935068,7960000,7161.41,-14329993,0
2018-08-08 05:33,0.09282617,7960000,369.44,-739266,0
2018-08-08 05:37,0.01736265,7977000,69.25,138432,1
2018-08-08 05:42,0.10973337,7980000,437.83,875234,1
2018-08-08 05:56,0.22738549,7961000,905.10,1809310,1
2018-08-08 05:56,0.06185425,7961000,246.21,492175,1
2018-08-08 05:56,0.04720054,7961000,187.88,375575,1
2018-08-08 05:56,0.06137021,7961000,244.28,488323,1
2018-08-08 05:56,0.09091513,7961000,361.88,723413,1
2018-08-08 05:57,0.01731549,7952000,68.84,-137762,0
2018-08-08 05:58,0.24612278,7950000,978.33,-1957655,0
2018-08-08 06:03,0.00032126,7879000,1.26,2529,1
2018-08-08 06:03,0.48349322,7879000,1904.72,3807538,1
2018-08-08 06:03,0.16836807,7879000,663.28,1325908,1
2018-08-08 06:03,0.13007795,7879000,512.44,1024371,1
2018-08-08 06:03,0.02028493,7879000,79.91,159745,1
2018-08-08 06:03,0.04843931,7879000,190.82,381462,1
2018-08-08 06:03,0.22570000,7879000,889.14,1777401,1
2018-08-08 06:03,0.00380000,7879000,14.97,29925,1
2018-08-08 06:03,0.12196221,7879000,480.47,960459,1
2018-08-08 06:03,0.12148690,7879000,478.59,956716,1
2018-08-08 06:03,0.12148690,7879000,478.59,956716,1
2018-08-08 06:03,0.00625889,7879000,24.65,49289,1
2018-08-08 06:03,0.00391000,7868000,15.38,30748,1
2018-08-08 06:03,0.68270000,7868000,2685.74,5368797,1
2018-08-08 06:03,0.10183999,7868000,400.63,800876,1
2018-08-08 06:03,0.25140000,7868000,989.00,1977026,1
2018-08-08 06:03,0.05315001,7868000,209.09,417975,1
2018-08-08 06:03,0.24319315,7851000,954.65,-1910264,0
2018-08-08 06:03,0.03846019,7851000,150.97,-302102,0
2018-08-08 06:03,0.12554666,7851000,492.83,-986160,0
2018-08-08 06:04,0.00270000,7846000,10.59,-21195,0
2018-08-08 06:04,0.51784502,7835000,2028.65,-4059345,0
2018-08-08 06:04,0.15913507,7811000,621.50,-1243626,0
2018-08-08 06:04,0.09596493,7811000,374.79,-749957,0
2018-08-08 06:04,0.17437521,7811000,681.02,-1362726,0
2018-08-08 06:04,0.06667985,7811000,260.41,-521097,0
2018-08-08 06:04,0.01894494,7811000,73.98,-148053,0
2018-08-08 06:04,0.21085337,7818000,824.22,-1649276,0
2018-08-08 06:04,0.67050000,7818000,2620.98,-5244590,0
2018-08-08 06:05,0.01080000,7810000,42.17,-84391,0
2018-08-08 06:05,0.21940000,7810000,856.75,-1714371,0
2018-08-08 06:08,0.83573615,7839000,3275.66,6548060,1
2018-08-08 06:09,0.15320000,7824000,599.31,-1199237,0
2018-08-08 06:10,1.87190000,7840000,7337.84,14668358,1
2018-08-08 06:12,0.33710340,7800000,1314.70,-2630722,0
2018-08-08 06:12,0.30550464,7800000,1191.46,-2384128,0
2018-08-08 06:12,0.04236400,7800000,165.21,-330605,0
2018-08-08 06:13,0.21580000,7800000,841.62,-1684082,0
2018-08-08 06:14,0.00210000,7806000,8.19,-16401,0
2018-08-08 06:14,0.00061725,7797000,2.40,-4816,0
2018-08-08 06:14,0.00498275,7797000,19.42,-38870,0
2018-08-08 06:15,0.35346684,7793000,1377.28,-2755945,0
2018-08-08 06:15,0.49993316,7793000,1947.98,-3897928,0
2018-08-08 06:15,0.14358197,7797000,559.75,-1120069,0
2018-08-08 06:15,0.61781803,7797000,2408.56,-4819536,0
2018-08-08 06:15,0.12565352,7816000,491.05,981616,1
2018-08-08 06:16,0.00070000,7814000,2.73,5467,1
2018-08-08 06:16,1.57642918,7815000,6159.89,12313634,1
2018-08-08 06:16,0.82047082,7814000,3205.57,6407953,1
2018-08-08 06:18,0.01020000,7804000,39.80,-79641,0
2018-08-08 06:18,0.01020000,7797000,39.76,79489,1
2018-08-08 06:19,0.23610000,7795000,920.19,-1841320,0
2018-08-08 06:19,0.07610000,7788000,296.33,-592964,0
2018-08-08 06:20,0.00001419,7790000,0.05,-111,0
2018-08-08 06:20,0.13181945,7792000,513.56,1026623,1
2018-08-08 06:24,0.00006061,7800000,0.23,-473,0
2018-08-08 06:24,0.35710000,7800000,1392.69,-2786773,0
2018-08-08 06:25,0.01200000,7803000,46.81,-93683,0
2018-08-08 06:28,0.18391190,7828000,719.83,1438942,1
2018-08-08 06:28,0.06145858,7824000,240.42,480611,1
2018-08-08 06:28,0.00127811,7824000,4.99,9994,1
2018-08-08 06:29,0.08929499,7824000,349.32,698294,1
2018-08-08 06:30,0.00139296,7806000,5.43,10868,1
2018-08-08 06:30,0.00640532,7806000,24.99,49974,1
2018-08-08 06:30,0.06828952,7806000,266.53,532801,1
2018-08-08 06:30,0.03684533,7799000,143.67,287213,1
2018-08-08 06:30,0.00100000,7799000,3.89,7795,1
2018-08-08 06:30,0.00128221,7799000,4.99,9994,1
2018-08-08 06:30,0.00012834,7799000,0.50,1000,1
2018-08-08 06:30,0.07200000,7799000,280.76,561247,1
2018-08-08 06:30,0.00054829,7799000,2.13,4273,1
2018-08-08 06:31,0.02570000,7799000,100.21,200334,1
2018-08-08 06:34,0.10000000,7800000,390.00,-780390,0
2018-08-08 06:34,0.10000000,7800000,390.00,-780390,0
2018-08-08 06:34,0.05690000,7798000,221.85,-443928,0
2018-08-08 06:36,0.25690000,7813000,1003.57,2006156,1
2018-08-08 06:40,2.29846225,7801000,8965.15,-17939270,0
2018-08-08 06:40,0.00120000,7801000,4.68,-9366,0
2018-08-08 06:40,0.03293775,7801000,128.47,-257076,0
2018-08-08 06:41,1.16740000,7812000,4559.86,-9124289,0
2018-08-08 07:02,0.00130578,7811000,5.09,10194,1
2018-08-08 07:12,0.27927217,7803000,1089.58,2178071,1
2018-08-08 07:12,0.00056870,7803000,2.21,4435,1
2018-08-08 07:12,0.02901150,7803000,113.18,226263,1
2018-08-08 07:18,0.01300000,7770000,50.50,100959,1
2018-08-08 07:23,0.00304800,7792000,11.87,23738,1
2018-08-08 07:24,0.26048894,7792000,1014.86,2028714,1
2018-08-08 07:24,0.21020589,7791000,818.85,1636895,1
2018-08-08 07:25,0.03814862,7788000,148.55,296952,1
2018-08-08 07:27,0.87392943,7790000,3403.95,6804506,1
2018-08-08 07:27,0.00100000,7790000,3.89,7786,1
2018-08-08 07:27,0.00570837,7790000,22.23,44445,1
2018-08-08 07:29,1.71570000,7780000,6674.07,-13354820,0
2018-08-08 07:30,0.52717070,7789000,2053.06,4104079,1
2018-08-08 07:30,0.01570000,7789000,61.14,122226,1
2018-08-08 07:30,0.00393187,7789000,15.31,30610,1
2018-08-08 07:40,0.26540045,7827000,1038.64,2076250,1
2018-08-08 07:40,0.00070000,7827000,2.73,5476,1
2018-08-08 07:43,0.08427256,7832000,330.01,659692,1
2018-08-08 07:43,0.00337303,7832000,13.20,26404,1
2018-08-08 07:43,0.01541832,7832000,60.37,120695,1
2018-08-08 07:47,0.00107372,7826000,4.20,8398,1
2018-08-08 07:47,0.00086904,7826000,3.40,6797,1
2018-08-08 07:47,0.37506011,7826000,1467.61,2933752,1
2018-08-08 07:47,0.00063000,7826000,2.46,4927,1
2018-08-08 07:49,0.06354456,7818000,248.39,-497040,0
2018-08-08 07:49,1.23005544,7818000,4808.28,-9621382,0
2018-08-08 07:51,0.03116192,7815000,121.76,243408,1
2018-08-08 07:51,0.03836362,7815000,149.90,299661,1
2018-08-08 08:03,0.67393274,7790000,2624.96,5247311,1
2018-08-08 08:04,0.00719270,7793000,28.02,56024,1
2018-08-08 08:54,0.02611344,7765000,101.38,202669,1
2018-08-08 09:04,0.00258097,7749000,9.99,19989,1
2018-08-08 09:04,0.00108572,7749000,4.20,8409,1
2018-08-08 09:04,0.26700000,7746000,1034.09,2067147,1
2018-08-08 09:04,0.03240000,7745000,125.46,250812,1
2018-08-08 09:04,0.00258231,7745000,9.99,19989,1
2018-08-08 09:04,0.00051646,7745000,1.99,3997,1
2018-08-08 09:04,0.00122043,7745000,4.72,9447,1
2018-08-08 09:04,0.00058023,7745000,2.24,4491,1
2018-08-08 09:04,0.07745501,7745000,299.94,599589,1
2018-08-08 09:04,0.50000000,7745000,1936.25,3870563,1
2018-08-08 09:04,0.00639042,7745000,24.74,49469,1
2018-08-08 09:04,0.03857552,7745000,149.38,298618,1
2018-08-08 09:04,0.01000000,7745000,38.72,77411,1
2018-08-08 09:10,1.78290000,7700000,6864.16,13721465,1
2018-08-08 09:14,0.03910000,7584000,148.26,-296683,0
2018-08-08 09:14,3.46090000,7584000,13123.73,-26260590,0
2018-08-08 09:14,3.50000000,7599000,13298.25,26583201,1
2018-08-08 09:16,2.66489078,7603000,10130.58,-20271296,0
2018-08-08 09:16,0.06500000,7603000,247.09,-494442,0
2018-08-08 09:16,0.02772566,7603000,105.39,-210904,0
2018-08-08 09:16,0.01318397,7603000,50.11,-100288,0
2018-08-08 09:21,0.00001670,7630000,0.06,127,1
2018-08-08 09:21,0.00138489,7630000,5.28,10561,1
2018-08-08 09:21,0.00424700,7630000,16.20,32388,1
2018-08-08 09:21,0.02523762,7629000,96.26,192441,1
2018-08-08 09:21,0.08839814,7629000,337.19,674052,1
2018-08-08 09:21,0.00320000,7629000,12.20,24400,1
2018-08-08 09:21,0.02350696,7626000,89.63,179174,1
2018-08-08 09:21,0.00262260,7626000,9.99,19989,1
2018-08-08 09:21,0.10000000,7626000,381.30,762218,1
2018-08-08 09:21,2.06895922,7626000,7888.94,15769994,1
2018-08-08 09:21,0.04492746,7626000,171.30,342445,1
2018-08-08 09:21,0.00065000,7626000,2.47,4954,1
2018-08-08 09:21,0.00065000,7626000,2.47,4954,1
2018-08-08 09:23,0.00200000,7589000,7.58,-15186,0
2018-08-08 09:24,0.91035073,7600000,3459.33,-6922125,0
2018-08-08 09:24,2.00000000,7600000,7600.00,-15207600,0
2018-08-08 09:24,0.00584927,7600000,22.22,-44477,0
2018-08-08 09:26,0.90779548,7593000,3446.44,6889444,1
2018-08-08 09:26,0.00065000,7593000,2.46,4932,1
2018-08-08 09:26,2.41675000,7593000,9175.19,18341207,1
2018-08-08 09:29,0.07530000,7600000,286.14,-572567,0
2018-08-08 09:30,0.00237000,7602000,9.00,18007,1
2018-08-08 09:36,0.00002389,7621000,0.09,181,1
2018-08-08 09:36,0.04106660,7621000,156.48,312812,1
2018-08-08 09:36,0.01213400,7621000,46.23,92426,1
2018-08-08 09:36,0.01967551,7621000,74.97,149872,1
2018-08-08 09:37,0.00950000,7626000,36.22,-72484,0
2018-08-08 09:39,0.72161566,7650000,2760.17,-5523120,0
2018-08-08 09:39,0.05332460,7650000,203.96,-408138,0
2018-08-08 09:39,0.49995974,7650000,1912.34,-3826605,0
2018-08-08 09:40,0.32990000,7649000,1261.70,-2524667,0
2018-08-08 09:40,0.05070000,7646000,193.82,-387846,0
2018-08-08 09:40,1.83500000,7650000,7018.87,-14044769,0
2018-08-08 10:11,1.17410117,7681000,4509.13,9013761,1
2018-08-08 10:11,0.58063651,7681000,2229.93,4457639,1
2018-08-08 10:11,0.00780757,7681000,29.98,59939,1
2018-08-08 10:13,0.13335025,7694000,512.99,1025483,1
2018-08-08 10:13,0.52770000,7681000,2026.63,-4055291,0
2018-08-08 10:17,0.01140000,7675000,43.74,-87539,0
2018-08-08 10:17,0.18450000,7680000,708.48,-1417669,0
2018-08-08 10:27,0.04946748,7655000,189.33,378484,1
2018-08-08 10:38,0.49010924,7658000,1876.62,-3755134,0
2018-08-08 10:38,0.22519076,7658000,862.25,-1725373,0
2018-08-08 10:52,1.45195264,7650000,5553.71,11101883,1
2018-08-08 10:52,0.01000000,7650000,38.25,76461,1
2018-08-08 10:52,0.10589528,7650000,405.04,809693,1
2018-08-08 10:52,0.01000000,7650000,38.25,76461,1
2018-08-08 10:57,2.08430000,7635000,7956.81,-15921588,0
2018-08-08 11:00,0.33808827,7625000,1288.96,2576634,1
2018-08-08 11:13,0.70141514,7648000,2682.21,5361740,1
2018-08-08 11:13,0.11791898,7648000,450.92,901393,1
2018-08-08 11:16,0.05605134,7635000,213.97,427738,1
2018-08-08 11:16,0.00100000,7635000,3.81,7631,1
2018-08-08 11:16,0.89382845,7630000,3409.95,6816501,1
2018-08-08 11:16,0.07090000,7621000,270.16,-540599,0
2018-08-08 11:16,2.03740000,7621000,7763.51,-15534789,0
2018-08-08 12:03,0.00374664,7650000,14.33,28647,1
2018-08-08 12:03,0.08264024,7650000,316.09,631881,1
2018-08-08 12:03,0.07699431,7650000,294.50,588711,1
2018-08-08 12:24,0.19925266,7634000,760.54,1520334,1
2018-08-08 12:25,0.01011600,7634000,38.61,77186,1
2018-08-08 12:25,0.01715204,7633000,65.46,130856,1
2018-08-08 12:25,0.45000000,7633000,1717.42,3433132,1
2018-08-08 12:25,0.00320364,7634000,12.22,24444,1
2018-08-08 12:25,2.65690000,7635000,10142.71,20275288,1
2018-08-08 12:34,0.06656656,7623000,253.71,-507691,0
2018-08-08 12:37,0.06650000,7637000,253.93,507606,1
2018-08-08 12:42,0.00002324,7624000,0.08,-178,0
2018-08-08 12:42,0.29947676,7624000,1141.60,-2284353,0
2018-08-08 12:42,0.00000147,7624000,0,-12,0
2018-08-08 12:55,0.16648358,7616000,633.96,1267304,1
2018-08-08 12:55,0.07900000,7616000,300.83,601363,1
2018-08-08 12:55,0.05401642,7616000,205.69,411183,1
2018-08-08 13:07,0.00497503,7581000,18.85,-37735,0
2018-08-08 13:07,0.00002249,7581000,0.08,-171,0
2018-08-08 13:07,0.00070248,7581000,2.66,-5329,0
2018-08-08 13:08,0.00513000,7580000,19.44,38865,1
2018-08-08 13:08,0.00057000,7580000,2.16,4318,1
2018-08-08 13:12,0.21596907,7534000,813.55,-1627925,0
2018-08-08 13:12,1.60773967,7534000,6056.35,-12118767,0
2018-08-08 13:12,0.03505010,7534000,132.03,-264200,0
2018-08-08 13:12,0.16618804,7534000,626.03,-1252687,0
2018-08-08 13:12,0.01015000,7534000,38.23,-76509,0
2018-08-08 13:12,0.60370312,7534000,2274.14,-4550574,0
2018-08-08 13:15,0.01010346,7528000,38.02,76020,1
2018-08-08 13:15,0.00892919,7528000,33.60,67185,1
2018-08-08 13:22,0.03491721,7527000,131.41,262690,1
2018-08-08 13:22,0.01327753,7527000,49.96,99889,1
2018-08-08 13:22,0.23600000,7527000,888.18,1775483,1
2018-08-08 13:26,0.00997704,7521000,37.51,-75075,0
2018-08-08 13:26,0.08082296,7521000,303.93,-608174,0
2018-08-08 13:26,0.00003298,7514000,0.12,-248,0
2018-08-08 13:29,0.31433715,7532000,1183.79,2366403,1
2018-08-08 13:29,0.00663502,7532000,24.98,49949,1
2018-08-08 13:30,0.04092293,7531000,154.09,308036,1
2018-08-08 13:34,0.21519436,7550000,812.35,-1625530,0
2018-08-08 13:34,0.02750000,7550000,103.81,-207729,0
2018-08-08 13:34,0.00300564,7550000,11.34,-22704,0
2018-08-08 13:35,0.20142380,7550000,760.37,-1521510,0
2018-08-08 13:35,0.00257620,7550000,9.72,-19460,0
2018-08-08 13:38,0.05571012,7550000,210.30,420401,1
2018-08-08 13:38,0.20781035,7547000,784.17,1567560,1
2018-08-08 13:38,0.07164961,7547000,270.36,540469,1
2018-08-08 13:38,0.00264873,7547000,9.99,19979,1
2018-08-08 13:38,0.45922950,7547000,1732.90,3464072,1
2018-08-08 13:38,0.00010600,7543000,0.39,799,1
2018-08-08 13:40,0.00645200,7530000,24.29,48559,1
2018-08-08 13:40,0.15963908,7530000,601.04,1201481,1
2018-08-08 13:43,0.11057939,7503000,414.83,-830092,0
2018-08-08 13:43,0.04047164,7503000,151.82,-303811,0
2018-08-08 13:43,0.02454897,7503000,92.09,-184283,0
2018-08-08 13:43,0.00250000,7503000,9.37,-18767,0
2018-08-08 13:47,0.00736254,7522000,27.69,-55409,0
2018-08-08 13:49,0.40000000,7533000,1506.60,3011693,1
2018-08-08 13:49,0.05720925,7533000,215.47,430741,1
2018-08-08 13:49,0.53815481,7530000,2026.15,4050279,1
2018-08-08 13:54,0.34118445,7529000,1284.38,2567493,1
2018-08-08 13:54,0.00242000,7529000,9.11,18211,1
2018-08-08 13:54,0.20770700,7529000,781.91,1563044,1
2018-08-08 13:54,0.18978855,7529000,714.45,1428203,1
2018-08-08 13:59,3.50000000,7536000,13188.00,-26389188,0
2018-08-08 14:02,3.50000000,7544000,13202.00,26390798,1
2018-08-08 14:21,0.00187528,7505000,7.03,-14081,0
2018-08-08 14:21,0.00962472,7505000,36.11,-72270,0
2018-08-08 14:21,1.32960000,7505000,4989.32,-9983638,0
2018-08-08 14:21,0.12009226,7503000,450.52,-901503,0
2018-08-08 14:21,0.35468561,7511000,1332.02,2662711,1
2018-08-08 14:23,0.09843455,7506000,369.42,-739220,0
2018-08-08 14:24,0.38550000,7507000,1446.97,-2895396,0
2018-08-08 14:25,0.07200000,7503000,270.10,-540487,0
2018-08-08 14:25,0.00345480,7500000,12.95,25898,1
2018-08-08 14:25,0.01400000,7500000,52.50,104947,1
2018-08-08 14:25,0.10027700,7500000,376.03,751701,1
2018-08-08 14:25,0.00266666,7500000,9.99,19989,1
2018-08-08 14:25,0.04547036,7500000,170.51,340857,1
2018-08-08 14:25,0.01000000,7500000,37.50,74962,1
2018-08-08 14:25,0.10666666,7500000,399.99,799599,1
2018-08-08 14:25,0.20000000,7500000,750.00,1499250,1
2018-08-08 14:25,0.02666666,7500000,99.99,199899,1
2018-08-08 14:25,0.00399800,7500000,14.99,29970,1
2018-08-08 14:25,0.30000000,7500000,1125.00,2248875,1
2018-08-08 14:25,0.06666666,7500000,249.99,499749,1
2018-08-08 14:25,0.00200000,7500000,7.50,14992,1
2018-08-08 14:25,0.00130881,7500000,4.90,9811,1
2018-08-08 14:25,0.00666666,7500000,24.99,49974,1
2018-08-08 14:25,0.02181028,7500000,81.78,163495,1
2018-08-08 14:25,0.75074745,7500000,2815.30,5627790,1
2018-08-08 14:27,1.26711351,7490000,4745.34,-9495426,0
2018-08-08 14:29,0.02634449,7474000,98.44,-196998,0
2018-08-08 14:29,0.25829942,7474000,965.26,-1931496,0
2018-08-08 14:29,0.03330000,7477000,124.49,-249109,0
2018-08-08 14:31,0.47123866,7488000,1764.31,3526870,1
2018-08-08 14:31,0.62810497,7476000,2347.85,-4698061,0
2018-08-08 14:31,0.01213202,7476000,45.34,-90745,0
2018-08-08 14:31,0.00769000,7476000,28.74,-57520,0
2018-08-08 14:32,0.87110000,7482000,3258.78,-6520829,0
2018-08-08 14:43,0.02856139,7509000,107.23,214360,1
2018-08-08 14:43,0.02641000,7509000,99.15,198213,1
2018-08-08 14:43,0.04102000,7509000,154.00,307865,1
2018-08-08 14:43,0.00250000,7509000,9.38,18763,1
2018-08-08 14:43,0.09417600,7509000,353.58,706814,1
2018-08-08 14:43,0.00250000,7509000,9.38,18763,1
2018-08-08 14:43,0.00250000,7509000,9.38,18763,1
2018-08-08 14:43,0.00823057,7509000,30.90,61772,1
2018-08-08 14:43,0.02671597,7509000,100.30,200509,1
2018-08-08 14:43,1.06660000,7517000,4008.81,-8021641,0
2018-08-08 14:47,0.01175143,7599000,44.64,89254,1
2018-08-08 14:47,0.13916063,7597000,528.60,1056674,1
2018-08-08 14:47,1.71149147,7598000,6501.95,12997410,1
2018-08-08 14:47,0.18615324,7598000,707.19,1413685,1
2018-08-08 14:48,0.00352871,7581000,13.37,26737,1
2018-08-08 14:48,0.62300148,7581000,2361.48,4720612,1
2018-08-08 14:48,0.08002076,7581000,303.31,606334,1
2018-08-08 14:48,0.22454582,7585000,851.59,1702328,1
2018-08-08 14:48,0.13370400,7585000,507.07,1013637,1
2018-08-08 14:48,0.35355018,7584000,1340.66,2679983,1
2018-08-08 14:49,3.50000000,7556000,13223.00,-26459223,0
2018-08-08 14:54,0.69326838,7613000,2638.92,5275213,1
2018-08-08 14:54,0.00400980,7613000,15.26,30511,1
2018-08-08 14:54,0.30000000,7613000,1141.95,2282758,1
2018-08-08 14:54,0.04821535,7613000,183.53,366879,1
2018-08-08 14:54,0.29207795,7593000,1108.87,-2218857,0
2018-08-08 14:54,0.08000000,7593000,303.72,-607744,0
2018-08-08 14:55,0.00323801,7593000,12.29,24573,1
2018-08-08 14:55,0.00773276,7593000,29.35,58685,1
2018-08-08 14:57,0.03870000,7589000,146.84,293547,1
2018-08-08 14:57,0.26340762,7589000,999.50,1998000,1
2018-08-08 14:57,0.61423332,7577000,2327.02,4651718,1
2018-08-08 14:57,0.00396700,7577000,15.02,30042,1
2018-08-08 14:58,1.54000000,7577000,5834.29,11662745,1
2018-08-08 14:59,0.00920000,7577000,34.85,-69744,0
2018-08-08 15:00,0.09263852,7595000,351.79,703237,1
2018-08-08 15:00,0.00065000,7595000,2.46,4934,1
2018-08-08 15:00,0.00065000,7595000,2.46,4934,1
2018-08-08 15:00,0.00065000,7595000,2.46,4934,1
2018-08-08 15:00,0.00065000,7595000,2.46,4934,1
2018-08-08 15:00,0.00065000,7595000,2.46,4934,1
2018-08-08 15:00,0.09796800,7595000,372.03,743694,1
2018-08-08 15:00,0.00065000,7595000,2.46,4934,1
2018-08-08 15:00,0.17000000,7595000,645.57,1290504,1
2018-08-08 15:02,0.75713305,7562000,2862.72,-5728303,0
2018-08-08 15:02,0.00061612,7562000,2.32,-4662,0
2018-08-08 15:02,0.00495083,7562000,18.71,-37457,0
2018-08-08 15:06,0.37635406,7572000,1424.87,-2851178,0
2018-08-08 15:06,0.10000000,7572000,378.60,-757579,0
2018-08-08 15:06,0.02834435,7572000,107.31,-214731,0
2018-08-08 15:06,2.23265565,7573000,8453.95,-16916356,0
2018-08-08 15:19,0.04968035,7581000,188.31,376438,1
2018-08-08 15:19,0.11602548,7581000,439.79,879149,1
2018-08-08 15:19,0.11602548,7581000,439.79,879149,1
2018-08-08 15:19,0.00259536,7581000,9.83,19665,1
2018-08-08 15:22,0.12468048,7602000,473.91,947347,1
2018-08-08 15:22,0.03961600,7602000,150.58,301010,1
2018-08-08 15:22,0.09882974,7602000,375.65,750928,1
2018-08-08 15:22,0.10617035,7601000,403.50,806597,1
