timestamp,quantity,price,fee,amount,side
2018-07-01 11:26:54,0.0028,7079000,0,-19821,0
2018-07-01 11:27:26,0.035,7076000,0,-247660,0
2018-07-01 11:29:24,0.5,7068000,0,-3534000,0
2018-07-01 11:29:54,2.0353,7065000,0,-14379395,0
2018-07-01 11:35:05,0.076,7071000,0,537396,1
2018-07-01 12:00:34,1.091,7058000,0,7700278,1
2018-07-01 12:10:50,0.2219,7068000,0,1568389,1
2018-07-01 12:10:51,0.021,7068000,0,148428,1
2018-07-01 12:12:37,0.0551,7063000,0,389171,1
2018-07-01 12:12:41,0.0326,7063000,0,230254,1
2018-07-01 12:15:36,0.021,7077000,0,148617,1
2018-07-01 12:15:42,0.1286,7077000,0,910102,1
2018-07-01 12:15:43,0.0159,7077000,0,112524,1
2018-07-01 12:31:25,0.1748,7084000,0,1238283,1
2018-07-01 12:52:25,0.0235,7085000,0,166498,1
2018-07-01 12:52:25,0.0647,7085000,0,458400,1
2018-07-01 12:53:23,0.1128,7084000,0,799075,1
2018-07-01 12:53:23,0.1135,7084000,0,804034,1
2018-07-01 12:53:23,0.3672,7084000,0,2601245,1
2018-07-01 12:58:39,0.08,7080000,0,566400,1
2018-07-01 12:58:39,0.1996,7080000,0,1413168,1
2018-07-01 12:58:39,0.08,7080000,0,566400,1
2018-07-01 12:58:39,0.08,7080000,0,566400,1
2018-07-01 12:58:45,0.3,7078000,0,2123400,1
2018-07-01 12:58:45,0.1064,7078000,0,753099,1
2018-07-01 12:58:45,0.01,7078000,0,70780,1
2018-07-01 12:58:45,0.08,7078000,0,566240,1
2018-07-01 12:58:45,0.5444,7078000,0,3853263,1
2018-07-01 14:32:02,0.3288,7084000,0,-2329219,0
2018-07-01 14:34:55,0.0662,7083000,0,-468895,0
2018-07-01 14:46:28,0.1292,7111000,0,-918741,0
2018-07-01 14:46:47,0.1012,7110000,0,719532,1
2018-07-01 14:48:23,0.021,7129000,0,149709,1
2018-07-01 14:48:23,0.402,7129000,0,2865858,1
2018-07-01 14:49:46,0.0034,7109000,0,-24171,0
2018-07-01 14:50:44,6.221e-05,7113000,0,-442,0
2018-07-01 14:50:50,1.0,7115000,0,-7115000,0
2018-07-01 14:50:50,0.2326,7115000,0,-1654949,0
2018-07-01 14:50:54,0.062,7115000,0,-441130,0
2018-07-01 14:53:00,0.0098,7120000,0,-69776,0
2018-07-01 14:53:00,0.0212,7120000,0,-150944,0
2018-07-01 14:56:29,0.007,7112000,0,49784,1
2018-07-01 14:56:29,0.08,7112000,0,568960,1
2018-07-01 14:59:50,1.2421,7119000,0,8842510,1
2018-07-01 15:17:29,0.0067,7119000,0,-47697,0
2018-07-01 15:17:54,0.0067,7116000,0,47677,1
2018-07-01 15:25:28,0.1368,7107000,0,-972238,0
2018-07-01 15:33:26,0.1164,7106000,0,827138,1
2018-07-01 15:33:30,0.0204,7105000,0,144942,1
2018-07-01 15:38:33,0.0056,7112000,0,-39827,0
2018-07-01 15:38:37,0.0002,7115000,0,-1423,0
2018-07-01 15:38:37,0.1565,7115000,0,-1113498,0
2018-07-01 15:38:38,0.3523,7115000,0,-2506615,0
2018-07-01 15:38:41,0.5218,7117000,0,-3713651,0
2018-07-01 15:41:18,0.3006,7116000,0,-2139070,0
2018-07-01 15:43:00,0.139,7117000,0,-989263,0
2018-07-01 15:45:53,0.432,7118000,0,3074976,1
2018-07-01 15:48:33,1.044,7114000,0,7427016,1
2018-07-01 16:02:51,0.006,7108000,0,-42648,0
2018-07-01 16:08:25,0.006,7111000,0,42666,1
2018-07-01 16:22:43,0.1,7121000,0,-712100,0
2018-07-01 16:22:43,0.08,7121000,0,-569680,0
2018-07-01 16:29:33,0.18,7124000,0,1282320,1
2018-07-01 18:26:49,0.0065,7117000,0,-46261,0
2018-07-01 18:31:24,0.0065,7115000,0,46248,1
2018-07-01 18:57:55,0.402,7079000,0,-2845758,0
2018-07-01 18:59:10,0.402,7082000,0,2846964,1
2018-07-01 19:01:51,0.0439,7091000,0,-311295,0
2018-07-01 19:01:55,0.02,7093000,0,-141860,0
2018-07-01 19:02:00,0.015,7097000,0,-106455,0
2018-07-01 19:23:03,0.0789,7094000,0,559717,1
2018-07-01 19:48:57,0.3,7097000,0,-2129100,0
2018-07-01 19:48:57,0.08,7097000,0,-567760,0
2018-07-01 19:48:57,0.08,7097000,0,-567760,0
2018-07-01 19:48:57,0.08,7097000,0,-567760,0
2018-07-01 19:48:58,0.08,7097000,0,-567760,0
2018-07-01 19:48:58,0.02,7097000,0,-141940,0
2018-07-01 19:48:58,0.366,7097000,0,-2597502,0
2018-07-01 19:49:03,0.0052,7098000,0,-36910,0
2018-07-01 19:49:59,0.14,7096000,0,993440,1
2018-07-01 19:50:00,0.2792,7096000,0,1981203,1
2018-07-01 19:59:21,0.592,7114000,0,4211488,1
2018-07-01 20:05:46,0.02,7100000,0,-142000,0
2018-07-01 20:12:00,0.02,7102000,0,142040,1
2018-07-01 22:10:38,4.0,7076000,0,-28304000,0
2018-07-01 23:27:40,0.3096,7067000,0,2187943,1
2018-07-01 23:27:45,3.6904,7064000,0,26068986,1
2018-07-01 23:36:57,0.0077,7009000,0,-53969,0
2018-07-01 23:37:25,0.0438,7019000,0,-307432,0
2018-07-01 23:37:35,0.0432,7012000,0,-302918,0
2018-07-01 23:37:39,0.005,7019000,0,-35095,0
2018-07-01 23:39:21,0.0908,7029000,0,-638233,0
2018-07-01 23:39:25,0.0001,7030000,0,-703,0
2018-07-01 23:40:46,0.1906,7023000,0,1338584,1
2018-07-01 23:42:14,0.9836,7023000,0,-6907823,0
2018-07-01 23:42:14,0.021,7023000,0,-147483,0
2018-07-01 23:42:44,0.01,7028000,0,-70280,0
2018-07-01 23:42:44,0.0046,7028000,0,-32329,0
2018-07-01 23:42:48,0.0523,7034000,0,-367878,0
2018-07-01 23:42:52,0.1421,7036000,0,-999816,0
2018-07-01 23:44:53,0.021,7038000,0,147798,1
2018-07-01 23:44:53,0.141,7038000,0,992358,1
2018-07-01 23:45:32,0.0098,7044000,0,69031,1
2018-07-01 23:46:01,0.4307,7040000,0,3032128,1
2018-07-01 23:52:57,1.468,7030000,0,-10320040,0
2018-07-02 00:00:22,0.5468,7018000,0,3837442,1
2018-07-02 00:00:39,0.0092,7019000,0,-64575,0
2018-07-02 00:01:16,0.08,7023000,0,-561840,0
2018-07-02 00:01:16,0.08,7023000,0,-561840,0
2018-07-02 00:01:16,0.0074,7023000,0,-51970,0
2018-07-02 00:05:41,2.2911,7017000,0,-16076649,0
2018-07-02 00:39:09,0.1428,7000000,0,999600,1
2018-07-02 00:39:09,0.0714,7000000,0,499800,1
2018-07-02 00:39:09,0.0149,7000000,0,104300,1
2018-07-02 00:39:09,0.0171,7000000,0,119700,1
2018-07-02 00:39:09,0.0474,7000000,0,331800,1
2018-07-02 00:39:09,2.0,7000000,0,14000000,1
2018-07-02 00:39:09,0.0192,7000000,0,134400,1
2018-07-02 00:39:09,0.0685,7000000,0,479500,1
2018-07-02 00:39:10,0.01,7000000,0,70000,1
2018-07-02 00:39:10,0.4896,7000000,0,3427200,1
2018-07-02 00:39:14,0.7419,6999000,0,5192558,1
2018-07-02 00:39:15,0.0195,6999000,0,136481,1
2018-07-02 00:39:15,0.0418,6999000,0,292558,1
2018-07-02 00:39:15,0.0021,6999000,0,14698,1
2018-07-02 00:39:15,0.0022,6999000,0,15398,1
2018-07-02 00:39:18,0.0398,6998000,0,278520,1
2018-07-02 00:44:31,0.0029,6990000,0,20271,1
2018-07-02 00:45:45,0.2689,6993000,0,1880418,1
2018-07-02 00:53:38,0.7314,6991000,0,-5113217,0
2018-07-02 00:53:38,0.3436,6991000,0,-2402108,0
2018-07-02 00:55:35,0.0688,6994000,0,-481187,0
2018-07-02 00:56:47,0.9848,6997000,0,-6890646,0
2018-07-02 00:58:42,1.0353,7025000,0,7272983,1
2018-07-02 01:00:40,0.0767,7015000,0,538051,1
2018-07-02 01:00:40,0.0014,7015000,0,9821,1
2018-07-02 01:00:53,0.08,7016000,0,561280,1
2018-07-02 01:02:49,0.021,7018000,0,-147378,0
2018-07-02 01:02:49,0.3973,7019000,0,-2788649,0
2018-07-02 01:02:53,0.08,7018000,0,-561440,0
2018-07-02 01:02:53,0.0151,7018000,0,-105972,0
2018-07-02 01:03:23,0.4183,7020000,0,-2936466,0
2018-07-02 01:03:51,0.0869,7018000,0,-609864,0
2018-07-02 01:04:13,0.0001,7018000,0,-702,0
2018-07-02 01:04:13,0.01,7018000,0,-70180,0
2018-07-02 01:05:02,0.2125,7027000,0,1493238,1
2018-07-02 01:11:37,2.2485,7019000,0,-15782222,0
2018-07-02 01:18:12,0.08,7017000,0,561360,1
2018-07-02 01:18:37,0.059,7017000,0,414003,1
2018-07-02 01:55:27,0.0005,7009000,0,3505,1
2018-07-02 01:56:59,0.046,7009000,0,322414,1
2018-07-02 02:18:48,0.01,7030000,0,70300,1
2018-07-02 02:19:13,3.8044,7029000,0,26741128,1
2018-07-02 02:39:17,0.0409,7037000,0,-287813,0
2018-07-02 02:42:22,0.021,7033000,0,-147693,0
2018-07-02 02:47:17,0.0327,7042000,0,-230273,0
2018-07-02 02:51:12,0.08,7043000,0,563440,1
2018-07-02 02:51:16,0.0146,7045000,0,102857,1
2018-07-02 04:26:13,1.3124,7013000,0,-9203861,0
2018-07-02 04:26:17,0.08,7013000,0,-561040,0
2018-07-02 04:27:33,2.6075,7012000,0,-18283790,0
2018-07-02 04:39:34,0.0293,7031000,0,206008,1
2018-07-02 04:42:49,0.0199,7032000,0,139937,1
2018-07-02 04:45:27,0.021,7031000,0,147651,1
2018-07-02 04:45:27,0.283,7031000,0,1989773,1
2018-07-02 04:50:13,0.08,7027000,0,562160,1
2018-07-02 04:50:14,0.5949,7027000,0,4180362,1
2018-07-02 04:50:17,0.08,7027000,0,562160,1
2018-07-02 04:50:22,0.3274,7020000,0,2298348,1
2018-07-02 04:50:26,0.28,7020000,0,1965600,1
2018-07-02 04:50:30,0.0406,7019000,0,284971,1
2018-07-02 04:50:30,0.08,7019000,0,561520,1
2018-07-02 04:50:30,0.0142,7019000,0,99670,1
2018-07-02 04:52:22,0.406,7023000,0,2851338,1
2018-07-02 04:52:23,0.0381,7023000,0,267576,1
2018-07-02 04:53:36,0.0291,7024000,0,204398,1
2018-07-02 04:56:23,1.5561,7020000,0,10923822,1
2018-07-02 04:57:19,0.0004,7023000,0,2809,1
2018-07-02 05:03:06,0.08,7023000,0,-561840,0
2018-07-02 05:12:16,0.015,7023000,0,105345,1
2018-07-02 05:12:16,0.015,7023000,0,105345,1
2018-07-02 05:12:16,0.0232,7023000,0,162934,1
2018-07-02 05:17:51,0.021,7022000,0,147462,1
2018-07-02 05:17:52,0.1257,7022000,0,882665,1
2018-07-02 05:30:30,0.0139,7080000,0,-98412,0
2018-07-02 05:30:38,0.0139,7093000,0,98593,1
2018-07-02 05:38:03,0.016,7076000,0,-113216,0
2018-07-02 05:38:03,0.015,7076000,0,-106140,0
2018-07-02 05:39:36,0.0005,7096000,0,-3548,0
2018-07-02 05:40:07,0.0003,7099000,0,2130,1
2018-07-02 05:41:08,0.0312,7088000,0,221146,1
2018-07-02 05:45:27,0.0438,7077000,0,-309973,0
2018-07-02 05:45:37,0.2839,7084000,0,-2011148,0
2018-07-02 05:47:19,0.3277,7073000,0,2317822,1
2018-07-02 06:01:49,0.021,7065000,0,-148365,0
2018-07-02 06:02:23,0.014,7066000,0,98924,1
2018-07-02 06:02:23,0.007,7066000,0,49462,1
2018-07-02 06:07:32,0.0743,7048000,0,-523666,0
2018-07-02 06:07:48,0.282,7058000,0,-1990356,0
2018-07-02 06:08:46,0.2884,7064000,0,-2037258,0
2018-07-02 06:09:43,0.0001,7063000,0,706,1
2018-07-02 06:11:03,0.0482,7063000,0,-340437,0
2018-07-02 06:16:33,0.08,7068000,0,-565440,0
2018-07-02 06:23:58,0.08,7066000,0,565280,1
2018-07-02 06:27:48,0.08,7061000,0,564880,1
2018-07-02 06:27:48,0.08,7061000,0,564880,1
2018-07-02 06:27:49,0.08,7061000,0,564880,1
2018-07-02 06:27:52,0.0157,7060000,0,110842,1
2018-07-02 06:28:38,0.08,7065000,0,-565200,0
2018-07-02 06:28:42,0.004,7067000,0,-28268,0
2018-07-02 06:29:54,0.0041,7070000,0,-28987,0
2018-07-02 06:30:39,0.019,7071000,0,134349,1
2018-07-02 06:34:04,0.067,7069000,0,-473623,0
2018-07-02 06:36:44,0.2158,7078000,0,-1527432,0
2018-07-02 06:36:44,0.028,7078000,0,-198184,0
2018-07-02 06:36:48,0.021,7079000,0,-148659,0
2018-07-02 06:39:07,0.838,7083000,0,5935554,1
2018-07-02 09:01:23,0.08,7077000,0,-566160,0
2018-07-02 09:02:35,0.0087,7080000,0,61596,1
2018-07-02 09:02:42,0.0713,7075000,0,504448,1
2018-07-02 09:06:28,0.0001,7056000,0,-706,0
2018-07-02 09:10:23,0.283,7057000,0,-1997131,0
2018-07-02 09:13:51,0.021,7063000,0,-148323,0
2018-07-02 09:14:14,0.0034,7067000,0,-24028,0
2018-07-02 09:14:18,0.0282,7072000,0,-199430,0
2018-07-02 09:14:56,0.0013,7072000,0,-9194,0
2018-07-02 09:17:09,0.0819,7070000,0,-579033,0
2018-07-02 09:17:42,0.29592083,7073000,0,-2093048,0
2018-07-02 09:17:42,0.07997917,7073000,0,-565693,0
2018-07-02 09:18:33,0.03872083,7076000,0,-273989,0
2018-07-02 09:18:34,0.00407917,7076000,0,-28864,0
2018-07-02 09:18:41,0.07997917,7076000,0,-565933,0
2018-07-02 09:18:41,2.083e-05,7076000,0,-147,0
2018-07-02 09:22:10,0.0038,7064000,0,26843,1
2018-07-02 09:25:37,0.361,7064000,0,-2550104,0
2018-07-02 09:26:27,0.8065,7052000,0,5687438,1
2018-07-02 09:27:37,0.0047,7047000,0,33121,1
2018-07-02 09:27:37,0.01,7047000,0,70470,1
2018-07-02 09:27:37,0.005,7047000,0,35235,1
2018-07-02 09:27:41,0.0282,7046000,0,198697,1
2018-07-02 09:31:28,0.0078,7046000,0,54959,1
2018-07-02 09:31:28,0.01,7046000,0,70460,1
2018-07-02 09:34:39,0.0047,7044000,0,-33107,0
2018-07-02 09:35:12,0.004,7045000,0,-28180,0
2018-07-02 09:35:16,0.02,7045000,0,-140900,0
2018-07-02 09:35:20,0.08,7047000,0,-563760,0
2018-07-02 09:35:20,0.08,7047000,0,-563760,0
2018-07-02 09:35:21,0.08,7047000,0,-563760,0
2018-07-02 09:41:14,0.0039,7044000,0,-27472,0
2018-07-02 09:41:14,0.08,7044000,0,-563520,0
2018-07-02 09:42:57,0.022,7038000,0,-154836,0
2018-07-02 09:46:48,0.7772,7029000,0,5462939,1
2018-07-02 09:53:17,1.0,7042000,0,-7042000,0
2018-07-02 09:57:48,0.0358,7045000,0,252211,1
2018-07-02 10:11:23,0.804,7049000,0,-5667396,0
2018-07-02 10:11:27,0.0028,7042000,0,-19718,0
2018-07-02 10:11:31,0.0028,7050000,0,-19740,0
2018-07-02 10:11:31,0.08,7050000,0,-564000,0
2018-07-02 10:11:35,0.08,7050000,0,-564000,0
2018-07-02 10:11:39,0.08,7050000,0,-564000,0
2018-07-02 10:34:27,0.0354,7047000,0,249464,1
2018-07-02 10:34:27,0.0301,7047000,0,212115,1
2018-07-02 10:35:58,0.021,7053000,0,148113,1
2018-07-02 10:39:54,0.004,7053000,0,28212,1
2018-07-02 10:41:12,0.0625,7047000,0,440438,1
2018-07-02 10:41:38,0.04,7051000,0,282040,1
2018-07-02 10:41:43,0.0924,7044000,0,650866,1
2018-07-02 10:41:54,0.0479,7044000,0,337408,1
2018-07-02 10:41:54,0.0798,7044000,0,562111,1
2018-07-02 10:41:54,0.42589438,7044000,0,3000000,1
2018-07-02 10:42:58,1.0,7038000,0,7038000,1
2018-07-02 10:42:58,0.0366,7038000,0,257591,1
2018-07-02 10:43:55,0.1382,7036000,0,972375,1
2018-07-02 10:47:41,0.1721,7048000,0,-1212961,0
2018-07-02 10:50:47,0.0999,7044000,0,-703696,0
2018-07-02 11:01:38,0.08,7046000,0,-563680,0
2018-07-02 11:01:38,0.08,7046000,0,-563680,0
2018-07-02 11:03:13,0.2389,7049000,0,-1684006,0
2018-07-02 11:03:13,0.0314,7049000,0,-221339,0
2018-07-02 11:03:49,0.0374,7050000,0,-263670,0
2018-07-02 11:15:10,0.019,7049000,0,-133931,0
2018-07-02 11:25:07,0.7587,7052000,0,5350352,1
2018-07-02 12:43:51,0.2819,7053000,0,-1988241,0
2018-07-02 13:01:38,0.2779,7056000,0,1960862,1
2018-07-02 13:07:12,0.004,7053000,0,28212,1
2018-07-02 13:39:23,0.3565,7008000,0,-2498352,0
2018-07-02 13:39:28,0.08,7008000,0,-560640,0
2018-07-02 13:41:57,0.0365,7012000,0,255938,1
2018-07-02 13:45:33,0.019,7017000,0,133323,1
2018-07-02 13:48:30,0.2651,7016000,0,-1859942,0
2018-07-02 13:54:28,0.0263,7021000,0,184652,1
2018-07-02 14:03:24,0.6198,7014000,0,4347277,1
2018-07-02 14:56:19,0.0683,7016000,0,-479193,0
2018-07-02 14:56:19,0.08,7016000,0,-561280,0
2018-07-02 14:56:20,0.0117,7016000,0,-82087,0
2018-07-02 15:11:08,0.0028,7004000,0,-19611,0
2018-07-02 15:11:35,0.0566,7004000,0,396426,1
2018-07-02 15:11:36,0.0636,7004000,0,445454,1
2018-07-02 15:13:55,0.004,7006000,0,28024,1
2018-07-02 15:16:11,0.0015,7002000,0,10503,1
2018-07-02 15:17:32,0.0013,6999000,0,9099,1
2018-07-02 15:17:36,0.0142,6997000,0,99357,1
2018-07-02 15:17:36,0.0004,6997000,0,2799,1
2018-07-02 15:17:36,0.0128,6997000,0,89562,1
2018-07-02 15:17:36,0.0084,6997000,0,58775,1
2018-07-02 15:19:24,0.006,7001000,0,-42006,0
2018-07-02 15:20:22,0.0043,6996000,0,30083,1
2018-07-02 15:20:23,0.0017,6996000,0,11893,1
2018-07-02 15:50:00,0.0042,7031000,0,-29530,0
2018-07-02 15:50:00,0.01,7031000,0,-70310,0
2018-07-02 15:50:00,0.01,7031000,0,-70310,0
2018-07-02 15:50:04,0.01,7032000,0,-70320,0
2018-07-02 15:50:21,0.4333,7024000,0,-3043499,0
2018-07-02 15:54:45,0.0378,7031000,0,265772,1
2018-07-02 15:55:12,0.0046,7030000,0,32338,1
2018-07-02 16:01:12,0.08,7021000,0,561680,1
2018-07-02 16:01:12,0.3232,7021000,0,2269187,1
2018-07-02 16:01:17,0.0219,7020000,0,153738,1
2018-07-02 16:16:22,1.5,7030000,0,-10545000,0
2018-07-02 16:16:22,0.08,7030000,0,-562400,0
2018-07-02 16:18:02,0.08,7032000,0,562560,1
2018-07-02 16:31:04,0.6512,7047000,0,4589006,1
2018-07-02 16:38:21,0.0004,7044000,0,2818,1
2018-07-02 16:48:44,0.0778,7040000,0,547712,1
2018-07-02 16:57:00,0.4309,7053000,0,-3039138,0
2018-07-02 16:59:01,1.03084164,7063000,0,7280835,1
2018-07-02 16:59:20,0.0215,7067000,0,151941,1
2018-07-02 16:59:47,0.021,7058000,0,148218,1
2018-07-02 17:02:21,0.01,7058000,0,70580,1
2018-07-02 17:03:03,0.0031,7055000,0,-21871,0
2018-07-02 17:08:58,0.1212,7068000,0,856642,1
2018-07-02 17:29:47,0.104,7056000,0,-733824,0
2018-07-02 17:39:11,0.0605,7060000,0,427130,1
2018-07-02 17:43:13,0.0435,7058000,0,307023,1
2018-07-02 19:22:32,4.0,7049000,0,-28196000,0
2018-07-02 19:24:36,0.08,7056000,0,564480,1
2018-07-02 19:24:55,0.08,7059000,0,564720,1
2018-07-02 19:24:59,0.0063,7053000,0,44434,1
2018-07-02 19:24:59,0.021,7053000,0,148113,1
2018-07-02 19:25:04,0.0046,7052000,0,32439,1
2018-07-02 19:25:16,0.0737,7059000,0,520248,1
2018-07-02 19:26:21,0.282,7058000,0,1990356,1
2018-07-02 19:32:13,1.27,7058000,0,8963660,1
2018-07-02 19:43:57,0.0456,7066000,0,322210,1
2018-07-02 19:58:24,0.5184,7053000,0,3656275,1
2018-07-02 19:58:24,0.6683,7053000,0,4713520,1
2018-07-02 19:58:24,0.0292,7053000,0,205948,1
2018-07-02 20:07:59,0.2911,7057000,0,2054293,1
2018-07-02 20:07:59,0.0055,7057000,0,38814,1
2018-07-02 20:17:03,0.6243,7062000,0,4408807,1
2018-07-02 21:13:50,0.0856,7049000,0,-603394,0
2018-07-02 21:13:51,0.0856,7049000,0,-603394,0
2018-07-02 21:13:51,0.0514,7049000,0,-362319,0
2018-07-02 21:16:03,0.0051,7051000,0,-35960,0
2018-07-02 21:19:14,0.05,7056000,0,352800,1
2018-07-02 22:05:21,0.1777,7064000,0,1255273,1
2018-07-02 22:18:36,2.0,7085000,0,-14170000,0
2018-07-02 22:24:31,0.4156,7099000,0,2950344,1
2018-07-02 22:24:32,0.0432,7099000,0,306677,1
2018-07-02 22:24:33,0.02,7099000,0,141980,1
2018-07-02 22:24:33,1.5212,7099000,0,10798999,1
2018-07-02 22:27:33,4.0,7125000,0,-28500000,0
2018-07-02 22:28:32,0.336,7178000,0,2411808,1
2018-07-02 22:28:36,0.136,7177000,0,976072,1
2018-07-02 22:28:36,0.928,7177000,0,6660256,1
2018-07-02 22:28:36,0.0018,7177000,0,12919,1
2018-07-02 22:29:57,1.205,7248000,0,8733840,1
2018-07-02 22:30:25,0.0016,7251000,0,-11602,0
2018-07-02 22:30:28,0.9392,7254000,0,-6812957,0
2018-07-02 22:30:56,2.334,7270000,0,16968180,1
2018-07-02 22:33:06,0.0062,7230000,0,-44826,0
2018-07-02 22:34:05,0.0062,7219000,0,44758,1
2018-07-02 22:34:27,0.137,7222000,0,-989414,0
2018-07-02 22:34:27,0.3108,7226000,0,-2245841,0
2018-07-02 22:35:24,0.0359,7248000,0,260203,1
2018-07-02 22:35:24,0.4119,7248000,0,2985451,1
2018-07-02 22:36:20,0.1,7267000,0,-726700,0
2018-07-02 22:36:20,5.12e-05,7267000,0,-372,0
2018-07-02 22:36:21,0.0118,7267000,0,-85751,0
2018-07-02 22:36:48,0.0996,7272000,0,724291,1
2018-07-02 22:37:01,0.0062,7268000,0,45062,1
2018-07-02 22:38:35,0.0061,7250000,0,44225,1
2018-07-02 22:45:11,8.2e-06,7255000,0,-59,0
2018-07-02 22:45:15,0.0656,7262000,0,-476387,0
2018-07-02 22:45:15,0.5442,7262000,0,-3951980,0
2018-07-02 22:45:15,0.0137,7262000,0,-99489,0
2018-07-02 22:45:19,0.4614,7263000,0,-3351148,0
2018-07-02 22:45:19,0.0014,7263000,0,-10168,0
2018-07-02 22:45:19,0.0555,7258000,0,-402819,0
2018-07-02 22:45:25,0.0444,7263000,0,-322477,0
2018-07-02 22:45:28,0.0648,7272000,0,471226,1
2018-07-02 22:45:29,0.6536,7272000,0,4752979,1
2018-07-02 22:45:35,0.4678,7272000,0,3401842,1
2018-07-02 22:47:02,0.0137,7281000,0,-99750,0
2018-07-02 22:47:02,0.002,7281000,0,-14562,0
2018-07-02 22:47:40,0.4967,7300000,0,-3625910,0
2018-07-02 22:47:40,0.001,7300000,0,-7300,0
2018-07-02 22:47:40,1.0,7300000,0,-7300000,0
2018-07-02 22:47:40,0.77980955,7300000,0,-5692610,0
2018-07-02 22:47:40,0.2,7300000,0,-1460000,0
2018-07-02 22:47:40,0.0002,7300000,0,-1460,0
2018-07-02 22:47:40,0.1758,7300000,0,-1283340,0
2018-07-02 22:47:41,0.2057,7300000,0,-1501610,0
2018-07-02 22:47:42,2.12509045,7300000,0,-15513160,0
2018-07-02 22:48:16,0.1209,7307000,0,883416,1
