timestamp,quantity,price,fee,amount,side
2021-03-01 00:19,0.00573137,50825000,145.64,-291443,0
2021-03-01 00:19,0.3641,50836000,9254.69,-18518643,0
2021-03-01 00:19,0.00221563,50713000,56.18,-112418,0
2021-03-01 00:19,0.1,50713000,2535.65,-5073836,0
2021-03-01 00:19,0.00876106,50745000,222.28,-444803,0
2021-03-01 00:19,0.026354,50836000,669.86,-1340402,0
2021-03-01 00:19,0.01257552,50936000,320.27,640226,1
2021-03-01 00:19,0.07287298,50713000,1847.8,-3697456,0
2021-03-01 00:19,0.2,50745000,5074.5,-10154075,0
2021-03-01 00:20,0.00019668,50835000,4.99,9993,1
2021-03-01 00:20,0.00038182,50835000,9.7,19400,1
2021-03-01 00:20,0.01318739,50842000,335.23,670138,1
2021-03-01 00:20,0.00943432,50842000,239.82,479419,1
2021-03-01 00:21,0.00834332,50819000,211.99,423787,1
2021-03-01 00:21,0.12938414,50819000,3287.58,6571885,1
2021-03-01 00:22,0.0323,50659000,818.14,-1637104,0
2021-03-01 00:22,0.0098,50659000,248.22,-496707,0
2021-03-01 00:22,0.2889,50659000,7317.69,-14642703,0
2021-03-01 00:24,0.29342411,50671000,7434.04,14860659,1
2021-03-01 00:24,0.01334468,50658000,338.0,675676,1
2021-03-01 00:25,0.00390783,50604000,98.87,-197851,0
2021-03-01 00:26,0.00497762,50583000,125.89,251657,1
2021-03-01 00:26,0.03106476,50583000,785.67,1570563,1
2021-03-01 00:26,0.28319206,50550000,7157.67,14308200,1
2021-03-01 00:26,0.00219878,50550000,55.57,111092,1
2021-03-01 00:26,0.21460916,50550000,5424.24,10843068,1
2021-03-01 00:28,0.00498394,50699000,126.34,252554,1
2021-03-01 00:28,0.0394485,50699000,999.99,1998999,1
2021-03-01 00:28,0.09954599,50699000,2523.44,5044358,1
2021-03-01 00:28,0.01712157,50699000,434.02,867612,1
2021-03-01 00:28,0.20993121,50637000,5315.14,-10635602,0
2021-03-01 00:28,0.00251466,50637000,63.66,-127399,0
2021-03-01 00:29,0.00024746,50514000,6.25,12493,1
2021-03-01 00:29,0.10031773,50514000,2533.72,5064916,1
2021-03-01 00:29,0.00010859,50514000,2.74,5482,1
2021-03-01 00:29,0.0074095,50515000,187.14,374103,1
2021-03-01 00:29,0.00019794,50520000,4.99,9994,1
2021-03-01 00:29,0.02693742,50520000,680.43,1360198,1
2021-03-01 00:29,0.004,50520000,101.04,201978,1
2021-03-01 00:31,0.0732,50545000,1849.94,3698044,1
2021-03-01 00:33,0.0034,50426000,85.72,-171535,0
2021-03-01 00:33,0.26855111,50426000,6770.97,-13548730,0
2021-03-01 00:33,0.0099,50428000,249.61,-499487,0
2021-03-01 00:33,0.02550514,50428000,643.08,-1286817,0
2021-03-01 00:33,0.00363571,50545000,91.88,183675,1
2021-03-01 00:33,0.0059353,50545000,149.99,299849,1
2021-03-01 00:33,0.00064837,50402000,16.33,-32696,0
2021-03-01 00:33,0.01691247,50402000,426.21,-852849,0
2021-03-01 00:33,0.01664569,50402000,419.48,-839396,0
2021-03-01 00:33,0.09706417,50309000,2441.6,-4885643,0
2021-03-01 00:33,0.00122556,50309000,30.82,-61688,0
2021-03-01 00:33,0.0099,50402000,249.48,-499230,0
2021-03-01 00:35,0.01098271,50553000,277.6,-555487,0
2021-03-01 00:36,0.003,50604000,75.9,-151888,0
2021-03-01 00:36,0.00889425,50603000,225.03,-450301,0
2021-03-01 00:36,0.01978005,50571000,500.14,-1000797,0
2021-03-01 00:36,0.0098,50603000,247.95,-496158,0
2021-03-01 00:37,0.03312915,50733000,840.37,-1681582,0
2021-03-01 00:42,0.0038591,50448000,97.34,194586,1
2021-03-01 00:43,0.15236119,50289000,3831.04,-7665923,0
2021-03-01 00:43,0.003,50302000,75.45,-150982,0
2021-03-01 00:43,0.00198926,50311000,50.04,-100132,0
2021-03-01 00:43,0.00776484,50311000,195.32,-390853,0
2021-03-01 00:43,0.3207,50302000,8065.92,-16139918,0
2021-03-01 00:45,0.03809984,50265000,957.54,1914130,1
2021-03-01 00:45,0.00258957,50263000,65.07,130094,1
2021-03-01 00:45,0.01989337,50263000,499.95,999400,1
2021-03-01 00:45,0.021002,50263000,527.81,1055095,1
2021-03-01 00:46,0.21237636,50295000,5340.73,10676128,1
2021-03-01 00:47,0.00115022,50189000,28.86,57699,1
2021-03-01 00:47,0.020186,50189000,506.55,1012608,1
2021-03-01 00:47,0.0003,50207000,7.53,15054,1
2021-03-01 00:47,0.00122843,50200000,30.83,61636,1
2021-03-01 00:47,0.01100022,50207000,276.14,552011,1
2021-03-01 00:47,0.00392264,50189000,98.43,196774,1
2021-03-01 00:48,0.00387349,50199000,97.22,194348,1
2021-03-01 00:50,0.0399992,50002000,1000.01,-2001040,0
2021-03-01 00:50,0.0024,50002000,60.0,-120065,0
2021-03-01 00:50,0.058903,50002000,1472.63,-2946741,0
2021-03-01 00:50,0.17634126,50002000,4408.7,-8821825,0
2021-03-01 00:50,0.0008,50002000,20.0,-40022,0
2021-03-01 00:50,0.20623025,50002000,5155.96,-10317081,0
2021-03-01 00:50,0.03519717,50002000,879.96,-1760809,0
2021-03-01 00:50,0.00098077,50002000,24.52,-49065,0
2021-03-01 00:50,0.012994,50002000,324.86,-650051,0
2021-03-01 00:50,0.15951635,50002000,3988.06,-7980125,0
2021-03-01 00:50,0.10640779,50002000,2660.3,-5323263,0
2021-03-01 00:50,0.00115596,50002000,28.9,-57830,0
2021-03-01 00:50,0.0328665,50002000,821.69,-1644213,0
2021-03-01 00:50,0.00010775,50002000,2.69,-5391,0
2021-03-01 00:50,0.2319117,50032000,5801.5,11597204,1
2021-03-01 00:50,0.05062397,50032000,1266.4,2531552,1
2021-03-01 00:50,0.00099888,50032000,24.98,49950,1
2021-03-01 00:50,0.18507012,50032000,4629.71,9254798,1
2021-03-01 00:50,0.0019972,50032000,49.96,99873,1
2021-03-01 00:50,0.01033076,50032000,258.43,516610,1
2021-03-01 00:50,0.00903591,50032000,226.04,451858,1
2021-03-01 00:50,0.00039974,50032000,9.99,19989,1
2021-03-01 00:50,0.00071653,50032000,17.92,35831,1
2021-03-01 00:50,0.00891519,50032000,223.02,445821,1
2021-03-01 00:50,0.01,50097000,250.48,500719,1
2021-03-01 00:50,0.004,50002000,100.0,-200108,0
2021-03-01 00:52,0.0003649,50211000,9.16,18312,1
2021-03-01 00:52,0.0019906,50211000,49.97,99900,1
2021-03-01 00:52,0.16418047,50211000,4121.83,8239543,1
2021-03-01 00:52,0.02015775,50211000,506.07,1011634,1
2021-03-01 00:52,0.0398319,50211000,999.99,1998999,1
2021-03-01 00:52,0.00010171,50211000,2.55,5104,1
2021-03-01 00:52,0.04896112,50211000,1229.19,2457157,1
2021-03-01 00:52,0.00624869,50211000,156.87,313596,1
2021-03-01 00:52,0.09704711,50211000,2436.41,4870396,1
2021-03-01 00:52,0.0008025,50211000,20.14,40274,1
2021-03-01 00:52,0.01250165,50211000,313.86,627406,1
2021-03-01 00:52,0.03605962,50211000,905.29,1809684,1
2021-03-01 00:52,0.07139279,50211000,1792.35,3582911,1
2021-03-01 00:52,0.00019915,50211000,4.99,9994,1
2021-03-01 00:52,0.00016004,50211000,4.01,8031,1
2021-03-01 00:53,0.00538514,50351000,135.57,-271283,0
2021-03-01 01:01,0.06977242,50055000,1746.22,-3494205,0
2021-03-01 01:01,0.00482483,50056000,120.75,-241633,0
2021-03-01 01:01,0.03030029,50056000,758.35,-1517470,0
2021-03-01 01:01,0.00534468,50056000,133.76,-267667,0
2021-03-01 01:01,0.38838524,50056000,9720.5,-19450732,0
2021-03-01 01:02,0.08338594,50200000,2092.98,4183881,1
2021-03-01 01:02,0.19,50196000,4768.62,9532471,1
2021-03-01 01:02,0.0231707,50501000,585.07,-1170729,0
2021-03-01 01:02,0.0082,50501000,207.05,-414316,0
2021-03-01 01:02,0.0267,50501000,674.18,-1349051,0
2021-03-01 01:02,0.03605587,50501000,910.42,-1821768,0
2021-03-01 01:02,0.00052,50501000,13.13,-26274,0
2021-03-01 01:02,0.02,50501000,505.01,-1010525,0
2021-03-01 01:02,0.29999996,50501000,7575.14,-15157874,0
2021-03-01 01:02,0.08137733,50501000,2054.81,-4111692,0
2021-03-01 01:02,0.00397614,50501000,100.39,-200900,0
2021-03-01 01:02,0.0115257,50195000,289.26,578243,1
2021-03-01 01:02,0.05220943,50477000,1317.68,2634057,1
2021-03-01 01:02,0.01291636,50477000,325.98,651653,1
2021-03-01 01:02,0.04339644,50477000,1095.26,2189426,1
2021-03-01 01:02,0.01720025,50479000,434.12,867817,1
2021-03-01 01:02,0.18911048,50200000,4746.67,9488599,1
2021-03-01 01:02,0.1278,50200000,3207.78,6412352,1
2021-03-01 01:02,0.00252611,50200000,63.4,126747,1
2021-03-01 01:02,0.0054116,50479000,136.58,273035,1
2021-03-01 01:02,0.25228151,50455000,6364.43,12722499,1
2021-03-01 01:02,0.00550876,50362000,138.71,-277571,0
2021-03-01 01:02,0.00338682,50200000,85.0,169933,1
2021-03-01 01:02,0.00677171,50455000,170.83,341495,1
2021-03-01 01:02,0.0002,50362000,5.03,-10078,0
2021-03-01 01:02,0.0037339,50321000,93.94,-187988,0
2021-03-01 01:02,0.03555445,50380000,895.61,-1792129,0
2021-03-01 01:02,0.00843873,50381000,212.57,-425365,0
2021-03-01 01:02,0.03584865,50455000,904.37,1807839,1
2021-03-01 01:03,0.00153298,50624000,38.8,77566,1
2021-03-01 01:03,0.00019005,50624000,4.81,9616,1
2021-03-01 01:03,0.00107697,50624000,27.26,54493,1
2021-03-01 01:03,0.02085924,50626000,528.0,1055491,1
2021-03-01 01:03,0.5,50644000,12661.0,25309339,1
2021-03-01 01:03,0.5,50676000,12669.0,-25350669,0
2021-03-01 01:03,0.01236603,50474000,312.08,623850,1
2021-03-01 01:03,0.01790268,50474000,451.8,903168,1
2021-03-01 01:03,0.22285652,50474000,5624.22,11242835,1
2021-03-01 01:03,0.02606979,50474000,657.92,1315188,1
2021-03-01 01:03,0.0042611,50474000,107.53,214967,1
2021-03-01 01:03,0.06534661,50474000,1649.15,3296655,1
2021-03-01 01:03,0.00252354,50474000,63.68,127309,1
2021-03-01 01:03,0.14203027,50474000,3584.41,7165251,1
2021-03-01 01:03,0.00664346,50474000,167.66,335154,1
2021-03-01 01:04,0.12230234,50800000,3106.47,-6216066,0
2021-03-01 01:04,0.00509147,50683000,129.02,-258180,0
2021-03-01 01:04,0.15,50683000,3801.22,-7606252,0
2021-03-01 01:04,0.11608429,50683000,2941.75,-5886442,0
2021-03-01 01:04,0.003946,50683000,99.99,-200096,0
2021-03-01 01:04,0.017203,50683000,435.94,-872336,0
2021-03-01 01:04,0.006837,50683000,173.25,-346693,0
2021-03-01 01:04,0.003946,50683000,99.99,-200096,0
2021-03-01 01:04,0.05178517,50683000,1312.31,-2625940,0
2021-03-01 01:04,0.00283833,50683000,71.92,-143927,0
2021-03-01 01:04,0.06759045,50683000,1712.84,-3427400,0
2021-03-01 01:04,0.001654,50683000,41.91,-83872,0
2021-03-01 01:04,0.00113052,50683000,28.64,-57327,0
2021-03-01 01:04,0.0003125,50683000,7.91,-15847,0
2021-03-01 01:04,0.02887422,50683000,731.71,-1464164,0
2021-03-01 01:04,0.01895205,50683000,480.27,-961027,0
2021-03-01 01:04,0.023755,50683000,601.98,-1204577,0
2021-03-01 01:05,0.004,50708000,101.41,202730,1
2021-03-01 01:05,0.003,50708000,76.06,152047,1
2021-03-01 01:05,0.0003,50708000,7.6,15204,1
2021-03-01 01:05,0.01545992,50712000,392.0,783611,1
2021-03-01 01:06,0.13077288,50699000,3315.02,6626739,1
2021-03-01 01:06,0.4688,50699000,11883.84,23755807,1
2021-03-01 01:10,0.49982116,50490000,12617.98,-25248589,0
2021-03-01 01:10,0.00017884,50490000,4.51,-9035,0
2021-03-01 01:11,0.00294262,50465000,74.24,148425,1
2021-03-01 01:11,0.01188895,50465000,299.98,599675,1
2021-03-01 01:11,0.3482,50463000,8785.6,17562430,1
2021-03-01 01:11,0.02024,50465000,510.7,1020900,1
2021-03-01 01:11,0.05321708,50465000,1342.79,2684257,1
2021-03-01 01:11,0.00216923,50465000,54.73,109415,1
2021-03-01 01:11,0.00028697,50465000,7.24,14474,1
2021-03-01 01:11,0.05512908,50465000,1391.04,2780697,1
2021-03-01 01:11,0.006,50465000,151.39,302638,1
2021-03-01 01:13,0.00985389,50126000,246.96,-494183,0
2021-03-01 01:13,0.01810809,50126000,453.84,-908140,0
2021-03-01 01:13,0.24156911,50126000,6054.44,-12114948,0
2021-03-01 01:14,0.00204382,50386000,51.48,102928,1
2021-03-01 01:14,0.00459964,50429000,115.97,231839,1
2021-03-01 01:14,0.0036544,50429000,92.14,184195,1
2021-03-01 01:14,0.10722095,50396000,2701.75,-5406209,0
2021-03-01 01:14,0.0198059,50490000,499.99,999499,1
2021-03-01 01:14,0.0019844,50373000,49.98,99910,1
2021-03-01 01:14,0.09749843,50350000,2454.52,-4911501,0
2021-03-01 01:14,0.09781198,50490000,2469.26,4936057,1
2021-03-01 01:14,0.32534278,50280000,8179.11,-16366414,0
2021-03-01 01:14,0.000851,50282000,21.39,-42812,0
2021-03-01 01:14,0.06114689,50373000,1540.07,3078612,1
2021-03-01 01:14,0.00084965,50350000,21.38,-42802,0
2021-03-01 01:14,0.02638318,50350000,664.19,-1329058,0
2021-03-01 01:14,0.00144794,50350000,36.45,-72941,0
2021-03-01 01:15,0.00989158,50548000,249.99,499749,1
2021-03-01 01:16,0.0084,50474000,211.99,-424194,0
2021-03-01 01:16,0.28799999,50410000,7259.03,-14525339,0
2021-03-01 01:16,0.01990049,50410000,501.59,-1003686,0
2021-03-01 01:16,0.00099214,50409000,25.0,-50038,0
2021-03-01 01:16,0.00540346,50409000,136.19,-272520,0
2021-03-01 01:16,0.00964235,50409000,243.03,-486305,0
2021-03-01 01:16,0.00771043,50410000,194.34,-388878,0
2021-03-01 01:16,0.03181575,50409000,801.9,-1604602,0
2021-03-01 01:19,0.00030513,50470000,7.69,15392,1
2021-03-01 01:23,0.5,50370000,12592.5,25172407,1
2021-03-01 01:26,0.08056399,50202000,2022.23,-4046496,0
2021-03-01 01:27,0.00026009,50179000,6.52,13044,1
2021-03-01 01:27,0.00200152,50179000,50.21,100384,1
2021-03-01 01:28,0.01705567,50100000,427.24,854061,1
2021-03-01 01:28,0.01971142,50088000,493.65,-987800,0
2021-03-01 01:28,0.41948858,50088000,10505.67,-21021850,0
2021-03-01 01:29,0.48546409,50184000,12181.26,24350348,1
2021-03-01 01:29,0.00019926,50184000,4.99,9994,1
2021-03-01 01:30,0.01537632,50209000,386.01,-772416,0
2021-03-01 01:33,0.049,50153000,1228.74,-2458726,0
2021-03-01 01:33,0.00146079,50152000,36.63,-73299,0
2021-03-01 01:33,0.00887693,50109000,222.4,444591,1
2021-03-01 01:33,0.01494468,50109000,374.43,748488,1
2021-03-01 01:33,0.08157303,50109000,2043.77,4085499,1
2021-03-01 01:33,0.35217535,50109000,8823.57,17638331,1
2021-03-01 01:33,0.04023966,50109000,1008.18,2015360,1
2021-03-01 01:33,0.00219035,50109000,54.87,109701,1
2021-03-01 01:35,0.02824064,50231000,709.27,1417846,1
2021-03-01 01:36,0.06478713,50298000,1629.33,-3260293,0
2021-03-01 01:36,0.02417006,50298000,607.85,-1216314,0
2021-03-01 01:36,0.03636176,50298000,914.46,-1829839,0
2021-03-01 01:36,0.01375159,50298000,345.83,-692024,0
2021-03-01 01:37,0.14975026,50355000,3770.33,7536904,1
2021-03-01 01:38,0.002,50299000,50.29,100547,1
2021-03-01 01:38,0.001,50299000,25.14,50273,1
2021-03-01 01:38,0.002,50299000,50.29,100547,1
2021-03-01 01:38,0.014,50299000,352.09,703833,1
2021-03-01 01:38,0.014,50299000,352.09,703833,1
2021-03-01 01:38,0.003,50299000,75.44,150821,1
2021-03-01 01:41,0.0054,50414000,136.11,272099,1
2021-03-01 01:45,0.5,50316000,12579.0,-25170579,0
2021-03-01 01:45,0.5,50315000,12578.75,-25170079,0
2021-03-01 01:47,0.001,50199000,25.09,50173,1
2021-03-01 01:47,0.0001992,50199000,4.99,9994,1
2021-03-01 01:47,0.00331371,50199000,83.17,166261,1
2021-03-01 01:47,0.3,50199000,7529.85,15052170,1
2021-03-01 01:47,0.003,50199000,75.29,150521,1
2021-03-01 01:49,0.00082193,50296000,20.66,41319,1
2021-03-01 01:56,0.07587459,50289000,1907.82,3813749,1
2021-03-01 01:56,0.00061572,50289000,15.48,30948,1
2021-03-01 01:56,0.00019885,50289000,4.99,9994,1
2021-03-01 01:59,0.04821056,50288000,1212.2,2423200,1
2021-03-01 02:01,0.49003945,50306000,12325.96,24639598,1
2021-03-01 02:02,0.01615178,50197000,405.38,-811177,0
2021-03-01 02:02,0.0512,50197000,1285.04,-2571372,0
2021-03-01 02:02,0.04133937,50197000,1037.55,-2076150,0
2021-03-01 02:02,0.18575391,50197000,4662.14,-9328952,0
2021-03-01 02:02,0.19372151,50197000,4862.11,-9729101,0
2021-03-01 02:08,0.01997744,50050000,499.93,999370,1
2021-03-01 02:13,0.01299999,50377000,327.45,654573,1
2021-03-01 02:13,0.05083643,50377000,1280.49,2559706,1
2021-03-01 02:13,0.00689305,50377000,173.62,347077,1
2021-03-01 02:13,0.00418049,50378000,105.3,210499,1
2021-03-01 02:13,0.00836412,50378000,210.68,421156,1
2021-03-01 02:13,0.0198,50378000,498.74,996985,1
2021-03-01 02:13,0.01488103,50378000,374.83,749301,1
2021-03-01 02:13,0.00629424,50296000,158.28,316416,1
2021-03-01 02:13,0.00556484,50378000,140.17,280205,1
2021-03-01 02:13,0.023846,50296000,599.67,1198758,1
2021-03-01 02:13,0.00525905,50296000,132.25,264376,1
2021-03-01 02:13,0.03519091,50296000,884.98,1769077,1
2021-03-01 02:13,0.21145334,50296000,5317.62,10629939,1
2021-03-01 02:13,0.00694545,50296000,174.66,349153,1
2021-03-01 02:13,0.007,50296000,176.03,351895,1
2021-03-01 02:13,0.014,50296000,352.07,703791,1
2021-03-01 02:14,0.00427254,50293000,107.43,214771,1
2021-03-01 02:14,0.01963823,50293000,493.83,987171,1
2021-03-01 02:14,0.000239,50287000,6.0,12012,1
2021-03-01 02:14,0.0198,50287000,497.84,995184,1
2021-03-01 02:14,0.03519061,50287000,884.81,1768745,1
2021-03-01 02:14,0.03182147,50210000,798.87,-1598555,0
2021-03-01 02:14,0.01136226,50287000,285.68,571088,1
2021-03-01 02:14,0.000278,50280000,6.98,13970,1
2021-03-01 02:14,0.0016571,50303000,41.67,83315,1
2021-03-01 02:14,0.00049968,50287000,12.56,25114,1
2021-03-01 02:15,0.008,50375000,201.5,402798,1
2021-03-01 02:15,0.0636426,50375000,1602.99,3204392,1
2021-03-01 02:15,0.00211912,50375000,53.37,106697,1
2021-03-01 02:15,0.00928116,50318000,233.5,-467243,0
2021-03-01 02:15,0.09290075,50302000,2336.54,-4675430,0
2021-03-01 02:16,0.005,50375000,125.93,251749,1
2021-03-01 02:16,0.004,50375000,100.75,201399,1
2021-03-01 02:16,0.004,50375000,100.75,201399,1
2021-03-01 02:16,0.001,50375000,25.18,50349,1
2021-03-01 02:16,0.003,50375000,75.56,151049,1
2021-03-01 02:16,0.0617,50374000,1554.03,3106521,1
2021-03-01 02:17,0.015,50511000,378.83,-758044,0
2021-03-01 02:17,0.03890097,50511000,982.46,-1965910,0
2021-03-01 02:18,6.222e-05,50550000,1.57,-3147,0
2021-03-01 02:18,0.4994174,50550000,12622.77,-25258173,0
2021-03-01 02:18,0.00997068,50551000,252.01,-504280,0
2021-03-01 02:18,0.37264633,50551000,9418.82,-18847064,0
2021-03-01 02:18,0.06395367,50551000,1616.46,-3234539,0
2021-03-01 02:18,0.37212595,50550000,9405.48,-18820373,0
2021-03-01 02:18,0.06447405,50551000,1629.61,-3260858,0
2021-03-01 02:33,0.00359262,50214000,90.19,180309,1
2021-03-01 02:45,0.0001036,50309000,2.6,5209,1
2021-03-01 02:54,0.01785774,50046000,446.85,893261,1
2021-03-01 02:54,0.00073138,50046000,18.3,36584,1
2021-03-01 02:54,0.0037457,50046000,93.72,187363,1
2021-03-01 02:58,0.67268275,49919000,16789.82,33562860,1
2021-03-01 02:58,0.00099918,49919000,24.93,49853,1
2021-03-01 02:58,0.00101564,49919000,25.34,50674,1
2021-03-01 02:58,0.01875222,49919000,468.04,935624,1
2021-03-01 02:58,0.00230476,49919000,57.52,114993,1
2021-03-01 02:58,0.03306971,49919000,825.4,1649981,1
2021-03-01 02:59,0.5,49852000,12463.0,24913537,1
2021-03-01 02:59,0.1817,49843000,4528.23,9051944,1
2021-03-01 03:01,0.0100086,49957000,249.99,499749,1
2021-03-01 03:01,0.00153574,49906000,38.32,-76681,0
2021-03-01 03:01,0.00177183,49904000,44.21,-88466,0
2021-03-01 03:01,0.012911,49906000,322.16,-644659,0
2021-03-01 03:01,0.00297934,49902000,74.33,-148750,0
2021-03-01 03:01,0.00050404,49835000,12.55,-25132,0
2021-03-01 03:01,0.105,49887000,2619.06,-5240754,0
2021-03-01 03:01,0.00200184,49835000,49.88,-99812,0
2021-03-01 03:01,0.00058573,49835000,14.59,-29205,0
2021-03-01 03:01,0.0046,49887000,114.74,-229595,0
2021-03-01 03:02,0.1219,49899000,3041.34,6079646,1
2021-03-01 03:03,0.00200072,49907000,49.92,-99900,0
2021-03-01 03:03,0.0017,49907000,42.42,-84885,0
2021-03-01 03:03,0.0037,50046000,92.58,185077,1
2021-03-01 03:05,0.33907054,49911000,8461.67,-16931812,0
2021-03-01 03:05,0.01310861,49914000,327.15,-654631,0
2021-03-01 03:05,0.5,49912000,12478.0,-24968478,0
2021-03-01 03:12,0.5,50047000,12511.75,25010988,1
2021-03-01 03:13,0.04968692,49942000,1240.73,-2482705,0
2021-03-01 03:13,0.00014474,49947000,3.61,-7233,0
2021-03-01 03:14,0.00014474,49951000,3.61,-7234,0
2021-03-01 03:14,0.49985526,49951000,12484.13,-24980755,0
2021-03-01 03:28,0.00853511,49998000,213.36,426525,1
2021-03-01 03:28,0.002,49998000,49.99,99946,1
2021-03-01 03:28,0.200008,49998000,4999.99,9994999,1
2021-03-01 03:28,0.13402281,49998000,3350.43,6697522,1
2021-03-01 03:28,0.12074225,50032000,3020.48,6037955,1
2021-03-01 03:28,0.00885572,50025000,221.5,442785,1
2021-03-01 03:28,0.03500426,50025000,875.54,1750212,1
2021-03-01 03:28,0.00199996,50025000,50.02,99997,1
2021-03-01 03:34,0.02630578,49982000,657.4,1314158,1
2021-03-01 03:34,0.0257,49982000,642.26,1283895,1
2021-03-01 03:34,0.0100006,49982000,249.92,499600,1
2021-03-01 03:34,0.0002,49982000,4.99,9991,1
2021-03-01 03:34,0.00017276,49982000,4.31,8630,1
2021-03-01 03:34,0.00775345,49982000,193.76,387339,1
2021-03-01 03:34,0.00100036,49982000,24.99,49974,1
2021-03-01 03:41,0.003001,49907000,74.88,-149846,0
2021-03-01 03:41,0.002984,49907000,74.46,-148997,0
2021-03-01 03:41,0.004363,49907000,108.87,-217854,0
2021-03-01 03:41,4.539e-05,49907000,1.13,-2267,0
2021-03-01 03:41,0.00107177,49906000,26.74,-53515,0
2021-03-01 03:41,0.016,49907000,399.25,-798912,0
2021-03-01 03:41,0.00050568,49904000,12.61,-25248,0
2021-03-01 03:41,0.00040072,49903000,9.99,-20008,0
2021-03-01 03:41,0.00218879,49903000,54.61,-109282,0
2021-03-01 03:41,0.00135879,49903000,33.9,-67842,0
2021-03-01 03:41,0.0010666,49904000,26.61,-53255,0
2021-03-01 03:42,0.001379,49922000,34.42,-68877,0
2021-03-01 03:42,0.003959,49922000,98.82,-197740,0
2021-03-01 03:42,0.004017,49922000,100.26,-200637,0
2021-03-01 03:42,0.113835,49929000,2841.83,-5686510,0
2021-03-01 03:43,0.0007568,49997000,18.91,37818,1
2021-03-01 03:50,0.06110909,50235000,1534.9,3068280,1
2021-03-01 03:50,0.01089046,50116000,272.89,-546060,0
2021-03-01 03:50,0.00477128,50116000,119.55,-239237,0
2021-03-01 03:50,0.00238755,50116000,59.82,-119715,0
2021-03-01 03:50,0.00399201,50113000,100.02,-200152,0
2021-03-01 03:50,0.002,50116000,50.11,-100283,0
2021-03-01 03:51,0.00233986,50198000,58.72,117397,1
2021-03-01 03:51,0.00814816,50198000,204.51,408816,1
2021-03-01 03:51,0.01518608,50198000,381.15,761929,1
2021-03-01 03:51,0.5,50198000,12549.5,-25111550,0
2021-03-01 03:53,0.002,50202000,50.2,-100455,0
2021-03-01 03:53,0.00099941,50202000,25.08,-50198,0
2021-03-01 03:55,0.00246542,50250000,61.94,123825,1
2021-03-01 03:55,0.00999704,50250000,251.17,502100,1
2021-03-01 03:55,0.0013,50250000,32.66,65292,1
2021-03-01 03:55,0.01511105,50250000,379.66,758950,1
2021-03-01 03:57,0.01989611,50236000,499.75,999001,1
2021-03-01 03:57,0.0049868,50236000,125.25,250391,1
2021-03-01 03:57,0.00228021,50236000,57.27,114491,1
2021-03-01 04:09,0.0111,50198000,278.59,556919,1
2021-03-01 04:09,0.00251244,50198000,63.05,126056,1
2021-03-01 04:09,0.00035662,50211000,8.95,-17916,0
