timestamp,quantity,price,fee,amount,side
2018-10-01 14:04,0.05100000,7368000,187.88,-375956,0
2018-10-01 14:04,0.00850000,7368000,31.31,-62660,0
2018-10-01 14:05,0.01320000,7368000,48.62,-97307,0
2018-10-01 14:05,0.00022984,7370000,0.84,-1695,0
2018-10-01 14:13,0.06946868,7365000,255.81,511381,1
2018-10-01 14:13,0.14000000,7365000,515.55,1030584,1
2018-10-01 14:13,0.00600000,7365000,22.09,44167,1
2018-10-01 14:13,0.32840000,7365000,1209.33,2417456,1
2018-10-01 14:13,0.15437562,7365000,568.48,1136407,1
2018-10-01 14:13,0.25840000,7365000,951.55,1902164,1
2018-10-01 14:26,0.25000000,7371000,921.37,-1843672,0
2018-10-01 14:28,0.00077591,7373000,2.86,-5724,0
2018-10-01 14:28,0.11411159,7372000,420.61,-841652,0
2018-10-01 14:28,0.04618841,7372000,170.25,-340672,0
2018-10-01 14:31,0.00670000,7376000,24.70,-49444,0
2018-10-01 14:34,0.00597149,7387000,22.05,44089,1
2018-10-01 14:36,0.87450000,7390000,3231.27,6459323,1
2018-10-01 15:26,0.10940000,7368000,403.02,-806463,0
2018-10-01 15:34,0.10940000,7376000,403.46,806530,1
2018-10-01 15:36,0.93244933,7378000,3439.80,-6883051,0
2018-10-01 15:36,0.47229673,7378000,1742.30,-3486348,0
2018-10-01 15:40,0.14602895,7387000,539.35,1078176,1
2018-10-01 15:40,0.25000000,7387000,923.37,1845826,1
2018-10-01 15:40,0.25000000,7387000,923.37,1845826,1
2018-10-01 15:40,0.10110000,7387000,373.41,746452,1
2018-10-01 15:40,0.65767105,7387000,2429.10,4855786,1
2018-10-01 15:54,2.00000000,7380000,7380.00,-14767380,0
2018-10-01 16:01,0.00020732,7390000,0.76,1531,1
2018-10-01 16:08,0.00004374,7389000,0.16,323,1
2018-10-01 17:00,0.13188994,7396000,487.72,974970,1
2018-10-01 17:00,0.00014871,7396000,0.54,1099,1
2018-10-01 18:21,0.80148597,7379000,2957.08,5911207,1
2018-10-01 18:25,0.21156395,7376000,780.24,1559715,1
2018-10-01 18:25,0.00406521,7376000,14.99,29969,1
2018-10-01 18:25,0.20847255,7376000,768.84,1536924,1
2018-10-01 18:30,1.35780000,7369000,5002.81,-10010631,0
2018-10-01 18:32,0.00037921,7378000,1.39,2796,1
2018-10-01 18:32,0.04200333,7378000,154.95,309745,1
2018-10-01 18:32,0.10583865,7378000,390.43,780487,1
2018-10-01 18:39,0.06203823,7376000,228.79,457365,1
2018-10-01 18:39,1.58876587,7376000,5859.36,11712877,1
2018-10-01 18:49,0.20090000,7383000,741.62,1482503,1
2018-10-01 18:55,0.39225807,7368000,1445.07,-2891603,0
2018-10-01 18:59,0.00152909,7370000,5.63,-11275,0
2018-10-01 19:17,0.00420000,7372000,15.48,-30978,0
2018-10-01 19:18,0.21938417,7382000,809.74,1618684,1
2018-10-01 19:18,0.00014899,7382000,0.54,1099,1
2018-10-01 19:19,0.00690182,7382000,25.47,50923,1
2018-10-01 19:19,0.13957624,7382000,515.17,1029836,1
2018-10-01 19:19,0.03390000,7373000,124.97,-250070,0
2018-10-01 19:24,0.02148800,7375000,79.23,-158554,0
2018-10-01 19:24,0.01621200,7375000,59.78,-119624,0
2018-10-01 19:33,1.60420000,7367000,5909.07,-11824051,0
2018-10-01 19:57,0.00951659,7372000,35.07,70121,1
2018-10-01 19:59,0.05854242,7357000,215.34,430481,1
2018-10-01 19:59,0.02700000,7357000,99.31,198539,1
2018-10-01 20:02,1.03073039,7355000,3790.51,7577231,1
2018-10-01 20:02,0.11260000,7355000,414.08,827758,1
2018-10-01 20:02,0.09090355,7351000,334.11,667897,1
2018-10-01 20:02,0.00014962,7351000,0.54,1099,1
2018-10-01 20:08,0.03186367,7348000,117.06,234017,1
2018-10-01 20:09,0.34640000,7348000,1272.67,2544074,1
2018-10-01 21:27,0.00130000,7351000,4.77,-9561,0
2018-10-01 21:29,0.00130000,7359000,4.78,9561,1
2018-10-01 21:57,0.11790000,7360000,433.87,-868178,0
2018-10-01 22:02,0.46338108,7358000,1704.77,-3411263,0
2018-10-01 22:02,0.01106180,7358000,40.69,-81434,0
2018-10-01 22:02,0.13335712,7358000,490.62,-981733,0
2018-10-01 22:27,0.00020816,7349000,0.76,1529,1
2018-10-01 22:27,0.09745011,7349000,358.08,715802,1
2018-10-01 22:27,0.22500000,7349000,826.76,1652698,1
2018-10-01 22:27,0.18700000,7349000,687.13,1373575,1
2018-10-01 22:29,0.05140000,7341000,188.66,-377516,0
2018-10-01 22:29,0.61270000,7341000,2248.91,-4500080,0
2018-10-01 22:35,0.05777722,7334000,211.86,-423950,0
2018-10-01 22:35,0.08365791,7334000,306.77,-613854,0
2018-10-01 22:35,0.02595248,7335000,95.18,-190457,0
2018-10-01 22:36,0.00067755,7347000,2.48,4975,1
2018-10-01 22:36,0.23264960,7347000,854.63,1708421,1
2018-10-01 22:36,0.00014970,7347000,0.54,1099,1
2018-10-01 22:36,0.28316000,7347000,1040.18,2079336,1
2018-10-01 22:36,0.01359622,7347000,49.94,99841,1
2018-10-01 22:36,0.11026670,7347000,405.06,809724,1
2018-10-01 22:36,0.27310000,7347000,1003.23,2005462,1
2018-10-01 22:36,0.00078882,7347000,2.89,5792,1
2018-10-01 22:36,0.13321141,7347000,489.35,978214,1
2018-10-01 22:42,0.00024534,7350000,0.90,-1805,0
2018-10-01 22:42,0.05835466,7350000,214.45,-429122,0
2018-10-01 22:42,0.07800000,7348000,286.57,-573431,0
2018-10-01 22:43,0.16760000,7348000,615.76,-1232141,0
2018-10-01 22:51,0.30420000,7326000,1114.28,2227454,1
2018-10-01 22:53,0.05630000,7311000,205.80,-411816,0
2018-10-01 22:59,0.05630000,7317000,205.97,411741,1
2018-10-01 23:14,0.00380000,7282000,13.83,-27686,0
2018-10-01 23:16,0.01650000,7292000,60.15,-120379,0
2018-10-01 23:22,0.02030000,7311000,74.20,148339,1
2018-10-02 00:25,0.01150000,7321000,42.09,-84234,0
2018-10-02 00:27,0.01150000,7331000,42.15,84264,1
2018-10-02 00:46,0.01330000,7316000,48.65,-97352,0
2018-10-02 00:47,1.45280000,7315000,5313.61,-10632546,0
2018-10-02 00:47,0.00096401,7327000,3.53,7059,1
2018-10-02 00:47,0.00170000,7327000,6.22,12449,1
2018-10-02 01:10,0.35050000,7314000,1281.77,2562275,1
2018-10-02 01:11,0.30632161,7310000,1119.60,-2240331,0
2018-10-02 01:11,0.58077839,7310000,2122.74,-4247613,0
2018-10-02 01:12,0.12196548,7318000,446.27,892097,1
2018-10-02 01:16,0.39098685,7315000,1430.03,2858638,1
2018-10-02 01:16,0.10150000,7315000,371.23,742101,1
2018-10-02 01:16,0.30481400,7315000,1114.85,2228599,1
2018-10-02 01:16,0.05891286,7315000,215.47,430732,1
2018-10-02 01:16,0.06873219,7315000,251.38,502524,1
2018-10-02 01:16,0.20366058,7315000,744.88,1489032,1
2018-10-02 01:16,0.05075000,7315000,185.61,371050,1
2018-10-02 01:16,0.69864352,7315000,2555.28,5108022,1
2018-10-02 01:19,0.00450000,7321000,16.47,-32961,0
2018-10-02 01:22,0.00081161,7333000,2.97,5948,1
2018-10-02 01:22,0.00370000,7333000,13.56,27118,1
2018-10-02 01:55,0.00009583,7340000,0.35,-704,0
2018-10-02 01:55,0.05511145,7340000,202.25,-404721,0
2018-10-02 01:55,0.03767520,7340000,138.26,-276675,0
2018-10-02 01:56,0.09290000,7348000,341.31,682287,1
2018-10-02 03:15,0.00075995,7332000,2.78,-5575,0
2018-10-02 03:15,0.00994005,7332000,36.44,-72917,0
2018-10-02 03:16,0.01070000,7350000,39.32,78605,1
2018-10-02 03:53,0.18020000,7329000,660.34,-1321347,0
2018-10-02 03:58,0.07620000,7338000,279.57,-559436,0
2018-10-02 04:09,0.09378984,7349000,344.63,688916,1
2018-10-02 04:09,0.11294983,7349000,415.03,829653,1
2018-10-02 04:11,0.04970000,7347000,182.57,364963,1
2018-10-02 04:34,0.00051004,7334000,1.87,-3743,0
2018-10-02 04:34,0.00298996,7334000,10.96,-21940,0
2018-10-02 04:35,0.00350000,7348000,12.85,25705,1
2018-10-02 04:36,0.00620000,7333000,22.73,-45488,0
2018-10-02 04:38,0.10180865,7333000,373.28,-746937,0
2018-10-02 04:38,0.05024603,7333000,184.22,-368639,0
2018-10-02 04:38,0.00014532,7333000,0.53,-1067,0
2018-10-02 04:38,0.04230000,7333000,155.09,-310341,0
2018-10-02 04:39,0.08654591,7345000,317.83,635361,1
2018-10-02 04:39,0.01377378,7345000,50.58,101117,1
2018-10-02 04:39,0.02305318,7345000,84.66,169240,1
2018-10-02 04:45,0.64690000,7330000,2370.88,-4744148,0
2018-10-02 05:09,0.14550000,7333000,533.47,-1067485,0
2018-10-02 05:09,0.00034097,7343000,1.25,2502,1
2018-10-02 05:25,0.01370000,7334000,50.23,-100526,0
2018-10-02 05:42,0.37646644,7322000,1378.24,-2757866,0
2018-10-02 05:42,0.00029994,7322000,1.09,-2198,0
2018-10-02 05:42,0.00013362,7322000,0.48,-979,0
2018-10-02 06:02,0.00062500,7343000,2.29,4587,1
2018-10-02 06:02,0.02622516,7343000,96.28,192475,1
2018-10-02 06:03,0.27656591,7343000,1015.41,2029808,1
2018-10-02 06:03,0.00634761,7343000,23.30,46587,1
2018-10-02 06:06,0.00098353,7336000,3.60,7211,1
2018-10-02 06:18,0.00021850,7342000,0.80,1603,1
2018-10-02 06:20,0.04441399,7340000,162.99,325835,1
2018-10-02 06:21,0.63651941,7340000,2336.02,4669716,1
2018-10-02 06:26,0.11847760,7349000,435.34,870256,1
2018-10-02 06:26,0.07472381,7349000,274.57,548870,1
2018-10-02 06:26,0.01309210,7349000,48.10,96165,1
2018-10-02 06:26,0.01849296,7349000,67.95,135836,1
2018-10-02 06:29,0.04330000,7355000,159.23,318312,1
2018-10-02 06:45,0.23271571,7351000,855.34,-1711549,0
2018-10-02 06:58,0.00115849,7351000,4.25,8511,1
2018-10-02 06:58,0.00200614,7351000,7.37,14739,1
2018-10-02 06:58,0.22953537,7351000,843.65,1686470,1
2018-10-02 07:00,0.00026309,7339000,0.96,-1932,0
2018-10-02 07:00,0.00050000,7339000,1.83,-3672,0
2018-10-02 07:00,0.01020000,7339000,37.42,-74896,0
2018-10-02 07:00,0.00050000,7339000,1.83,-3672,0
2018-10-02 07:00,0.00070000,7339000,2.56,-5140,0
2018-10-02 07:00,0.00100000,7339000,3.66,-7343,0
2018-10-02 07:00,0.00059999,7339000,2.20,-4406,0
2018-10-02 07:00,0.00150000,7339000,5.50,-11014,0
2018-10-02 07:00,0.00059999,7339000,2.20,-4406,0
2018-10-02 07:00,0.00153693,7339000,5.63,-11286,0
2018-10-02 07:35,0.00328608,7364000,12.09,24186,1
2018-10-02 07:43,0.06150000,7355000,226.16,-452559,0
2018-10-02 07:49,0.07560000,7365000,278.39,556515,1
2018-10-02 07:50,0.86184677,7353000,3168.57,-6340328,0
2018-10-02 07:53,0.86180000,7362000,3172.28,6341399,1
2018-10-02 08:14,0.02325126,7358000,85.54,-171169,0
2018-10-02 08:38,0.00827390,7363000,30.46,60890,1
2018-10-02 08:38,0.01500000,7362000,55.21,110374,1
2018-10-02 09:30,0.00006157,7363000,0.22,-454,0
2018-10-02 09:30,0.00543843,7363000,20.02,-40064,0
2018-10-02 09:42,0.07890000,7357000,290.23,-580758,0
2018-10-02 09:42,0.25260000,7357000,929.18,-1859308,0
2018-10-02 09:42,0.71648417,7357000,2635.58,-5273810,0
2018-10-02 09:51,0.02081086,7367000,76.65,153236,1
2018-10-02 09:51,0.13900000,7367000,512.00,1023500,1
2018-10-02 09:51,0.00383492,7367000,14.12,28237,1
2018-10-02 09:51,0.03392480,7367000,124.96,249799,1
2018-10-02 09:51,0.85592942,7367000,3152.81,6302479,1
2018-10-02 10:48,0.09297671,7371000,342.66,-685674,0
2018-10-02 10:48,0.06111173,7371000,225.22,-450680,0
2018-10-02 10:48,0.03421156,7371000,126.08,-252300,0
2018-10-02 10:48,1.81170000,7373000,6678.83,-13364343,0
2018-10-02 11:00,0.14839578,7390000,548.32,1096096,1
2018-10-02 11:00,0.09428668,7390000,348.38,696430,1
2018-10-02 11:00,0.58433543,7390000,2159.11,4316079,1
2018-10-02 11:01,0.66959984,7392000,2474.84,4947207,1
2018-10-02 11:01,0.05030000,7383000,185.68,-371551,0
2018-10-02 11:09,0.55370000,7387000,2045.09,4088136,1
2018-10-02 12:55,2.00000000,7379000,7379.00,-14765379,0
2018-10-02 13:38,0.41415061,7395000,1531.32,3061112,1
2018-10-02 13:38,0.00202839,7395000,7.49,14992,1
2018-10-02 13:38,0.17570660,7395000,649.67,1298700,1
2018-10-02 13:38,0.00083965,7395000,3.10,6206,1
2018-10-02 13:55,0.00010925,7395000,0.40,807,1
2018-10-02 13:55,0.10000000,7395000,369.75,739130,1
2018-10-02 14:30,0.02538323,7398000,93.89,187691,1
2018-10-02 14:30,0.62895800,7398000,2326.51,4650704,1
2018-10-02 14:31,0.05260000,7387000,194.27,-388751,0
2018-10-02 14:31,0.23511567,7387000,868.39,-1737668,0
2018-10-02 14:38,0.86478528,7395000,3197.54,6391889,1
2018-10-02 14:38,0.07571472,7395000,279.95,559630,1
2018-10-02 15:15,0.17600000,7386000,649.96,-1300586,0
2018-10-02 15:18,0.09630000,7382000,355.44,-711242,0
2018-10-02 15:25,0.00014899,7383000,0.54,1099,1
2018-10-02 15:28,0.04960000,7376000,182.92,-366033,0
2018-10-02 15:28,0.00045738,7376000,1.68,-3376,0
2018-10-02 15:28,0.00460000,7377000,16.96,-33952,0
2018-10-02 15:32,0.33368505,7373000,1230.12,-2461490,0
2018-10-02 15:32,0.02865679,7373000,105.64,-211393,0
2018-10-02 15:32,0.00390254,7373000,14.38,-28788,0
2018-10-02 15:32,0.07718319,7373000,284.53,-569357,0
2018-10-02 15:34,0.19385447,7379000,715.22,1429736,1
2018-10-02 16:32,0.57640000,7373000,2124.89,4247672,1
2018-10-02 16:44,0.14710000,7366000,541.76,-1084081,0
2018-10-02 16:46,0.72540000,7366000,2671.64,-5345968,0
2018-10-02 16:47,0.00210000,7367000,7.73,-15479,0
2018-10-02 17:06,0.10361567,7387000,382.70,765026,1
2018-10-02 17:06,0.77098433,7387000,2847.63,5692413,1
2018-10-02 18:38,0.03420000,7369000,126.00,-252146,0
2018-10-02 18:41,0.00004084,7367000,0.15,-301,0
2018-10-02 18:44,0.11751279,7364000,432.68,-865797,0
2018-10-02 18:44,0.33668721,7364000,1239.68,-2480605,0
2018-10-02 18:45,0.48840000,7373000,1800.48,3599172,1
2018-10-02 18:52,0.06310000,7369000,232.49,-465217,0
2018-10-02 18:54,0.02132054,7369000,78.55,-157190,0
2018-10-02 18:54,0.02114073,7369000,77.89,-155864,0
2018-10-02 18:55,0.10560000,7380000,389.66,778938,1
2018-10-02 19:02,0.36090000,7364000,1328.83,-2658997,0
2018-10-02 19:04,0.15250780,7371000,562.06,1123572,1
2018-10-02 19:04,0.20839220,7371000,768.02,1535290,1
2018-10-02 19:17,0.00002024,7361000,0.07,-149,0
2018-10-02 19:17,0.01357976,7361000,49.98,-100011,0
2018-10-02 19:21,0.01360000,7374000,50.14,100236,1
2018-10-02 20:19,0.90424984,7377000,3335.32,-6673987,0
2018-10-02 20:19,0.03160000,7377000,116.55,-233230,0
2018-10-02 20:19,0.00781274,7377000,28.81,-57664,0
2018-10-02 20:19,0.04955128,7379000,182.81,-365822,0
2018-10-02 20:19,0.00167177,7379000,6.16,-12343,0
2018-10-02 20:19,0.05070000,7379000,187.05,-374303,0
2018-10-02 20:19,0.02235000,7379000,82.46,-165004,0
2018-10-02 21:00,1.06790000,7377000,3938.94,7873959,1
2018-10-02 23:06,0.25645727,7369000,944.91,-1890779,0
2018-10-02 23:06,0.00014927,7369000,0.54,-1101,0
2018-10-02 23:06,0.00014927,7369000,0.54,-1101,0
2018-10-02 23:06,0.00600797,7369000,22.13,-44295,0
2018-10-02 23:06,0.03700000,7369000,136.32,-272790,0
2018-10-02 23:06,0.00590000,7369000,21.73,-43499,0
2018-10-02 23:19,0.00680185,7378000,25.09,50158,1
2018-10-02 23:19,0.00829892,7378000,30.61,61198,1
2018-10-02 23:21,0.10063117,7367000,370.67,740979,1
2018-10-02 23:21,0.11571996,7367000,426.25,852082,1
2018-10-02 23:21,0.01000000,7367000,36.83,73633,1
2018-10-02 23:21,0.06424887,7367000,236.66,473084,1
2018-10-02 23:22,0.02330000,7358000,85.72,-171528,0
2018-10-02 23:22,0.25000000,7362000,920.25,-1841421,0
2018-10-02 23:22,0.25000000,7362000,920.25,-1841421,0
2018-10-02 23:22,0.25000000,7358000,919.75,-1840420,0
2018-10-02 23:22,0.25000000,7358000,919.75,-1840420,0
2018-10-02 23:23,0.17580000,7360000,646.94,-1294535,0
2018-10-02 23:23,0.80080000,7357000,2945.74,-5894432,0
2018-10-02 23:24,1.99990000,7367000,7366.63,14725896,1
2018-10-02 23:24,0.00072999,7358000,2.68,-5374,0
2018-10-02 23:24,0.00424710,7358000,15.62,-31266,0
2018-10-02 23:24,0.00872291,7358000,32.09,-64216,0
2018-10-02 23:25,0.02020000,7363000,74.36,-148807,0
2018-10-02 23:25,0.00486633,7359000,17.90,-35830,0
2018-10-02 23:25,0.04140340,7360000,152.36,-304882,0
2018-10-02 23:25,0.29533027,7360000,1086.81,-2174718,0
2018-10-02 23:25,0.75256052,7360000,2769.42,-5541615,0
2018-10-02 23:25,0.00951638,7360000,35.02,-70076,0
2018-10-02 23:25,0.02312279,7360000,85.09,-170269,0
2018-10-02 23:25,0.00192621,7360000,7.08,-14184,0
2018-10-02 23:25,0.27187939,7360000,1000.51,-2002033,0
2018-10-02 23:25,0.00014946,7360000,0.55,-1101,0
2018-10-02 23:25,0.00014946,7360000,0.55,-1101,0
2018-10-02 23:25,0.00014946,7360000,0.55,-1101,0
2018-10-02 23:27,0.56490000,7359000,2078.54,-4159178,0
2018-10-02 23:31,0.02230038,7370000,82.17,164271,1
2018-10-02 23:38,0.32720092,7371000,1205.89,2410592,1
2018-10-02 23:38,0.00339167,7371000,12.49,24987,1
2018-10-02 23:38,0.20350020,7371000,749.99,1499249,1
2018-10-02 23:38,1.44350721,7371000,5320.04,10634771,1
2018-10-03 00:01,0.24820000,7366000,914.12,-1829156,0
2018-10-03 00:01,0.00002683,7366000,0.09,-198,0
2018-10-03 00:01,0.04535013,7366000,167.02,-334216,0
2018-10-03 00:01,0.20012348,7366000,737.05,-1474847,0
2018-10-03 00:01,0.03149956,7366000,116.01,-232142,0
2018-10-03 00:02,0.00120000,7367000,4.42,-8845,0
2018-10-03 00:22,0.39236817,7373000,1446.46,2891484,1
2018-10-03 00:22,0.06610023,7373000,243.67,487113,1
2018-10-03 00:29,0.02481254,7364000,91.35,-182811,0
2018-10-03 00:29,0.01340000,7364000,49.33,-98727,0
2018-10-03 00:45,0.00014642,7380000,0.54,1080,1
2018-10-03 00:45,0.00008372,7363000,0.30,-617,0
2018-10-03 00:45,0.03731628,7363000,137.37,-274898,0
2018-10-03 00:47,1.29190000,7363000,4756.12,-9517016,0
2018-10-03 00:47,0.04580000,7365000,168.65,-337486,0
2018-10-03 00:47,0.02780000,7365000,102.37,-204850,0
2018-10-03 00:48,0.00013856,7375000,0.51,1021,1
2018-10-03 00:48,0.02043755,7375000,75.36,150651,1
2018-10-03 00:52,0.00081928,7375000,3.02,6039,1
2018-10-03 01:04,0.24888436,7379000,918.25,1835599,1
2018-10-03 01:07,0.00271223,7374000,9.99,19989,1
2018-10-03 01:07,0.16060448,7374000,592.14,1183705,1
2018-10-03 01:17,0.16190000,7362000,595.95,-1192504,0
2018-10-03 01:28,0.00810000,7361000,29.81,-59654,0
2018-10-03 01:30,0.01420000,7366000,52.29,-104650,0
2018-10-03 01:31,0.00900000,7365000,33.14,-66319,0
2018-10-03 01:34,0.01360000,7361000,50.05,-100160,0
2018-10-03 01:35,0.19708114,7362000,725.45,-1451637,0
2018-10-03 01:35,0.25000000,7362000,920.25,-1841421,0
2018-10-03 01:35,0.01600000,7362000,58.89,-117851,0
2018-10-03 01:35,0.03691886,7362000,135.89,-271933,0
2018-10-03 01:50,0.00030923,7370000,1.13,2277,1
2018-10-03 01:50,0.07642345,7370000,281.62,562959,1
2018-10-03 01:57,0.00200128,7367000,7.37,14736,1
2018-10-03 02:03,0.00067843,7370000,2.50,4997,1
2018-10-03 02:03,0.25000000,7370000,921.25,1841578,1
2018-10-03 02:03,0.25000000,7370000,921.25,1841578,1
2018-10-03 02:03,0.01512480,7370000,55.73,111414,1
2018-10-03 02:03,0.18846203,7370000,694.48,1388270,1
2018-10-03 02:03,0.01347000,7370000,49.63,99224,1
