timestamp,quantity,price,fee,amount,side
2018-06-01 12:17:50,0.5432,8249000,0,4480857,1
2018-06-01 12:22:38,0.0002,8248000,0,1650,1
2018-06-01 12:27:43,0.085,8239000,0,700315,1
2018-06-01 12:28:36,0.0435,8234000,0,358179,1
2018-06-01 12:28:36,0.05,8234000,0,411700,1
2018-06-01 12:28:36,0.05,8234000,0,411700,1
2018-06-01 12:32:48,0.876,8236000,0,7214736,1
2018-06-01 12:34:23,0.2048,8241000,0,1687757,1
2018-06-01 12:34:23,0.0781,8241000,0,643622,1
2018-06-01 12:34:27,0.1458,8240000,0,1201392,1
2018-06-01 12:36:06,0.55707935,8242000,0,4591448,1
2018-06-01 12:39:23,0.0002,8254000,0,1651,1
2018-06-01 12:50:20,0.2668,8257000,0,2202968,1
2018-06-01 13:01:09,0.3133,8245000,0,-2583159,0
2018-06-01 13:01:31,2.692e-05,8254000,0,222,1
2018-06-01 13:06:31,0.3132,8265000,0,2588598,1
2018-06-01 14:05:14,3.0,8264000,0,-24792000,0
2018-06-01 14:18:11,0.1207,8264000,0,997465,1
2018-06-01 14:18:12,0.4414,8264000,0,3647730,1
2018-06-01 14:18:12,0.2025,8264000,0,1673460,1
2018-06-01 14:31:56,2.2354,8255000,0,18453227,1
2018-06-01 14:55:36,0.7659,8240000,0,-6311016,0
2018-06-01 14:56:10,0.2532,8242000,0,2086874,1
2018-06-01 14:57:35,0.5127,8241000,0,4225161,1
2018-06-01 15:01:42,0.0238,8235000,0,-195993,0
2018-06-01 15:07:05,0.0238,8235000,0,195993,1
2018-06-01 15:17:31,3.0,8240000,0,-24720000,0
2018-06-01 15:17:39,0.4847,8266000,0,4006530,1
2018-06-01 15:18:27,2.2548,8292000,0,18696802,1
2018-06-01 15:18:28,0.2294,8292000,0,1902185,1
2018-06-01 15:18:33,0.0311,8299000,0,258099,1
2018-06-01 16:06:12,0.2303462,8299000,0,-1911643,0
2018-06-01 16:06:17,0.0603,8300000,0,-500490,0
2018-06-01 16:06:17,0.019,8300000,0,-157700,0
2018-06-01 16:06:17,0.106,8300000,0,-879800,0
2018-06-01 16:06:21,0.0019,8301000,0,-15772,0
2018-06-01 16:06:21,0.05,8301000,0,-415050,0
2018-06-01 16:08:57,0.0003,8322000,0,2497,1
2018-06-01 16:09:14,0.3704,8321000,0,3082098,1
2018-06-01 16:09:51,0.0001,8321000,0,832,1
2018-06-01 16:10:47,0.0968,8333000,0,806634,1
2018-06-01 16:10:58,0.1494,8325000,0,-1243755,0
2018-06-01 16:11:21,0.1494,8335000,0,1245249,1
2018-06-01 16:25:28,0.0023,8329000,0,-19157,0
2018-06-01 16:26:28,0.0023,8335000,0,19171,1
2018-06-01 16:44:49,0.3399,8334000,0,-2832727,0
2018-06-01 16:45:26,0.4807,8330000,0,-4004231,0
2018-06-01 16:52:01,0.002,8332000,0,16664,1
2018-06-01 16:54:19,2.0033,8320000,0,-16667456,0
2018-06-01 17:07:43,0.2129,8316000,0,1770476,1
2018-06-01 17:07:44,0.0037,8316000,0,30769,1
2018-06-01 17:08:38,0.3005,8317000,0,2499259,1
2018-06-01 17:09:56,0.03603055,8317000,0,299666,1
2018-06-01 17:21:11,1.0875,8320000,0,9048000,1
2018-06-01 17:23:28,1.0548,8319000,0,8774881,1
2018-06-01 17:23:28,0.1264,8319000,0,1051522,1
2018-06-01 17:56:28,1.3776,8345000,0,-11496072,0
2018-06-01 17:56:28,0.0123,8345000,0,-102644,0
2018-06-01 17:56:54,1.3899,8346000,0,11600105,1
2018-06-01 18:02:07,0.0049,8331000,0,-40822,0
2018-06-01 18:02:22,0.0049,8342000,0,40876,1
2018-06-01 18:17:08,0.0034,8325000,0,-28305,0
2018-06-01 18:17:15,0.21,8328000,0,-1748880,0
2018-06-01 18:24:24,0.0117,8331000,0,97473,1
2018-06-01 18:24:24,0.1,8331000,0,833100,1
2018-06-01 18:25:21,0.0065,8336000,0,54184,1
2018-06-01 18:28:00,0.0872,8308000,0,724458,1
2018-06-01 18:29:23,1.1615,8300000,0,-9640450,0
2018-06-01 18:33:23,0.592,8314000,0,4921888,1
2018-06-01 18:36:19,0.5356,8303000,0,4447087,1
2018-06-01 18:36:19,0.0228,8303000,0,189308,1
2018-06-01 18:36:24,0.0105,8301000,0,87161,1
2018-06-01 18:36:33,0.0086,8300000,0,71380,1
2018-06-01 18:38:51,0.0122,8298000,0,-101236,0
2018-06-01 18:46:04,0.5472,8300000,0,-4541760,0
2018-06-01 18:46:08,2.1505,8300000,0,-17849150,0
2018-06-01 19:01:07,0.0002,8275000,0,1655,1
2018-06-01 19:01:07,0.1007,8275000,0,833293,1
2018-06-01 19:01:08,0.0015,8275000,0,12413,1
2018-06-01 19:01:14,0.022,8274000,0,182028,1
2018-06-01 19:56:09,4.187e-05,8290000,0,347,1
2018-06-01 20:00:42,0.0166,8280000,0,137448,1
2018-06-01 20:00:42,0.0117,8280000,0,96876,1
2018-06-01 20:00:42,0.2773,8280000,0,2296044,1
2018-06-01 20:00:42,0.0884,8280000,0,731952,1
2018-06-01 20:00:43,0.4009,8280000,0,3319452,1
2018-06-01 20:00:43,0.0163,8280000,0,134964,1
2018-06-01 20:00:43,0.0303,8280000,0,250884,1
2018-06-01 20:00:44,1.512,8280000,0,12519360,1
2018-06-01 20:00:45,0.0097,8280000,0,80316,1
2018-06-01 20:00:51,0.2223,8286000,0,1841978,1
2018-06-01 20:03:26,1.834,8292000,0,-15207528,0
2018-06-01 20:05:06,1.7135,8296000,0,14215196,1
2018-06-01 20:05:18,0.0935,8295000,0,775583,1
2018-06-01 20:05:22,0.004,8294000,0,33176,1
2018-06-01 20:05:22,0.023,8293000,0,190739,1
2018-06-01 20:53:19,2.1277,8181000,0,-17406714,0
2018-06-01 20:53:20,0.0135,8181000,0,-110444,0
2018-06-01 20:53:47,0.2692,8185000,0,2203402,1
2018-06-01 20:54:14,0.7701,8183000,0,6301728,1
2018-06-01 20:54:37,0.0001,8191000,0,819,1
2018-06-01 20:54:59,0.0349,8192000,0,-285901,0
2018-06-01 20:55:23,0.0956,8198000,0,-783729,0
2018-06-01 20:55:23,0.0298,8198000,0,-244300,0
2018-06-01 20:55:26,0.0478,8198000,0,-391864,0
2018-06-01 20:55:26,0.1878,8200000,0,-1539960,0
2018-06-01 20:55:27,1.5023,8200000,0,-12318860,0
2018-06-01 20:57:23,0.0417,8186000,0,341356,1
2018-06-01 20:57:23,0.0046,8186000,0,37656,1
2018-06-01 20:57:23,0.029,8186000,0,237394,1
2018-06-01 20:57:33,1.789,8182000,0,14637598,1
2018-06-01 20:57:41,0.0791,8187000,0,647592,1
2018-06-01 20:57:47,0.004,8187000,0,32748,1
2018-06-01 20:58:24,1.0526,8175000,0,8605005,1
2018-06-01 21:02:52,0.05,8171000,0,-408550,0
2018-06-01 21:03:36,0.02,8180000,0,-163600,0
2018-06-01 21:05:42,1.992,8168000,0,-16270656,0
2018-06-01 21:09:02,0.1149,8174000,0,939193,1
2018-06-01 21:23:01,0.0699,8176000,0,571502,1
2018-06-01 21:23:01,0.7659,8176000,0,6261998,1
2018-06-01 21:23:05,0.0507,8174000,0,414422,1
2018-06-01 21:23:10,0.5328,8178000,0,4357238,1
2018-06-01 21:29:06,0.0991,8178000,0,810440,1
2018-06-01 21:29:13,0.7221,8165000,0,-5895947,0
2018-06-01 21:29:29,0.8071,8174000,0,6597235,1
2018-06-01 21:29:34,0.0338,8170000,0,276146,1
2018-06-01 21:29:38,0.042,8170000,0,343140,1
2018-06-01 21:29:44,0.0003,8168000,0,2450,1
2018-06-01 21:29:56,0.2094,8171000,0,1711007,1
2018-06-01 21:30:15,0.0367,8167000,0,299729,1
2018-06-01 21:34:51,0.0032,8173000,0,26154,1
2018-06-01 21:35:24,0.0245,8168000,0,-200116,0
2018-06-01 21:40:10,0.1525,8155000,0,-1243638,0
2018-06-01 21:41:13,0.1,8165000,0,-816500,0
2018-06-01 21:41:23,0.2858,8170000,0,-2334986,0
2018-06-01 21:42:06,0.2402,8167000,0,-1961713,0
2018-06-01 21:42:36,0.1274,8173000,0,-1041240,0
2018-06-01 21:46:04,0.3001,8161000,0,2449116,1
2018-06-01 21:46:09,0.0336,8158000,0,274109,1
2018-06-01 21:46:49,0.7297,8150000,0,-5947055,0
2018-06-01 21:48:03,0.0233,8159000,0,-190105,0
2018-06-01 21:48:51,0.004,8156000,0,-32624,0
2018-06-01 21:49:21,0.0411,8169000,0,-335746,0
2018-06-01 21:49:22,1.5868,8169000,0,-12962569,0
2018-06-01 21:51:04,0.0211,8175000,0,172493,1
2018-06-01 21:55:35,0.05,8180000,0,409000,1
2018-06-01 21:55:35,0.0092,8180000,0,75256,1
2018-06-01 21:55:35,0.0373,8180000,0,305114,1
2018-06-01 22:01:59,0.4539,8175000,0,3710633,1
2018-06-01 22:01:59,0.2393,8175000,0,1956278,1
2018-06-01 22:02:12,0.05,8170000,0,408500,1
2018-06-01 22:02:12,0.05,8170000,0,408500,1
2018-06-01 22:02:12,1.0,8170000,0,8170000,1
2018-06-01 22:02:21,0.0089,8166000,0,72677,1
2018-06-01 22:04:48,0.0559,8162000,0,-456256,0
2018-06-01 22:06:30,0.2574,8169000,0,2102701,1
2018-06-01 22:06:30,0.4432,8169000,0,3620501,1
2018-06-01 22:14:07,0.0227,8177000,0,185618,1
2018-06-01 22:23:20,0.0329,8186000,0,-269319,0
2018-06-01 22:27:39,0.3245,8184000,0,-2655708,0
2018-06-01 22:32:43,0.0496,8186000,0,-406026,0
2018-06-01 22:38:33,0.091,8193000,0,-745563,0
2018-06-01 22:42:42,0.0003,8191000,0,2457,1
2018-06-01 22:45:17,0.0243,8194000,0,199114,1
2018-06-01 22:46:54,0.1465,8188000,0,-1199542,0
2018-06-01 22:48:25,0.0149,8195000,0,122106,1
2018-06-01 22:57:36,0.0596,8196000,0,488482,1
2018-06-01 23:07:59,0.0015,8190000,0,-12285,0
2018-06-01 23:12:16,0.0003,8193000,0,2458,1
2018-06-01 23:16:13,0.0077,8191000,0,63071,1
2018-06-01 23:16:32,0.603,8186000,0,-4936158,0
2018-06-01 23:17:12,0.0056,8184000,0,45830,1
2018-06-01 23:20:38,0.0776,8184000,0,635078,1
2018-06-01 23:21:00,0.0788,8181000,0,-644663,0
2018-06-01 23:23:51,0.1707,8186000,0,1397350,1
2018-06-01 23:24:00,0.3109,8187000,0,2545338,1
2018-06-01 23:25:29,0.0963,8187000,0,788408,1
2018-06-01 23:26:01,0.0033,8188000,0,27020,1
2018-06-01 23:26:01,0.1221,8188000,0,999755,1
2018-06-01 23:26:04,0.0258,8189000,0,211276,1
2018-06-01 23:26:51,0.8212,8187000,0,6723164,1
2018-06-02 00:08:43,0.4468,8179000,0,-3654377,0
2018-06-02 00:13:00,1.7472,8179000,0,-14290349,0
2018-06-02 00:27:01,2.194,8193000,0,17975442,1
2018-06-02 01:04:00,0.023,8202000,0,-188646,0
2018-06-02 01:04:37,0.023,8216000,0,188968,1
2018-06-02 01:56:56,0.3027,8195000,0,-2480627,0
2018-06-02 01:57:04,0.3027,8209000,0,2484864,1
2018-06-02 02:00:46,0.3297,8202000,0,-2704199,0
2018-06-02 02:01:00,0.0079,8204000,0,-64812,0
2018-06-02 02:01:13,0.1668,8208000,0,1369094,1
2018-06-02 02:01:35,0.1708,8213000,0,1402780,1
2018-06-02 02:14:17,0.0637,8203000,0,-522531,0
2018-06-02 02:14:17,0.2535,8203000,0,-2079461,0
2018-06-02 02:28:43,0.0004,8217000,0,3287,1
2018-06-02 02:29:41,0.001,8212000,0,8212,1
2018-06-02 02:39:08,0.03131388,8213000,0,257181,1
2018-06-02 02:48:31,0.2845,8212000,0,2336314,1
2018-06-02 02:52:22,2.7,8191000,0,-22115700,0
2018-06-02 03:11:24,0.116,8208000,0,952128,1
2018-06-02 03:22:06,0.2739,8207000,0,2247897,1
2018-06-02 03:23:31,0.7703,8212000,0,6325704,1
2018-06-02 03:23:46,0.0029,8211000,0,23812,1
2018-06-02 03:23:47,0.0165,8211000,0,135482,1
2018-06-02 03:26:48,1.5204,8208000,0,12479443,1
2018-06-02 03:54:25,3.0,8174000,0,-24522000,0
2018-06-02 03:57:06,3.0,8175000,0,24525000,1
2018-06-02 04:14:57,0.003,8212000,0,-24636,0
2018-06-02 04:15:32,0.003,8211000,0,24633,1
2018-06-02 05:16:33,0.027,8183000,0,-220941,0
2018-06-02 05:17:09,2.0218,8190000,0,-16558542,0
2018-06-02 05:18:55,0.0094,8190000,0,76986,1
2018-06-02 05:19:32,0.0028,8192000,0,22938,1
2018-06-02 05:19:33,0.6,8192000,0,4915200,1
2018-06-02 05:21:02,0.0056,8197000,0,45903,1
2018-06-02 05:21:36,0.01,8196000,0,81960,1
2018-06-02 05:22:30,0.0454,8199000,0,372235,1
2018-06-02 05:22:37,0.0008,8193000,0,6554,1
2018-06-02 05:23:35,0.3141,8193000,0,-2573421,0
2018-06-02 05:28:51,0.088,8199000,0,721512,1
2018-06-02 05:29:06,0.0164,8201000,0,134496,1
2018-06-02 05:29:10,0.01,8200000,0,82000,1
2018-06-02 05:29:14,0.0088,8200000,0,72160,1
2018-06-02 05:32:46,1.0,8203000,0,8203000,1
2018-06-02 05:32:47,0.0033,8203000,0,27070,1
2018-06-02 05:32:47,0.428,8203000,0,3510884,1
2018-06-02 05:35:38,0.1344,8218000,0,1104499,1
2018-06-02 05:36:04,5.083e-05,8208000,0,-417,0
2018-06-02 05:37:00,0.0057,8216000,0,-46831,0
2018-06-02 05:40:53,0.0057,8211000,0,46803,1
2018-06-02 07:25:42,0.0242,8250000,0,-199650,0
2018-06-02 07:25:54,0.1037,8278000,0,-858429,0
2018-06-02 07:25:58,0.0011,8277000,0,-9105,0
2018-06-02 07:26:05,0.0312,8277000,0,258242,1
2018-06-02 07:26:36,0.0978,8282000,0,809980,1
2018-06-02 08:38:04,0.0225,8288000,0,-186480,0
2018-06-02 08:38:55,0.0166,8282000,0,-137481,0
2018-06-02 08:39:01,0.016,8289000,0,132624,1
2018-06-02 08:43:58,0.02,8279000,0,165580,1
2018-06-02 08:45:16,0.0031,8279000,0,25665,1
2018-06-02 09:06:07,0.3337,8280000,0,-2763036,0
2018-06-02 09:06:24,0.083,8282000,0,687406,1
2018-06-02 09:16:27,0.0996,8277000,0,824389,1
2018-06-02 09:18:26,0.02,8268000,0,165360,1
2018-06-02 09:18:27,0.006,8268000,0,49608,1
2018-06-02 09:18:27,0.01,8268000,0,82680,1
2018-06-02 09:18:27,0.0081,8268000,0,66971,1
2018-06-02 09:18:27,0.01,8268000,0,82680,1
2018-06-02 09:18:31,0.02,8267000,0,165340,1
2018-06-02 09:18:32,0.0015,8267000,0,12401,1
2018-06-02 09:19:06,0.0755,8265000,0,624008,1
2018-06-02 09:26:03,0.2027,8265000,0,-1675316,0
2018-06-02 09:26:03,0.1605,8265000,0,-1326533,0
2018-06-02 09:27:02,0.3632,8267000,0,3002574,1
2018-06-02 09:31:21,0.0292,8248000,0,-240842,0
2018-06-02 09:34:04,1.61902356,8244000,0,-13347230,0
2018-06-02 09:35:18,0.0117,8258000,0,96619,1
2018-06-02 09:35:18,0.55,8258000,0,4541900,1
2018-06-02 09:36:07,1.9134,8260000,0,-15804684,0
2018-06-02 09:57:57,0.1141,8251000,0,941439,1
2018-06-02 09:57:57,1.8391,8251000,0,15174414,1
2018-06-02 09:57:57,0.0075,8251000,0,61883,1
2018-06-02 09:58:05,0.1251,8249000,0,-1031950,0
2018-06-02 09:58:10,0.8356,8245000,0,-6889522,0
2018-06-02 09:58:10,1.0,8244000,0,-8244000,0
2018-06-02 09:58:28,3.0,8240000,0,24720000,1
2018-06-02 09:59:40,0.5108,8243000,0,-4210524,0
2018-06-02 10:00:00,0.744,8243000,0,-6132792,0
2018-06-02 10:00:05,0.2881,8249000,0,-2376537,0
2018-06-02 10:00:05,0.0049,8249000,0,-40420,0
2018-06-02 10:00:27,1.5478,8240000,0,12753872,1
2018-06-02 10:02:27,2.806,8245000,0,-23135470,0
2018-06-02 10:26:10,0.0009,8260000,0,7434,1
2018-06-02 10:35:44,0.6004,8257000,0,4957503,1
2018-06-02 10:55:41,0.1978,8246000,0,1631059,1
2018-06-02 11:12:34,2.0069,8240000,0,16536856,1
2018-06-02 11:14:52,0.0065,8238000,0,-53547,0
2018-06-02 11:15:35,1.3733,8242000,0,-11318739,0
2018-06-02 11:15:39,0.1002,8245000,0,-826149,0
2018-06-02 11:16:14,0.0088,8244000,0,-72547,0
2018-06-02 11:17:24,0.0228,8244000,0,-187963,0
2018-06-02 11:17:24,0.0182,8244000,0,-150041,0
2018-06-02 11:23:52,0.0209,8243000,0,172279,1
2018-06-02 11:26:46,0.2629,8245000,0,2167611,1
2018-06-02 11:26:46,0.2728,8245000,0,2249236,1
2018-06-02 11:26:46,0.9732,8245000,0,8024034,1
2018-06-02 11:30:08,0.0306,8244000,0,-252266,0
2018-06-02 11:34:45,2.1,8257000,0,-17339700,0
2018-06-02 11:34:45,0.0111,8257000,0,-91653,0
2018-06-02 11:34:45,0.0103,8257000,0,-85047,0
2018-06-02 11:34:45,0.0068,8257000,0,-56148,0
2018-06-02 11:34:45,0.0068,8257000,0,-56148,0
2018-06-02 11:34:45,0.0041,8257000,0,-33854,0
2018-06-02 11:34:45,0.0111,8257000,0,-91653,0
2018-06-02 11:34:45,0.0129,8257000,0,-106515,0
2018-06-02 11:42:50,0.2004,8248000,0,1652899,1
2018-06-02 11:42:50,0.0165,8248000,0,136092,1
2018-06-02 11:43:52,0.74146342,8255000,0,6120781,1
2018-06-02 11:47:08,0.2399,8244000,0,-1977736,0
2018-06-02 11:49:04,1.5248,8234000,0,-12555203,0
2018-06-02 12:01:02,0.0154,8242000,0,126927,1
2018-06-02 12:01:38,2.9846,8245000,0,24608027,1
2018-06-02 12:22:17,0.1191,8247000,0,-982218,0
2018-06-02 12:25:51,0.16,8251000,0,-1320160,0
2018-06-02 12:42:40,0.1049,8252000,0,865635,1
2018-06-02 12:53:04,0.33931951,8259000,0,-2802440,0
2018-06-02 12:53:04,0.20348049,8259000,0,-1680545,0
2018-06-02 12:55:42,0.1904,8251000,0,-1570990,0
2018-06-02 12:56:40,0.0066,8259000,0,54509,1
2018-06-02 13:05:20,0.3667,8252000,0,-3026008,0
2018-06-02 13:12:36,1.7325,8253000,0,-14298323,0
2018-06-02 13:28:34,2.9047,8243000,0,23943442,1
2018-06-02 13:28:38,0.0953,8242000,0,785463,1
2018-06-02 13:29:31,3.0,8243000,0,-24729000,0
2018-06-02 14:06:35,0.008,8253000,0,66024,1
2018-06-02 14:06:46,1.0642,8246000,0,8775393,1
2018-06-02 14:06:46,0.967,8246000,0,7973882,1
2018-06-02 14:16:18,0.6541,8253000,0,5398287,1
2018-06-02 14:16:18,0.3067,8253000,0,2531195,1
2018-06-02 14:22:05,2.331e-05,8254000,0,-192,0
2018-06-02 14:29:57,3.0,8269000,0,-24807000,0
2018-06-02 14:33:57,0.0107,8276000,0,88553,1
2018-06-02 14:34:07,2.72416267,8272000,0,22534274,1
2018-06-02 14:34:07,0.0487,8272000,0,402846,1
2018-06-02 14:34:25,0.0259,8271000,0,214219,1
2018-06-02 14:37:09,0.0082,8276000,0,67863,1
2018-06-02 14:39:26,0.0482,8277000,0,398951,1
2018-06-02 14:40:19,0.0233,8271000,0,-192714,0
2018-06-02 14:41:02,0.1575,8277000,0,1303628,1
2018-06-02 15:00:47,2.6245,8270000,0,-21704615,0
2018-06-02 15:00:47,0.002,8270000,0,-16540,0
2018-06-02 15:00:47,0.0107,8270000,0,-88489,0
2018-06-02 15:09:04,0.0305,8266000,0,252113,1
2018-06-02 15:12:32,0.5462,8244000,0,4502873,1
2018-06-02 15:17:38,0.3965,8233000,0,3264385,1
2018-06-02 15:17:39,0.04,8233000,0,329320,1
2018-06-02 15:26:35,1.1791,8238000,0,9713426,1
2018-06-02 15:26:55,0.1737,8238000,0,1430941,1
2018-06-02 15:29:36,0.1,8242000,0,824200,1
2018-06-02 15:31:31,0.0051,8243000,0,42039,1
2018-06-02 15:38:46,0.012,8244000,0,98928,1
2018-06-02 15:40:04,0.0061,8246000,0,50301,1
2018-06-02 15:47:43,0.0029,8247000,0,23916,1
