timestamp,quantity,price,fee,amount,side
2024-03-13 02:07,0.00772035,100025000,386.11,-772615,0
2024-03-13 02:07,0.02478893,100025000,1239.75,-2480753,0
2024-03-13 02:07,0.03299936,100025000,1650.38,-3302412,0
2024-03-13 02:07,0.1003,100234000,5026.73,10048443,1
2024-03-13 02:07,0.1065,100250000,5338.31,10671286,1
2024-03-13 02:07,0.00874836,100198000,438.28,-877007,0
2024-03-13 02:07,0.00500295,100198000,250.64,-501537,0
2024-03-13 02:07,0.2,100127000,10012.7,-20035413,0
2024-03-13 02:07,0.0230884,100245000,1157.24,2313339,1
2024-03-13 02:07,0.0011,100245000,55.13,110214,1
2024-03-13 02:07,0.0485735,100245000,2434.62,4866815,1
2024-03-13 02:07,0.0997,100234000,4996.66,9988333,1
2024-03-13 02:08,0.0052,100038000,260.09,-520458,0
2024-03-13 02:09,0.0100099,99901000,499.99,999499,1
2024-03-13 02:09,0.08388627,99922000,4191.04,-8386275,0
2024-03-13 02:09,0.0141,99777000,703.42,1406152,1
2024-03-13 02:09,0.2,99822000,9982.2,19954417,1
2024-03-13 02:09,0.03541439,99922000,1769.33,-3540446,0
2024-03-13 02:09,0.00010009,99901000,4.99,9994,1
2024-03-13 02:09,0.03735669,99901000,1865.98,3730104,1
2024-03-13 02:09,0.0004,99901000,19.98,39940,1
2024-03-13 02:09,0.00358,99901000,178.82,357466,1
2024-03-13 02:10,0.01,99860000,499.3,-999100,0
2024-03-13 02:10,0.05376388,99982000,2687.71,5372732,1
2024-03-13 02:10,0.00100145,99860000,50.0,-100055,0
2024-03-13 02:10,0.00011929,99860000,5.95,-11919,0
2024-03-13 02:10,0.00037596,99860000,18.77,-37563,0
2024-03-13 02:10,0.0050011,99978000,249.99,499749,1
2024-03-13 02:10,0.0091,99978000,454.89,909344,1
2024-03-13 02:10,0.00020004,99978000,9.99,19989,1
2024-03-13 02:10,0.00030005,99982000,14.99,29984,1
2024-03-13 02:10,0.12017607,99860000,6000.39,-12006783,0
2024-03-13 02:10,0.00628573,99977000,314.21,628114,1
2024-03-13 02:10,0.00030006,99977000,14.99,29984,1
2024-03-13 02:10,0.01034447,99797000,516.17,-1032864,0
2024-03-13 02:10,0.00010002,99977000,4.99,9994,1
2024-03-13 02:10,0.0059509,99819000,297.0,-594310,0
2024-03-13 02:10,0.13557606,99910000,6772.7,-13552177,0
2024-03-13 02:10,0.05775788,99803000,2882.2,-5767292,0
2024-03-13 02:10,0.05972394,99910000,2983.5,-5970003,0
2024-03-13 02:10,5.011e-05,99977000,2.5,5007,1
2024-03-13 02:10,0.0100019,99977000,499.97,999459,1
2024-03-13 02:10,0.001,99977000,49.98,99927,1
2024-03-13 02:10,0.0047,99910000,234.78,-469812,0
2024-03-13 02:11,0.0121,100000000,605.0,1209395,1
2024-03-13 02:11,0.0052,99992000,259.97,519698,1
2024-03-13 02:11,0.003,99999000,149.99,299847,1
2024-03-13 02:11,0.0001,99999000,4.99,9994,1
2024-03-13 02:11,0.01,99999000,499.99,999490,1
2024-03-13 02:11,0.00075093,100000000,37.54,75055,1
2024-03-13 02:11,0.00124443,100000000,62.22,124380,1
2024-03-13 02:11,0.00020002,99989000,9.99,19989,1
2024-03-13 02:11,0.00067484,100000000,33.74,67450,1
2024-03-13 02:11,0.00134105,100000000,67.05,134037,1
2024-03-13 02:11,5e-05,100000000,2.5,4997,1
2024-03-13 02:11,0.00099935,100061000,49.99,99945,1
2024-03-13 02:11,0.0308,100061000,1540.93,3080337,1
2024-03-13 02:11,0.09993903,100061000,4999.99,9994999,1
2024-03-13 02:11,0.07228333,99868000,3609.39,-7222401,0
2024-03-13 02:11,0.0206,100000000,1030.0,2058970,1
2024-03-13 02:11,0.00811667,99868000,405.29,-811001,0
2024-03-13 02:12,0.2,99894000,9989.4,19968810,1
2024-03-13 02:12,0.2,99750000,9975.0,-19959975,0
2024-03-13 02:12,0.013,99858000,649.07,1297504,1
2024-03-13 02:12,0.00200362,99819000,99.99,199899,1
2024-03-13 02:12,0.07193583,99819000,3590.28,7176972,1
2024-03-13 02:12,0.01297352,99819000,647.5,1294356,1
2024-03-13 02:12,0.05421636,99819000,2705.91,5409116,1
2024-03-13 02:12,0.05887067,99819000,2938.2,5873473,1
2024-03-13 02:15,0.001,99504000,49.75,-99554,0
2024-03-13 02:15,0.00100501,99499000,49.99,99947,1
2024-03-13 02:15,0.0183,99502000,910.44,-1821797,0
2024-03-13 02:15,8.512e-05,99641000,4.24,8477,1
2024-03-13 02:15,0.00629938,99556000,313.57,-627455,0
2024-03-13 02:15,0.00010036,99641000,4.99,9994,1
2024-03-13 02:15,0.10613661,99550000,5282.94,-10571183,0
2024-03-13 02:15,0.00273128,99550000,135.94,-272035,0
2024-03-13 02:15,0.08058336,99550000,4011.03,-8026085,0
2024-03-13 02:15,0.00497148,99570000,247.5,-495258,0
2024-03-13 02:15,0.15645101,99570000,7788.91,-15585616,0
2024-03-13 02:15,0.01413,99570000,703.46,-1407628,0
2024-03-13 02:15,0.01054875,99550000,525.06,-1050654,0
2024-03-13 02:16,0.00133382,99638000,66.44,132832,1
2024-03-13 02:16,0.2,99516000,9951.6,-19913152,0
2024-03-13 02:16,0.2,99638000,9963.8,19917636,1
2024-03-13 02:16,0.00020072,99638000,9.99,19989,1
2024-03-13 02:16,0.00050181,99638000,24.99,49974,1
2024-03-13 02:16,0.13257813,99638000,6604.9,13203214,1
2024-03-13 02:16,0.00200726,99638000,99.99,199899,1
2024-03-13 02:16,0.0002,99638000,9.96,19917,1
2024-03-13 02:16,0.00019565,99635000,9.74,19483,1
2024-03-13 02:16,0.00061412,99638000,30.59,61159,1
2024-03-13 02:18,0.01066912,99529000,530.94,-1062418,0
2024-03-13 02:18,0.10894473,99598000,5425.33,10845251,1
2024-03-13 02:18,0.09303928,99529000,4630.05,-9264737,0
2024-03-13 02:18,0.01287499,99538000,640.77,1280909,1
2024-03-13 02:18,0.0442685,99542000,2203.28,4404371,1
2024-03-13 02:18,0.1377,99502000,6850.71,-13708277,0
2024-03-13 02:18,0.00077354,99538000,38.49,76958,1
2024-03-13 02:19,0.00010035,99649000,4.99,9994,1
2024-03-13 02:19,0.0002007,99649000,9.99,19989,1
2024-03-13 02:19,5.081e-05,99649000,2.53,5060,1
2024-03-13 02:19,0.0002007,99649000,9.99,19989,1
2024-03-13 02:19,5.017e-05,99649000,2.49,4996,1
2024-03-13 02:19,0.00368477,99649000,183.59,367000,1
2024-03-13 02:19,0.00049165,99649000,24.49,48967,1
2024-03-13 02:19,0.00474455,99649000,236.39,472553,1
2024-03-13 02:19,0.00050176,99649000,24.99,49974,1
2024-03-13 02:19,0.00087292,99649000,43.49,86942,1
2024-03-13 02:19,0.001,99649000,49.82,99599,1
2024-03-13 02:19,0.0014317,99649000,71.33,142596,1
2024-03-13 02:19,0.0002007,99649000,9.99,19989,1
2024-03-13 02:19,0.01414,99649000,704.51,1408332,1
2024-03-13 02:19,0.08328535,99662000,4150.19,8296234,1
2024-03-13 02:19,0.00252616,99649000,125.86,251603,1
2024-03-13 02:19,0.0025713,99662000,128.13,256132,1
2024-03-13 02:19,0.00501695,99662000,249.99,499749,1
2024-03-13 02:19,0.01212674,99649000,604.2,1207813,1
2024-03-13 02:20,0.2,99254000,9925.4,-19860726,0
2024-03-13 02:20,0.002,99290000,99.29,198480,1
2024-03-13 02:20,0.00234254,99290000,116.29,232474,1
2024-03-13 02:20,0.11582556,99290000,5750.15,11494569,1
2024-03-13 02:20,0.00040286,99290000,19.99,39979,1
2024-03-13 02:20,0.01059442,99290000,525.95,1051394,1
2024-03-13 02:20,0.00299257,99467000,148.83,297513,1
2024-03-13 02:20,0.001,99467000,49.73,99417,1
2024-03-13 02:20,0.01183377,99467000,588.53,1176481,1
2024-03-13 02:20,0.00100513,99487000,49.99,99947,1
2024-03-13 02:20,0.00069864,99487000,34.75,69470,1
2024-03-13 02:20,0.00024617,99500000,12.24,24481,1
2024-03-13 02:20,0.00718731,99500000,357.56,714779,1
2024-03-13 02:20,0.00020107,99467000,9.99,19989,1
2024-03-13 02:21,0.01116508,99202000,553.79,-1108152,0
2024-03-13 02:21,0.00052149,99202000,25.86,-51759,0
2024-03-13 02:22,0.00384288,99131000,190.47,380758,1
2024-03-13 02:22,0.00342266,99108000,169.6,339043,1
2024-03-13 02:22,0.00226669,99131000,112.34,224586,1
2024-03-13 02:22,0.00312998,99131000,155.13,310122,1
2024-03-13 02:22,0.01820478,99108000,902.11,1803337,1
2024-03-13 02:22,0.00475,99131000,235.43,470636,1
2024-03-13 02:22,0.00213964,99108000,106.02,211949,1
2024-03-13 02:22,0.01728041,99108000,856.31,1711770,1
2024-03-13 02:22,0.0003027,99108000,14.99,29984,1
2024-03-13 02:22,0.002,99108000,99.1,198116,1
2024-03-13 02:22,0.0104,99108000,515.36,1030207,1
2024-03-13 02:22,0.13583,99108000,6730.91,13455108,1
2024-03-13 02:22,0.00033255,99108000,16.47,32941,1
2024-03-13 02:22,0.01008726,99108000,499.86,999228,1
2024-03-13 02:25,0.0002005,99748000,9.99,19989,1
2024-03-13 02:25,0.04427986,99748000,2208.41,4414619,1
2024-03-13 02:25,0.00015188,99661000,7.56,15128,1
2024-03-13 02:25,0.00165954,99500000,82.56,165041,1
2024-03-13 02:25,0.006,99500000,298.5,596701,1
2024-03-13 02:25,0.03595391,99657000,1791.52,3581267,1
2024-03-13 02:25,0.00382118,99500000,190.1,380017,1
2024-03-13 02:25,0.016,99744000,797.95,1595106,1
2024-03-13 02:25,0.0291,99654000,1449.96,2898481,1
2024-03-13 02:25,0.00429898,99500000,213.87,427534,1
2024-03-13 02:25,0.2,99467000,9946.7,-19903347,0
2024-03-13 02:25,0.1983,99468000,9862.25,-19734367,0
2024-03-13 02:25,0.0017,99468000,84.54,-169181,0
2024-03-13 02:26,0.00597,99800000,297.9,595508,1
2024-03-13 02:26,0.04873515,99800000,2431.88,4861336,1
2024-03-13 02:26,0.0001002,99800000,4.99,9994,1
2024-03-13 02:26,0.00075737,99800000,37.79,75547,1
2024-03-13 02:26,0.00300592,99753000,149.92,299699,1
2024-03-13 02:26,0.01002,99749000,499.74,998985,1
2024-03-13 02:26,0.0002005,99750000,9.99,19989,1
2024-03-13 02:26,0.2,99729000,9972.9,19935827,1
2024-03-13 02:27,0.01630651,99619000,812.21,1623626,1
2024-03-13 02:27,0.0185,99616000,921.44,1841974,1
2024-03-13 02:28,0.00467,99373000,232.03,-464304,0
2024-03-13 02:28,0.02807365,99472000,1396.27,-2793939,0
2024-03-13 02:28,0.01423,99418000,707.35,1414010,1
2024-03-13 02:28,0.00656833,99472000,326.68,-653692,0
2024-03-13 02:28,0.03374888,99418000,1677.62,3353568,1
2024-03-13 02:28,0.2,99451000,9945.1,-19900146,0
2024-03-13 02:28,0.05031446,99427000,2501.3,5000114,1
2024-03-13 02:28,0.00010058,99418000,4.99,9994,1
2024-03-13 02:28,0.00038141,99418000,18.95,37900,1
2024-03-13 02:28,0.01207024,99418000,599.99,1199399,1
2024-03-13 02:29,0.02131732,99560000,1061.17,2121291,1
2024-03-13 02:29,0.1071,99506000,5328.54,10651764,1
2024-03-13 02:29,0.00098574,99349000,48.96,-97982,0
2024-03-13 02:29,0.00639051,99349000,317.44,-635209,0
2024-03-13 02:30,0.2,99277000,9927.7,-19865328,0
2024-03-13 02:30,0.2,99276000,9927.6,-19865128,0
2024-03-13 02:31,0.00086811,99404000,43.14,86250,1
2024-03-13 02:31,0.01004522,99394000,499.21,997935,1
2024-03-13 02:31,0.00010056,99437000,4.99,9994,1
2024-03-13 02:31,0.09349,99335000,4643.41,-9291473,0
2024-03-13 02:31,0.02527944,99437000,1256.85,2512454,1
2024-03-13 02:31,0.0142,99335000,705.27,-1411263,0
2024-03-13 02:31,0.00101086,99401000,50.24,100430,1
2024-03-13 02:31,0.01152,99437000,572.75,1144941,1
2024-03-13 02:31,0.00060105,99335000,29.85,-59736,0
2024-03-13 02:31,0.05759842,99404000,2862.75,-5728376,0
2024-03-13 02:31,0.00079291,99402000,39.4,-78857,0
2024-03-13 02:31,0.00963839,99495000,479.48,958492,1
2024-03-13 02:31,0.01309597,99401000,650.87,1301101,1
2024-03-13 02:31,0.01288218,99401000,640.25,1279861,1
2024-03-13 02:31,0.00177977,99401000,88.45,176822,1
2024-03-13 02:31,0.03021087,99401000,1501.49,3001489,1
2024-03-13 02:31,0.2,99439000,9943.9,19877856,1
2024-03-13 02:31,0.0042484,99422000,211.19,422173,1
2024-03-13 02:31,0.09127547,99422000,4537.39,9070252,1
2024-03-13 02:31,0.0337,99400000,1674.89,3348105,1
2024-03-13 02:31,0.02010992,99401000,999.47,1997946,1
2024-03-13 02:32,0.0417,99396000,2072.4,4142740,1
2024-03-13 02:32,0.00050288,99427000,24.99,49974,1
2024-03-13 02:32,0.01377582,99401000,684.66,1368645,1
2024-03-13 02:32,0.03017289,99427000,1499.99,2998499,1
2024-03-13 02:32,0.0072297,99433000,359.43,718511,1
2024-03-13 02:32,0.01421,99433000,706.47,1412236,1
2024-03-13 02:32,0.0005,99424000,24.85,49687,1
2024-03-13 02:32,0.00020115,99427000,9.99,19989,1
2024-03-13 02:33,0.03365938,99617000,1676.52,3351369,1
2024-03-13 02:33,0.0086094,99617000,428.82,857213,1
2024-03-13 02:33,0.00463122,99617000,230.67,461117,1
2024-03-13 02:33,0.2,99577000,9957.7,19905442,1
2024-03-13 02:33,0.143591,99441000,7139.41,-14285972,0
2024-03-13 02:33,0.0205,99441000,1019.27,-2039560,0
2024-03-13 02:33,0.00367055,99417000,182.45,-365098,0
2024-03-13 02:33,0.01014614,99417000,504.34,-1009204,0
2024-03-13 02:33,0.0516497,99412000,2567.29,-5137168,0
2024-03-13 02:33,0.03448922,99502000,1715.87,3430030,1
2024-03-13 02:33,0.02306037,99317000,1145.14,-2291432,0
2024-03-13 02:33,0.00812193,99317000,403.32,-807049,0
2024-03-13 02:33,0.07572729,99303000,3759.97,-7523707,0
2024-03-13 02:33,0.0174228,99417000,866.06,-1732989,0
2024-03-13 02:33,0.07251078,99502000,3607.48,7211360,1
2024-03-13 02:34,0.06950234,99560000,3459.82,-6923113,0
2024-03-13 02:34,0.0024,99584000,119.5,-239122,0
2024-03-13 02:34,0.0246,99584000,1224.88,-2450992,0
2024-03-13 02:34,0.00056112,99584000,27.93,-55907,0
2024-03-13 02:34,0.0268,99584000,1334.42,-2670186,0
2024-03-13 02:34,0.00043609,99584000,21.71,-43450,0
2024-03-13 02:34,0.0272116,99584000,1354.91,-2711195,0
2024-03-13 02:34,0.02669766,99560000,1329.0,-2659348,0
2024-03-13 02:34,0.0997,99554000,4962.76,-9930497,0
2024-03-13 02:34,0.00065085,99632000,32.42,-64878,0
2024-03-13 02:34,0.0041,99560000,204.09,-408400,0
2024-03-13 02:34,0.11858887,99632000,5907.62,-11821154,0
2024-03-13 02:34,0.0017,99553000,84.62,-169325,0
2024-03-13 02:34,0.0924181,99599000,4602.37,9200147,1
2024-03-13 02:34,0.00832106,99553000,414.19,-828801,0
2024-03-13 02:34,0.0268819,99599000,1338.7,2676071,1
2024-03-13 02:35,0.2,99696000,9969.6,19929230,1
2024-03-13 02:35,0.00042453,99708000,21.16,-42351,0
2024-03-13 02:35,0.12128018,99702000,6045.93,-12097923,0
2024-03-13 02:36,0.002305,99640000,114.83,-229785,0
2024-03-13 02:36,0.01,99640000,498.2,-996899,0
2024-03-13 02:36,0.0268,99640000,1335.17,-2671688,0
2024-03-13 02:36,0.00239679,99760000,119.55,238984,1
2024-03-13 02:37,0.00180962,99766000,90.26,-180629,0
2024-03-13 02:37,0.01981238,99766000,988.3,-1977591,0
2024-03-13 02:37,0.01898341,99766000,946.94,-1894846,0
2024-03-13 02:38,0.00356252,100068000,178.24,-356673,0
2024-03-13 02:38,0.00051954,100066000,25.99,-52015,0
2024-03-13 02:38,0.00098268,100066000,49.16,-98382,0
2024-03-13 02:38,0.01372865,100066000,686.88,-1374458,0
2024-03-13 02:38,0.002,100066000,100.06,-200232,0
2024-03-13 02:40,0.01001642,99975000,500.69,1000890,1
2024-03-13 02:40,0.00598349,99975000,299.09,597900,1
2024-03-13 02:40,4.983e-05,99975000,2.49,4979,1
2024-03-13 02:40,0.00136266,99975000,68.11,136163,1
2024-03-13 02:40,0.09236147,99975000,4616.91,9229221,1
2024-03-13 02:40,0.01407,99977000,703.33,1405973,1
2024-03-13 02:40,0.0168146,99984000,840.59,1680350,1
2024-03-13 02:40,0.0611,99872000,3051.08,-6105231,0
2024-03-13 02:40,0.00071811,99986000,35.9,71765,1
2024-03-13 02:40,0.00897047,99986000,448.46,896472,1
2024-03-13 02:40,0.01407,99988000,703.41,1406127,1
2024-03-13 02:40,0.00049965,100069000,24.99,49974,1
2024-03-13 02:40,0.00389706,100069000,194.98,389779,1
2024-03-13 02:40,0.0071,100069000,355.24,710134,1
2024-03-13 02:40,0.049983,99984000,2498.75,4995001,1
2024-03-13 02:40,8.419e-05,100069000,4.21,8420,1
2024-03-13 02:41,0.00090151,99965000,45.05,90074,1
2024-03-13 02:42,0.027971,99997000,1398.5,2795617,1
2024-03-13 02:42,0.0002,99997000,9.99,19989,1
2024-03-13 02:42,0.0665716,99997000,3328.48,6653631,1
2024-03-13 02:43,0.01033579,100135000,517.48,1034456,1
2024-03-13 02:43,0.00465921,100138000,233.28,466330,1
2024-03-13 02:43,0.2,100004000,10000.4,-20010801,0
2024-03-13 02:43,0.3487,100005000,17435.87,-34889180,0
2024-03-13 02:43,4.993e-05,100142000,2.5,4997,1
2024-03-13 02:43,0.00076599,100142000,38.35,76669,1
2024-03-13 02:43,0.05785633,100142000,2896.92,5790951,1
2024-03-13 02:43,0.00043045,100142000,21.55,43084,1
2024-03-13 02:43,0.1408973,100142000,7054.86,14102682,1
2024-03-13 02:44,0.2,100011000,10001.1,-20012202,0
2024-03-13 02:44,0.2,100121000,10012.1,20014187,1
2024-03-13 02:44,0.02976517,100117000,1489.99,2978509,1
2024-03-13 02:44,0.1552,100115000,7768.92,15530079,1
2024-03-13 02:45,0.0092597,100119000,463.53,926608,1
2024-03-13 02:45,0.01249053,100119000,625.26,1249914,1
2024-03-13 02:46,0.01787025,100017000,893.66,-1788223,0
2024-03-13 02:46,0.015883,100017000,794.28,-1589365,0
2024-03-13 02:48,0.02075552,100092000,1038.73,2076422,1
2024-03-13 02:48,0.13560325,100127000,6788.77,13570757,1
2024-03-13 02:48,0.0253,100127000,1266.6,2531946,1
2024-03-13 02:48,0.00064576,100127000,32.32,64625,1
2024-03-13 02:48,0.0195,100127000,976.23,1951500,1
2024-03-13 02:48,0.01025099,100127000,513.2,1025887,1
2024-03-13 02:52,0.2,100070000,10007.0,-20024007,0
2024-03-13 02:52,0.2,100010000,10001.0,-20012001,0
2024-03-13 02:53,0.0043,100191000,215.41,430605,1
2024-03-13 02:53,0.01066091,100191000,534.06,1067593,1
2024-03-13 02:53,0.00049903,100191000,24.99,49973,1
2024-03-13 02:53,0.00105631,100191000,52.91,105779,1
2024-03-13 02:54,0.16611981,100185000,8321.35,16634391,1
2024-03-13 02:55,9.982e-05,100180000,4.99,9994,1
2024-03-13 02:55,0.19990018,100180000,10013.0,20015987,1
2024-03-13 02:57,0.0173,100287000,867.48,1734097,1
2024-03-13 03:00,0.001,100633000,50.31,-100684,0
2024-03-13 03:01,0.06332732,100443000,3180.39,-6363967,0
2024-03-13 03:01,0.0493529,100443000,2478.57,-4959632,0
2024-03-13 03:01,0.01986649,100672000,999.99,1998999,1
2024-03-13 03:01,0.001,100691000,50.34,100640,1
2024-03-13 03:01,0.00743379,100672000,374.18,748000,1
2024-03-13 03:01,0.19688023,100522000,9895.39,-19800690,0
2024-03-13 03:01,0.00010352,100522000,5.2,-10412,0
2024-03-13 03:01,0.0200415,100672000,1008.8,2016609,1
2024-03-13 03:02,0.01026731,100610000,516.49,1032477,1
2024-03-13 03:02,0.00496226,100611000,249.62,499008,1
2024-03-13 03:02,0.2,100609000,10060.9,20111739,1
2024-03-13 03:02,0.00037584,100649000,18.91,37809,1
2024-03-13 03:02,0.02080011,100649000,1046.75,2092463,1
2024-03-13 03:02,9.936e-05,100638000,4.99,9994,1
2024-03-13 03:02,0.00934275,100638000,470.11,939765,1
2024-03-13 03:02,0.01655789,100638000,833.17,1665519,1
2024-03-13 03:03,9.977e-05,100702000,5.02,-10052,0
2024-03-13 03:07,0.00826358,100513000,415.29,-831013,0
2024-03-13 03:08,0.0083,100688000,417.85,835292,1
2024-03-13 03:11,0.00470174,100436000,236.11,471987,1
2024-03-13 03:11,0.0049,100436000,246.06,491890,1
2024-03-13 03:11,0.00039826,100436000,19.99,39979,1
2024-03-13 03:11,0.00995375,100394000,499.64,-999797,0
2024-03-13 03:16,0.06022487,100151000,3015.79,-6034597,0
2024-03-13 03:16,0.2,100152000,10015.2,-20040416,0
2024-03-13 03:16,0.00997854,100215000,499.99,999499,1
2024-03-13 03:17,9.96e-05,100389000,4.99,9993,1
2024-03-13 03:19,0.1499,100471000,7530.3,-15068134,0
2024-03-13 03:19,0.0548301,100551000,2756.61,5510464,1
2024-03-13 03:19,0.00044767,100587000,22.51,45007,1
2024-03-13 03:20,0.10673689,100580000,5367.79,10730228,1
2024-03-13 03:20,0.03604112,100580000,1812.5,3623203,1
2024-03-13 03:20,0.2,100580000,10058.0,20105942,1
2024-03-13 03:20,0.00196311,100580000,98.72,197350,1
2024-03-13 03:24,0.2,100314000,10031.4,-20072832,0
2024-03-13 03:24,0.0127,100407000,637.58,1274531,1
2024-03-13 03:24,0.1873,100407000,9403.11,18796827,1
2024-03-13 03:24,0.2,100319000,10031.9,-20073832,0
2024-03-13 03:24,0.00019924,100377000,9.99,19989,1
2024-03-13 03:24,0.1001,100377000,5023.86,10042713,1
2024-03-13 03:24,9.96e-05,100397000,4.99,9994,1
2024-03-13 03:25,0.2,100408000,10040.8,20071559,1
2024-03-13 03:25,0.00234525,100417000,117.75,235385,1
2024-03-13 03:25,0.0882995,100417000,4433.38,8862337,1
2024-03-13 03:25,0.2,100318000,10031.8,-20073632,0
2024-03-13 03:25,0.0065,100417000,326.35,652384,1
2024-03-13 03:27,0.0025,100377000,125.47,250817,1
2024-03-13 03:28,0.01838924,100205000,921.34,-1843616,0
2024-03-13 03:28,0.03880045,100219000,1944.27,-3890487,0
2024-03-13 03:30,0.0260738,100388000,1308.74,2616187,1
2024-03-13 03:30,0.0310262,100388000,1557.32,3113100,1
2024-03-13 03:31,0.01120281,100700000,564.06,1127558,1
2024-03-13 03:31,0.0561,100700000,2824.63,5646445,1
2024-03-13 03:31,0.06084167,100776000,3065.69,6128314,1
2024-03-13 03:31,0.09524367,100582000,4789.89,-9584589,0
2024-03-13 03:31,0.2,100583000,10058.3,-20126659,0
2024-03-13 03:31,0.00127992,100700000,64.44,128823,1
2024-03-13 03:32,0.05760597,100635000,2898.58,5794278,1
2024-03-13 03:32,0.00072813,100635000,36.63,73238,1
2024-03-13 03:32,5.216e-05,100635000,2.62,5246,1
2024-03-13 03:32,0.05955542,100537000,2993.76,-5990517,0
2024-03-13 03:32,0.00111374,100635000,56.04,112025,1
2024-03-13 03:32,0.002,100695000,100.69,201289,1
2024-03-13 03:32,9.93e-05,100695000,4.99,9994,1
2024-03-13 03:32,0.0121,100695000,609.2,1217800,1
2024-03-13 03:32,0.002,100695000,100.69,201289,1
2024-03-13 03:32,0.13689337,100695000,6892.23,13777585,1
2024-03-13 03:32,0.01280733,100695000,644.81,1288989,1
2024-03-13 03:33,0.01234649,100568000,620.83,1241040,1
2024-03-13 03:33,0.02812947,100573000,1414.53,2827650,1
2024-03-13 03:33,0.01290828,100581000,649.16,1297678,1
2024-03-13 03:33,0.0010025,100566000,50.4,100767,1
2024-03-13 03:33,9.941e-05,100581000,4.99,9993,1
2024-03-13 03:33,0.00029816,100616000,14.99,29984,1
2024-03-13 03:33,0.00059602,100616000,29.98,59939,1
2024-03-13 03:33,0.1540833,100427000,7737.06,-15481861,0
2024-03-13 03:33,0.0085,100581000,427.46,854511,1
2024-03-13 03:34,0.0532,100551000,2674.65,5346638,1
2024-03-13 03:34,0.00188488,100551000,94.76,189431,1
2024-03-13 03:34,0.001,100551000,50.27,100500,1
2024-03-13 03:34,0.0341,100551000,1714.39,3427074,1
2024-03-13 03:35,0.2,100557000,10055.7,-20121456,0
2024-03-13 03:35,0.2,100683000,10068.3,20126531,1
2024-03-13 03:36,0.2,100497000,10049.7,-20109450,0
2024-03-13 03:36,0.12142574,100640000,6110.14,12214176,1
2024-03-13 03:36,0.00496603,100614000,249.82,499402,1
2024-03-13 03:36,0.07363397,100614000,3704.3,7404903,1
2024-03-13 03:40,0.00251737,100700000,126.74,253372,1
2024-03-13 03:40,0.2,100481000,10048.1,-20106249,0
2024-03-13 03:40,0.0052,100663000,261.72,523185,1
2024-03-13 03:40,0.02128911,100676000,1071.65,-2144374,0
2024-03-13 03:40,0.01035708,100663000,521.28,1042053,1
2024-03-13 03:41,0.0370006,100675000,1862.51,3723172,1
2024-03-13 03:41,0.00557204,100675000,280.48,560684,1
2024-03-13 03:41,0.0031,100675000,156.04,311936,1
2024-03-13 03:41,0.00160275,100662000,80.66,161255,1
2024-03-13 03:41,0.00099342,100662000,49.99,99949,1
2024-03-13 03:41,0.155,100644000,7799.91,15592020,1
2024-03-13 03:41,0.2,100526000,10052.6,-20115253,0
2024-03-13 03:41,0.2,100525000,10052.5,-20115053,0
2024-03-13 03:42,0.0044,100628000,221.38,442541,1
2024-03-13 03:42,0.0111,100628000,558.48,1116412,1
2024-03-13 03:42,0.0366,100628000,1841.49,3681143,1
2024-03-13 03:42,0.002,100628000,100.62,201155,1
2024-03-13 03:42,6.774e-05,100627000,3.4,6813,1
2024-03-13 03:42,0.05353226,100627000,2693.39,5384097,1
2024-03-13 03:42,0.12114409,100509000,6088.03,-12182160,0
2024-03-13 03:42,0.0095,100628000,477.98,955488,1
2024-03-13 03:42,0.11635617,100628000,5854.34,11702834,1
2024-03-13 03:42,0.00894383,100628000,449.99,899549,1
2024-03-13 03:42,0.0036,100645000,181.16,362140,1
2024-03-13 03:42,0.00238262,100611000,119.85,239597,1
2024-03-13 03:42,0.01124001,100645000,565.62,1130685,1
2024-03-13 03:42,0.0111,100628000,558.48,1116412,1
2024-03-13 03:42,0.0035,100645000,176.12,352081,1
2024-03-13 03:42,0.0573,100645000,2883.47,5764075,1
2024-03-13 03:42,0.0257,100645000,1293.28,2585283,1
2024-03-13 03:42,0.01233832,100634000,620.82,1241033,1
2024-03-13 03:42,0.0013,100634000,65.41,130758,1
2024-03-13 03:42,0.0092,100634000,462.91,925369,1
2024-03-13 03:42,0.0154,100645000,774.96,1549158,1
2024-03-13 03:42,0.00436489,100634000,219.62,439036,1
2024-03-13 03:43,0.007,100572000,352.0,703651,1
2024-03-13 03:43,0.0017,100576000,85.48,170893,1
2024-03-13 03:43,0.00155997,100576000,78.44,156817,1
2024-03-13 03:43,0.0104,100576000,522.99,1045467,1
2024-03-13 03:43,0.0131,100576000,658.77,1316886,1
2024-03-13 03:43,0.00281001,100576000,141.3,282478,1
2024-03-13 03:43,0.0068,100594000,342.01,683697,1
2024-03-13 03:43,0.0013,100594000,65.38,130706,1
2024-03-13 03:43,9.94e-05,100594000,4.99,9994,1
2024-03-13 03:43,0.0011,100594000,55.32,110598,1
2024-03-13 03:43,0.05,100594000,2514.85,5027185,1
2024-03-13 03:43,0.0023,100594000,115.68,231250,1
2024-03-13 03:43,0.00572106,100576000,287.7,575113,1
2024-03-13 03:44,0.00278388,100571000,139.98,279837,1
2024-03-13 03:44,0.00993868,100571000,499.77,999043,1
2024-03-13 03:44,0.00457744,100571000,230.17,460127,1
2024-03-13 03:45,0.0003977,100576000,19.99,39979,1
